id,price_doc
32060,60199111.98
32061,88467989.68
32062,58345659.64
32063,62197400.56
32064,90386631.36
32065,57818507.69
32066,61442652.56
32067,36645597.13
32068,47039560.3
32069,34380682.96
32070,124466807.9
32071,47275748.4
32072,43212229.29
32073,33719991.28
32074,53750167.64
32075,126522939.6
32076,203466290.2
32077,81449691.38
32078,37662217
32079,40463723.11
32080,50032850.47
32081,297944607.8
32082,51063889.8
32083,36092627.74
32084,59062215.41
32085,87166923.5
32086,97808988.89
32087,53107885.13
32088,214252921.2
32089,60014904.58
32090,127022552.1
32091,64415210.16
32092,53522181.05
32093,57884348.03
32094,79363425.95
32095,62598036.15
32096,35836888.51
32097,123684992.6
32098,62330466.53
32099,79971620.45
32100,78370740.11
32101,50464613.85
32102,41839036.17
32103,35035055.28
32104,55144043.33
32105,62799972.41
32106,64868487.29
32107,50765831.41
32108,35664724.91
32109,70417974.95
32110,35616586.02
32111,134057375.7
32112,190135736.7
32113,88875638.24
32114,67434676.56
32115,84065347.62
32116,62989630.58
32117,78631644.69
32118,65558250.27
32119,86396344.94
32120,113069342.1
32121,32975659.93
32122,84386521.58
32123,240733631
32124,77992437.54
32125,111083106.1
32126,66425296.99
32127,80810046.87
32128,61631270.01
32129,57277782.58
32130,35986774.27
32131,108725978.7
32132,20118014.98
32133,36137413.92
32134,38188953.01
32135,69731090.25
32136,112253017.7
32137,88878320.77
32138,61400320.81
32139,71521553.25
32140,59618888.9
32141,30951959.16
32142,38743670.1
32143,75728138.08
32144,45066150.25
32145,370867786.8
32146,65867236.15
32147,53430651.39
32148,46780004.45
32149,94529331.7
32150,48808359.76
32151,86267446.03
32152,45625261.65
32153,65176207.42
32154,41151951.64
32155,64862541.03
32156,51035417.25
32157,138908545.3
32158,100347047.1
32159,135954513.3
32160,58385035.81
32161,89414500.64
32162,76525877.85
32163,89937530.46
32164,146940542
32165,90691224.23
32166,89947804.56
32167,114135069.7
32168,81978501.67
32169,44151582.63
32170,120988082
32171,146321987.3
32172,81856566.01
32173,62409231.76
32174,79467301.09
32175,184693053.1
32176,51863483.66
32177,106674272.9
32178,59716741.1
32179,94080513.74
32180,66179517.43
32181,57684162.82
32182,44258263.62
32183,55991010.54
32184,118078011.7
32185,64685125.96
32186,73665490.89
32187,39688630.47
32188,84962568.1
32189,38188953.01
32190,48801987.64
32191,43901460.46
32192,139117387.5
32193,68347799.01
32194,35526775.02
32195,120582164.8
32196,188193699.4
32197,109398461.9
32198,62566825.44
32199,84160727.53
32200,87879394.54
32201,78640265.33
32202,35258927.28
32203,37870920.4
32204,66427470.86
32205,186607930.5
32206,77631209.13
32207,90640854.9
32208,62335966.1
32209,46152437.13
32210,60377612.76
32211,420697048.8
32212,54018800.52
32213,64045729.4
32214,69652414.41
32215,66545200.21
32216,60432163.37
32217,54284167.41
32218,55667559.29
32219,101275082.8
32220,55351571.63
32221,73095970.99
32222,47515740.33
32223,42502292.89
32224,53147465.72
32225,64811916.14
32226,77463500.67
32227,163877995.4
32228,109445193.7
32229,160425962.7
32230,47116314.21
32231,157174531.5
32232,36788480.14
32233,55577992.08
32234,112615362.9
32235,213486046
32236,75173201.57
32237,392943590.4
32238,63638125.58
32239,141577130.4
32240,72177127.17
32241,50212538.71
32242,53739479.43
32243,70591846.4
32244,47442878.49
32245,78753606.89
32246,71316754.23
32247,65003404.61
32248,87197443.93
32249,76876321.48
32250,65568497.85
32251,46096637.79
32252,61272884.76
32253,84625710.02
32254,314863957.7
32255,58034740.16
32256,62163840.51
32257,35932333.41
32258,63657721.77
32259,53689355.13
32260,90803342.14
32261,248047469.7
32262,78596392.75
32263,51376081.82
32264,51861690.26
32265,100867702.6
32266,142989536.9
32267,62030816.09
32268,42530588.99
32269,65748865.67
32270,97444181.88
32271,66657885.01
32272,35267480.83
32273,87111691.24
32274,47253698.49
32275,62851747.66
32276,87470227.67
32277,115660023
32278,75083439.79
32279,45652192.86
32280,54431732.78
32281,57456384.2
32282,87474214.21
32283,65562666.22
32284,40620907.78
32285,103205608
32286,102971463.7
32287,51842939.14
32288,50531222.58
32289,41145646.15
32290,77258096.15
32291,36718017.59
32292,78478651.65
32293,43097244.52
32294,109707906.4
32295,61811785.93
32296,84696082.4
32297,99183988.95
32298,92804532.17
32299,32003700.34
32300,67814058.02
32301,129859072.2
32302,87061230.76
32303,68416615.49
32304,48387445.2
32305,56505599.35
32306,71094573.85
32307,145071036.6
32308,49475461.77
32309,64495076.62
32310,52752894.84
32311,82360744.54
32312,40367203.36
32313,56561041.69
32314,66380325.57
32315,124734301.6
32316,55771352
32317,107429000.9
32318,96347290.26
32319,47756535.93
32320,104132774.3
32321,74263505.25
32322,41794003.8
32323,71214768.9
32324,72565415.48
32325,45250468.41
32326,51366056.44
32327,57359760.1
32328,82915407.57
32329,55189370.89
32330,58155992.63
32331,64807826.2
32332,72698140.61
32333,74167173.25
32334,49465114.29
32335,78894340.87
32336,86774070.2
32337,57621212.96
32338,47433607.37
32339,82491891.02
32340,68745796.72
32341,66639180.03
32342,54642019.93
32343,64679868.36
32344,43094867.04
32345,51560035.7
32346,60058078.93
32347,48570358.57
32348,66125994.87
32349,61839920.5
32350,123899442.6
32351,67299527.37
32352,107965448
32353,54711143.26
32354,64419026.49
32355,59391697.35
32356,60547182.74
32357,75829451.06
32358,68424136.79
32359,198888219.7
32360,53052119.05
32361,82007590.7
32362,85089656.7
32363,67864731.77
32364,49643373.54
32365,75735409.2
32366,71671168.16
32367,39610995.92
32368,49702060.74
32369,75625731.92
32370,38666928.81
32371,76315907.05
32372,95779500.79
32373,92127607.05
32374,158184495
32375,52970513.38
32376,71766659.66
32377,68363420.16
32378,59461095.41
32379,49916667.57
32380,89385979.35
32381,39458086.45
32382,110584858
32383,120891587
32384,47670532.42
32385,80270532.76
32386,88174426.23
32387,37803741.04
32388,50072736.01
32389,95969414.17
32390,45309027.39
32391,65322769.25
32392,70510620.11
32393,69664976.85
32394,48202340.96
32395,48196260.69
32396,43090534
32397,65995020.01
32398,53093214.27
32399,95507385.38
32400,58886460.01
32401,73289859.75
32402,36488705.77
32403,111612621.4
32404,53696200.84
32405,154738850.2
32406,62664422.37
32407,67485515.62
32408,44128724.63
32409,180557814.3
32410,54738780.35
32411,71510475.1
32412,91764098.81
32413,117373099
32414,121530740.5
32415,50521498.55
32416,108488156.6
32417,77386946.93
32418,60382405.39
32419,57675371.32
32420,73361696.14
32421,20009981.58
32422,42810574.3
32423,51495339.05
32424,65856240.01
32425,40682436.28
32426,91478454.06
32427,115090639
32428,70463971.84
32429,92505681.89
32430,35761540.24
32431,75296217.91
32432,109565603.1
32433,31844658.62
32434,112177752.5
32435,66463939.34
32436,92162000.96
32437,92035799.51
32438,64297443.81
32439,46191735.57
32440,69858192.06
32441,30018955.23
32442,92701052.58
32443,54899242.6
32444,51356981.49
32445,77932336.82
32446,89450486.08
32447,76595373.71
32448,60860039.65
32449,111556804
32450,65856723.97
32451,98578723.13
32452,62916597.33
32453,63044080.75
32454,44054369.38
32455,73571246.43
32456,59801663.72
32457,51740221.31
32458,79685923.05
32459,92328948.02
32460,59346484.01
32461,130435802.3
32462,73759889.19
32463,46233609.87
32464,109367020.2
32465,40908242.47
32466,79426042.82
32467,54478662.54
32468,78634728.14
32469,80339920.07
32470,111647702.2
32471,171997716.5
32472,61748813.22
32473,60043541.03
32474,41917539.46
32475,127502998.5
32476,59590464.65
32477,37638758.77
32478,64936519.69
32479,38034787.44
32480,101669717.2
32481,51734897.6
32482,46821790.29
32483,90080225.7
32484,124518298.8
32485,135078077
32486,70952814.75
32487,61905436.57
32488,123604193.9
32489,128909840.2
32490,58905471.07
32491,76190167.92
32492,96522339.29
32493,78307829.59
32494,61363889.44
32495,55313469.94
32496,54996622.48
32497,73766462.78
32498,125743770.8
32499,119880613.8
32500,43761193.74
32501,98806881.5
32502,74916014.11
32503,51297617.27
32504,41253341.84
32505,78426499.43
32506,63140835.37
32507,33547592.93
32508,65537680.11
32509,41520042.5
32510,136231518.3
32511,44444259.5
32512,56553295.02
32513,50887404.94
32514,64342285.67
32515,72642890.5
32516,71310022.91
32517,99200879.28
32518,44294054.23
32519,40347238.61
32520,22291211.87
32521,68050590.04
32522,61138446.85
32523,69906705.59
32524,74627525.67
32525,55811740.39
32526,75037011.07
32527,71143202.93
32528,46363993
32529,61093387.74
32530,51213474.29
32531,60007733.9
32532,142828111.7
32533,57022742.06
32534,44451111.05
32535,54975786.6
32536,112876696
32537,62339085
32538,85911925.51
32539,53398297.85
32540,71269792.18
32541,124956221.6
32542,58622908.76
32543,59795447.46
32544,47823783.69
32545,46714839.57
32546,110463462.3
32547,61631284.85
32548,39972182.27
32549,33182647.5
32550,64597158.34
32551,51969135.15
32552,64135703.36
32553,63031598.47
32554,87777171.06
32555,93167640.71
32556,87463203.71
32557,37517294.24
32558,63989599.35
32559,78492895.21
32560,61284305.65
32561,56579914
32562,104989037
32563,63233184.18
32564,49655519
32565,76417417.58
32566,39905250.35
32567,44486105.67
32568,92967966.68
32569,65711487.91
32570,57075333.84
32571,59754092.85
32572,61253831.29
32573,78126884.82
32574,65656151.7
32575,47671460.64
32576,64779049.2
32577,46287061.55
32578,61563819.65
32579,76201135.15
32580,55465231.91
32581,45605381.11
32582,65057894.6
32583,69897666.55
32584,44666901.72
32585,44694443.27
32586,56361887.28
32587,56600193.11
32588,61656793.53
32589,26675411.52
32590,95271394.37
32591,78326378.13
32592,37858479.75
32593,35538454.81
32594,40696417.17
32595,63015558.92
32596,92948735.9
32597,68125066.35
32598,91139743.49
32599,58875490
32600,71620388.17
32601,46279668.7
32602,72680019.08
32603,62649326.49
32604,40843912.26
32605,49683276.75
32606,57506583.49
32607,70413951.42
32608,73996191.39
32609,65954559.04
32610,62823944.95
32611,64435410.24
32612,37241687.21
32613,54619381.79
32614,87982942.5
32615,40293502.67
32616,65519085.11
32617,71452007.42
32618,59133135.95
32619,37894033.19
32620,65737437.8
32621,59929772.99
32622,161207580.3
32623,99285727.07
32624,122615606
32625,86344880.39
32626,61634668
32627,70224327.41
32628,69327761.89
32629,120042433.2
32630,55365141.5
32631,56310402.56
32632,60225969.2
32633,67353235.07
32634,58538026.55
32635,90122514.59
32636,47113809.37
32637,74544287.97
32638,62214109.93
32639,78074006.12
32640,55384951.92
32641,58578538.94
32642,61947175.15
32643,115014573.7
32644,64572994.28
32645,59082361.76
32646,68866670.16
32647,128240541.6
32648,59035728.18
32649,62077973.06
32650,76906847.5
32651,20764222.07
32652,97608312.84
32653,107807264.3
32654,53440948.52
32655,112017242.8
32656,41981628.08
32657,55868956.66
32658,78501984.77
32659,33774469.2
32660,63015411.52
32661,68180584.71
32662,130709180.6
32663,84238141.82
32664,94185809.41
32665,114636987.5
32666,69617229.97
32667,60013416.96
32668,60549053.59
32669,87784877.19
32670,66828094.92
32671,60372897.26
32672,38451141.84
32673,83044121.44
32674,57218157.13
32675,45270622.85
32676,59502500.18
32677,39653219.09
32678,93030023.62
32679,46867402.08
32680,176450030.3
32681,84125320.94
32682,53527360.09
32683,118455765.8
32684,63930221.77
32685,55533496.63
32686,63018060.58
32687,53874699.76
32688,63792607.82
32689,56267237.83
32690,67897549.62
32691,75976654.34
32692,111476626.5
32693,72984657.17
32694,64690873.05
32695,86169004.29
32696,33681164.76
32697,64669369.32
32698,57528134.88
32699,56677443.48
32700,80571214.78
32701,114222283.1
32702,126527891
32703,85643798.81
32704,103130060.5
32705,92239275.09
32706,46304674.11
32707,78094316.93
32708,56960022.64
32709,51609590.72
32710,102508730.7
32711,65304858.03
32712,78121369.12
32713,50719482.84
32714,71252988.23
32715,37983939.58
32716,40718837.69
32717,76436989.44
32718,83941649.95
32719,53824484.17
32720,49501407.26
32721,138834196.8
32722,61939874.14
32723,44576602.25
32724,75318657.77
32725,163642810.1
32726,47823952.66
32727,44266632.3
32728,92059281.01
32729,55944004.02
32730,85945302.02
32731,52571976.95
32732,51463505.68
32733,59540961.32
32734,43346656.31
32735,59010465.87
32736,38610557.62
32737,41768816.21
32738,70412410.51
32739,414737962.9
32740,50377327.51
32741,61492884.02
32742,119872538.6
32743,68250962.13
32744,108637428
32745,52140836.73
32746,98936836.34
32747,64788482.03
32748,41182789.93
32749,37371776.31
32750,87945842.9
32751,64262734.56
32752,270603703.6
32753,54658130.33
32754,72302094.33
32755,67010255.83
32756,69180999.29
32757,109404175.7
32758,65537438.06
32759,53568060.33
32760,49574655.83
32761,51795936.94
32762,70870863.08
32763,58323363.1
32764,55930070.86
32765,49805661.52
32766,72376122.11
32767,56925355.45
32768,54554392.67
32769,55963147.47
32770,62338717.47
32771,119813175.8
32772,142978355.7
32773,54404941.8
32774,59356802.01
32775,57427923.46
32776,53861745.28
32777,41621277.64
32778,55369528.96
32779,38811471.68
32780,63029150.81
32781,69521158.58
32782,56900668.03
32783,86360771.14
32784,94658376.02
32785,65946130.44
32786,46885839.16
32787,92724162.01
32788,46995086.78
32789,39318950.68
32790,43571062.38
32791,56104474.15
32792,53067339.83
32793,144905125.8
32794,17864045.07
32795,50014443.6
32796,51677715.76
32797,64583978.89
32798,62426905.94
32799,112670917.5
32800,40247772.25
32801,58865930.54
32802,78424102.81
32803,43081547.2
32804,91691285.2
32805,96923711.79
32806,49699558.54
32807,49802186.8
32808,53974897.91
32809,79532181.89
32810,54462663.53
32811,83630682.56
32812,46319470.25
32813,62001905.91
32814,36689016.81
32815,43342312.94
32816,38750156.32
32817,59742796.21
32818,79638279.27
32819,34430792.4
32820,49967409.25
32821,115373093
32822,58985443.21
32823,77906800.88
32824,62418615.18
32825,57240456.48
32826,96152058.55
32827,83861847.57
32828,57079911.54
32829,58484684.93
32830,50865109.29
32831,57992620.3
32832,36733793.39
32833,112875176.2
32834,103223180
32835,60101311.54
32836,55268397.69
32837,55960066.85
32838,44522144.85
32839,252848615.4
32840,64704433.44
32841,53926817.62
32842,67546305.94
32843,37345953.76
32844,54637769.2
32845,77817738.67
32846,108105311.7
32847,34472557.2
32848,99354732.97
32849,34961913.89
32850,70087992.21
32851,94719091.41
32852,40678913.92
32853,43563218.07
32854,79622653.75
32855,90015608.72
32856,44083048.39
32857,78710304.21
32858,35710591.06
32859,57608105.03
32860,64279642.17
32861,53852217.23
32862,68306624.91
32863,61952390.69
32864,68662642.54
32865,74970940.97
32866,35866735.96
32867,43003825.64
32868,89692877.94
32869,58848268.83
32870,52973396.54
32871,47265098.49
32872,80491820.82
32873,44986753.2
32874,44531402.98
32875,69962147.48
32876,70184610.89
32877,85022736.83
32878,107640309.1
32879,37524893.41
32880,72676750.74
32881,75471902.33
32882,65067187.48
32883,43602585.65
32884,61301653.88
32885,44319673.95
32886,52265367.38
32887,48943532.17
32888,75133137.69
32889,38260604.54
32890,50142471.05
32891,59957740.93
32892,49189022.94
32893,98149854.16
32894,50229366.7
32895,78055197.04
32896,58144275.14
32897,36192563.34
32898,107500310.1
32899,87164989.73
32900,57663768.61
32901,67736936.88
32902,74789717.48
32903,63890324.56
32904,108839740.7
32905,67514763.38
32906,62702014.96
32907,44262922.59
32908,76455842.67
32909,26081763.98
32910,76951044.95
32911,97396517.39
32912,61281633.09
32913,63080987.62
32914,43283532.13
32915,73342137.58
32916,107034447.1
32917,56812413.87
32918,90630439.81
32919,127011052.4
32920,50501529.27
32921,46553022.89
32922,43695401.7
32923,54419092.8
32924,26697033.02
32925,45799058.13
32926,33601181.96
32927,92531295.21
32928,103154493.4
32929,109821161.7
32930,52524207.53
32931,55036337.97
32932,53805448.73
32933,56363867.6
32934,43083168.91
32935,111181653.1
32936,39986594.55
32937,45240001.98
32938,71587623.42
32939,48310166.32
32940,72164041.6
32941,97474598.09
32942,64708523.98
32943,49761274.99
32944,50852468.25
32945,49955918.04
32946,72638865.31
32947,72074998.65
32948,128161573.4
32949,59239015.46
32950,45332894.71
32951,77630448.65
32952,74566263.01
32953,64000409.92
32954,72195178.67
32955,100727925.2
32956,58101739.34
32957,58231238.07
32958,99957180.31
32959,110727324.3
32960,58594799.58
32961,94181924.65
32962,48617362.85
32963,89319746.54
32964,47273076.53
32965,88085409
32966,64251855.48
32967,68544743.53
32968,60385338.52
32969,61068608.07
32970,58079640.21
32971,52723283.96
32972,59285522.53
32973,53271621.96
32974,72386402.25
32975,74532883.72
32976,59046343.09
32977,49661094.39
32978,61802035.59
32979,51449475
32980,41346980.22
32981,56262926.56
32982,59629419.87
32983,73940249.2
32984,49442616.45
32985,43597440.61
32986,63683573.22
32987,81710780.7
32988,65077094.29
32989,38714065.93
32990,77624585.44
32991,33986671.63
32992,59717094.95
32993,48743108.61
32994,35889036.95
32995,79928188.13
32996,57417386.12
32997,81523322.32
32998,193160422.7
32999,37426617.56
33000,56019977.55
33001,49706323.55
33002,60057354.57
33003,44420409.25
33004,63617497.62
33005,70966921.08
33006,119499548.7
33007,53327446.09
33008,41439008.07
33009,72050095.53
33010,55166136.63
33011,44716314.19
33012,51805787.55
33013,35543947.83
33014,54339421.73
33015,53819022.9
33016,49189185.95
33017,51373843.62
33018,57653759.62
33019,59502262.61
33020,56370954.44
33021,64629449.67
33022,65983132.73
33023,80269814.1
33024,130951681.8
33025,48488992.82
33026,54682762.59
33027,39123459.03
33028,62937700.83
33029,60828223.05
33030,75761057.21
33031,46969892.17
33032,83134591.06
33033,77533239.62
33034,36250967.94
33035,64323935.59
33036,53657180.39
33037,78434399.75
33038,65890943.58
33039,78314232.68
33040,119538298.8
33041,38080541.65
33042,98878541.67
33043,69755911.68
33044,59284639.46
33045,129707803.8
33046,63530198.34
33047,89585510.92
33048,89885188.34
33049,197329082
33050,85755218.41
33051,59919229.5
33052,96270356.19
33053,76331651.32
33054,36707839.28
33055,105621064
33056,51996312.35
33057,79943312.03
33058,57484112.75
33059,90104897.4
33060,45420099.35
33061,44571949.77
33062,70535938.59
33063,61748111.25
33064,53275998.34
33065,56263521.91
33066,93046519.55
33067,52089876.91
33068,74893979.39
33069,122075101.7
33070,93805184.58
33071,112767936.6
33072,54271408.54
33073,37245972.76
33074,127383437.1
33075,59832142.9
33076,73854607.7
33077,66970453.94
33078,49580515.44
33079,91768308.38
33080,71991979.01
33081,155574660.3
33082,89060535.2
33083,69205116.22
33084,54047055.71
33085,118501702.7
33086,107189506.8
33087,42146525.08
33088,39142053.65
33089,97764929.53
33090,79328257.79
33091,51487504.29
33092,53647762.44
33093,158299254.4
33094,47670448.69
33095,38351628.39
33096,82098370.8
33097,52815187.13
33098,58413385.35
33099,56213307.99
33100,55505432
33101,60690612.57
33102,56077025.06
33103,24029304.94
33104,44355826.32
33105,103403773.9
33106,46831197.21
33107,39081764.52
33108,125280572.7
33109,61018581.95
33110,55941425.38
33111,56203739.08
33112,48402748.33
33113,67106360.47
33114,45190271.95
33115,85649898.6
33116,56594629.41
33117,48975474.7
33118,116363334
33119,115479258.9
33120,29678560.99
33121,60506928.51
33122,50724486.06
33123,382096776.8
33124,36059560.4
33125,67829342.87
33126,57207160.81
33127,66420049.4
33128,61292178.47
33129,124688359
33130,77810218.32
33131,81556806.69
33132,44018295.02
33133,312893139.7
33134,78001697.33
33135,78757731.96
33136,70266843.14
33137,42861271.04
33138,125823354.8
33139,71080093.86
33140,60221790.28
33141,65321048.85
33142,85585902.03
33143,32422531.44
33144,39766206.85
33145,63212475.73
33146,61060339.73
33147,33929469.78
33148,60121894.58
33149,153250744.9
33150,52407563.55
33151,63567476.99
33152,167031495.2
33153,98200502.66
33154,71824000.78
33155,117990170.7
33156,86640664.05
33157,57911168.9
33158,131910136.1
33159,45836056.74
33160,37410962.68
33161,60215433.05
33162,86390358.34
33163,59821073.57
33164,58504756.97
33165,73242290.89
33166,54168969.06
33167,51721717.73
33168,73305475.48
33169,38593107.13
33170,59387485.99
33171,75094993.78
33172,103330491.3
33173,42955537.78
33174,62498496
33175,37081211.13
33176,53314708.36
33177,61533409
33178,69159937.6
33179,116497486.7
33180,54178847.98
33181,55130963.34
33182,53635022.13
33183,49478197.06
33184,50061297.62
33185,76068712.93
33186,47123192.26
33187,59661868.12
33188,66943173.91
33189,70563481.67
33190,56895361.64
33191,119741874.3
33192,84641827.37
33193,64979258.13
33194,48929232.52
33195,75033685.44
33196,52364809.75
33197,52052954.1
33198,51523405.92
33199,67381078.56
33200,36779444
33201,60993725.8
33202,95210215.3
33203,75234822.14
33204,61299167.51
33205,66246927.23
33206,59102468.83
33207,109122095.6
33208,101726930.8
33209,58190338.57
33210,28761362.93
33211,60276643.78
33212,50508197.58
33213,43326067.92
33214,81208787.1
33215,44213738.06
33216,39805881.51
33217,44583632.1
33218,50124252
33219,37928379.51
33220,64720587.25
33221,51939594.69
33222,51107018.63
33223,19480907.03
33224,112937294.1
33225,75827548.61
33226,50791562.58
33227,40082146.92
33228,41087491.74
33229,68016618.19
33230,63822549.22
33231,76267422.1
33232,74138928.53
33233,87817412.35
33234,129561188.3
33235,63003855.68
33236,74900462.22
33237,152682368.7
33238,79545509.48
33239,60203448.23
33240,64502687.46
33241,59671025.56
33242,44440165.11
33243,40597760.86
33244,110945107.3
33245,67261286.76
33246,66591619.54
33247,39675345.57
33248,102410441.9
33249,168925759.3
33250,124105903.1
33251,74876674.2
33252,99048807.61
33253,61142804.7
33254,43560661.56
33255,73991309.62
33256,84545885.51
33257,56614048.6
33258,239288684.4
33259,54794568.97
33260,49949357.2
33261,74770051.31
33262,65102369.12
33263,61901752.82
33264,84569475.97
33265,93323276.49
33266,64591786.07
33267,58704032.13
33268,59164424.6
33269,107377245.5
33270,30215402.9
33271,52443621.9
33272,54361888.28
33273,74037759.53
33274,64240971.18
33275,72181253.22
33276,115476401.9
33277,71200085.6
33278,45567345.44
33279,63354030.7
33280,55694624.83
33281,59887183.2
33282,67765934.07
33283,56340049.02
33284,60538735.29
33285,116220795.7
33286,50288044.56
33287,38390437.33
33288,108552008.1
33289,51607229.71
33290,60034762.95
33291,51946636.64
33292,74714934.71
33293,58567551.23
33294,55230398.21
33295,45551432.22
33296,40701014.23
33297,69246335.97
33298,78354507.12
33299,134970135.7
33300,36407543.62
33301,79313416.32
33302,42254683.77
33303,96222913.41
33304,118881582.3
33305,60031996
33306,59875537.81
33307,94295048.76
33308,63192051.07
33309,61546674.41
33310,176630432.7
33311,60588696.11
33312,42925396.21
33313,51622655.08
33314,85816443.06
33315,77561782.89
33316,72099334.36
33317,77169931.24
33318,66194106.23
33319,60546326.76
33320,94783724.91
33321,53503443.09
33322,47492844.12
33323,77696350.08
33324,105606790.7
33325,88704984.33
33326,65226743.2
33327,65289640.43
33328,67149257.99
33329,104626885.1
33330,32571078.33
33331,216139897.3
33332,43478027.9
33333,110758360.9
33334,58597994.96
33335,116127873.3
33336,102602460.4
33337,35417395.73
33338,96067888.19
33339,53629616.89
33340,69440148.38
33341,74411612.11
33342,208775022
33343,61253812.02
33344,50834306.81
33345,59553333.38
33346,145991568.9
33347,164584938.7
33348,57833584.57
33349,53864047.3
33350,50853617.3
33351,102997887.3
33352,55692089.64
33353,65338343.85
33354,54366663.37
33355,44198651.93
33356,64292719.88
33357,80938752.05
33358,26613202.83
33359,97933920.75
33360,42456713.35
33361,97469018.1
33362,29640159.94
33363,63534968.65
33364,51549780.65
33365,82774916.06
33366,144271909.9
33367,60061385.85
33368,91095386.01
33369,73392230.19
33370,51463659.17
33371,60675246.01
33372,49604193.85
33373,58124929.22
33374,59015470.15
33375,59749773.65
33376,49425011.53
33377,68979782.3
33378,219212781.9
33379,57470118.47
33380,72240906.42
33381,60835132.58
33382,38229726.15
33383,57849448.24
33384,77917396.25
33385,16072004.73
33386,116380569.9
33387,71740390.8
33388,82995437.11
33389,40555456.46
33390,67640979.36
33391,52846251.75
33392,120006961.6
33393,57489993.62
33394,53131471.8
33395,90655351.88
33396,65097691.02
33397,66346146.48
33398,54167708.71
33399,98242379.74
33400,197257545.7
33401,111255942.7
33402,34367889.13
33403,61151347.07
33404,112263124.3
33405,89452415.88
33406,54831230.13
33407,63576485.66
33408,89277184.11
33409,84614086.81
33410,66056888.3
33411,57169527.78
33412,105692082.5
33413,52153466.72
33414,74652013.72
33415,199710347.8
33416,100941043.2
33417,62476844.46
33418,77947162.41
33419,74205259.9
33420,102544952.8
33421,73271170
33422,75829826.66
33423,28685837.95
33424,74265525.53
33425,59175163.77
33426,67089110.56
33427,147802374.5
33428,38656308.64
33429,40589021.79
33430,41123241.59
33431,40694355.03
33432,53430260.76
33433,55396941.38
33434,48798616.53
33435,77277833.05
33436,53442858.52
33437,54393362.36
33438,47709526.7
33439,36741779.5
33440,55831027.06
33441,47856490.37
33442,82954358.17
33443,63926026.49
33444,137432374.3
33445,40734879.12
33446,73800443.4
33447,37168882.05
33448,80732521.93
33449,118962015.3
33450,58886586.23
33451,131115710.3
33452,95458370.02
33453,49406455.26
33454,55597335.99
33455,65710723.57
33456,53907637.71
33457,52229598.43
33458,40771552.67
33459,166693773.2
33460,112880600.5
33461,115789740.3
33462,73664677.19
33463,48957706.22
33464,142462352.4
33465,49746555.71
33466,40150637.19
33467,57155401.25
33468,38833100.26
33469,100805093.7
33470,64290717.17
33471,20195872.19
33472,95796723.3
33473,77908474.28
33474,47815233.41
33475,36314664.56
33476,58090777.95
33477,74485905.52
33478,66464522.76
33479,105664114
33480,73984277.43
33481,68607507.28
33482,45569392.25
33483,81588917.63
33484,63851217.48
33485,146141407.9
33486,129374643.5
33487,52425722.99
33488,114109357.3
33489,110783513.7
33490,109948914
33491,77499557.16
33492,64694410.12
33493,66581570.14
33494,61557620.66
33495,91197122.2
33496,70263949.05
33497,104671142.6
33498,76905457.74
33499,73603717.5
33500,57679917.05
33501,83716030.7
33502,50284676.46
33503,84568609.42
33504,94964766.63
33505,63962042.73
33506,101382788.7
33507,70482523.1
33508,50665656.1
33509,53748968.63
33510,100217334.1
33511,64389806.76
33512,53199997.8
33513,150249261.1
33514,40530760.35
33515,40542758.74
33516,50349637.8
33517,85886650.71
33518,69032625.62
33519,69620055.01
33520,53008200.15
33521,70860934.28
33522,39222146.09
33523,66081445.31
33524,56630262.75
33525,69978033.97
33526,89969881.97
33527,64200559.1
33528,60187421.89
33529,43335749.23
33530,57200194.27
33531,56640131.57
33532,45332358.09
33533,61181630.88
33534,42527497.78
33535,80991101.55
33536,72838224.92
33537,34024202.06
33538,76527829.9
33539,81845573.93
33540,96552706.71
33541,129351108.9
33542,191774387.3
33543,97705806.52
33544,55437382.71
33545,79400931.72
33546,52044439.63
33547,72625305.26
33548,71843084.03
33549,84628386.53
33550,133460257.3
33551,73721165.84
33552,64971502.72
33553,46250852.13
33554,80155536.51
33555,138233740.4
33556,46003410.84
33557,84940067.56
33558,268936003.2
33559,80568271.86
33560,50607072.34
33561,21038356.34
33562,70799777.43
33563,66295228.42
33564,54642197.07
33565,54463102.16
33566,82036419.18
33567,81698777.18
33568,18168947.72
33569,48936142.93
33570,99970787.43
33571,27553568.33
33572,66107854.71
33573,36092550.46
33574,68494091.68
33575,53401137.04
33576,51463753.25
33577,86243726.92
33578,116057615.3
33579,83763959.49
33580,78275340.73
33581,63898712.88
33582,81146313.22
33583,44673740.64
33584,39886447.11
33585,45833192.7
33586,49301820.98
33587,53226696.44
33588,91207904.69
33589,85987742.54
33590,45275481
33591,89866259.61
33592,69882796.01
33593,46443703.04
33594,115506332.2
33595,35111946.37
33596,69076240.53
33597,60952505.99
33598,39835532.14
33599,54234494.72
33600,55126599.15
33601,54339644.91
33602,65040672.17
33603,65509649.9
33604,37542216.39
33605,81457919.79
33606,59097511.8
33607,108405883.6
33608,100745593.4
33609,66274464.94
33610,102221889.4
33611,59529211.89
33612,45152804.44
33613,46435747.3
33614,51832293.3
33615,47504722.35
33616,107344451.6
33617,66454874.47
33618,31573022.37
33619,95820541.65
33620,64827596.78
33621,20927570.64
33622,72934107.15
33623,64166842.48
33624,57492578.34
