"id","price_doc"
31748,17355933.2545798
31749,5277135.78855638
31750,9299534.4578168
31751,7144603.26091985
31752,4115979.703196
31753,3841098.40866792
31754,7027795.13549767
31755,9957249.05875429
31756,2199033.53975212
31757,5967040.59865534
31758,5859590.84150631
31759,6714857.89303642
31760,5815493.93171161
31761,13374839.9061799
31762,2819619.24818058
31763,12899900.7771301
31764,6250870.83977191
31765,3934306.79240456
31766,7574389.11964143
31767,3669059.12571951
31768,6987290.10426862
31769,9653823.93739904
31770,4073912.76320545
31771,3819011.0418159
31772,7750247.56433644
31773,6188324.00233198
31774,6545635.71085096
31775,11958867.7856286
31776,2371922.09487834
31777,4343582.27610038
31778,9780837.95970941
31779,7882129.8152968
31780,6966616.9419579
31781,6775459.81748756
31782,6158099.00226213
31783,3671642.36191328
31784,6231871.31633393
31785,6543108.02475237
31786,5040378.73525706
31787,6804865.49239098
31788,5729058.04188952
31789,5815493.93171161
31790,3867113.94499379
31791,7652536.04374261
31792,7109138.07801464
31793,8136935.87749844
31794,6786945.31272352
31795,5706782.42362789
31796,5085621.0473786
31797,14560486.7251512
31798,7997799.80254515
31799,4367824.51054175
31800,5823874.55762793
31801,3539554.25294537
31802,6789075.11129837
31803,8003957.40058265
31804,5091123.95321179
31805,3548162.31297703
31806,7198023.20994772
31807,6292523.46714701
31808,7550927.4812161
31809,6551493.70705284
31810,3979218.07473329
31811,7173065.81016076
31812,6399618.63792934
31813,6548514.09252483
31814,6064974.36494735
31815,5805790.83513103
31816,5005787.49242668
31817,3580778.80042799
31818,6471129.15955691
31819,6021226.4796686
31820,10455727.8216012
31821,11429114.5388579
31822,5600081.74311429
31823,4819641.42037612
31824,2855594.37345323
31825,4823977.7460917
31826,6319043.68981237
31827,7178745.8966565
31828,5662366.48263278
31829,8858720.00652088
31830,6825338.55144881
31831,3704394.02610499
31832,10534999.9915584
31833,8861736.57549283
31834,6747442.32784527
31835,4706944.00588691
31836,7555292.62515496
31837,3674160.8411337
31838,7945389.69290559
31839,5126138.674801
31840,10058973.2456504
31841,5074797.62056624
31842,8031085.75653276
31843,3711144.25808269
31844,6191482.18888146
31845,8649663.08462283
31846,5040378.73525706
31847,5225024.82698772
31848,5702299.6370763
31849,8313921.82140454
31850,6505886.64719593
31851,12177233.4200081
31852,7341111.5959483
31853,9900549.21777309
31854,6422454.56028051
31855,4596894.94020062
31856,5846858.14298668
31857,9444323.43381013
31858,11427632.2820471
31859,35507545.6519577
31860,6973317.19761252
31861,14554933.3991603
31862,7038808.81607621
31863,9922346.19911742
31864,3361319.3935502
31865,6003337.16257346
31866,3076728.63719569
31867,8424720.88220889
31868,5258126.48605848
31869,9780390.23868139
31870,3439239.50945814
31871,4844036.1284664
31872,11711110.6210481
31873,6421033.73349446
31874,5032156.06986144
31875,5650035.40455942
31876,5053639.10391875
31877,23584649.2128989
31878,3511768.07311095
31879,8590023.42037719
31880,9152617.32786934
31881,4736203.39597602
31882,11258577.5091034
31883,4991719.54232615
31884,5223744.35986775
31885,5844918.01715775
31886,8110563.70856251
31887,9859656.05545661
31888,3805980.06043089
31889,12893431.3874597
31890,4912943.02951373
31891,4411546.19141307
31892,3848273.90246087
31893,15867118.9400916
31894,7604375.28535913
31895,3448609.84971234
31896,3747309.70736134
31897,3720251.21931212
31898,4085074.62746645
31899,4120567.01394263
31900,5548870.80379042
31901,6903640.24764847
31902,7029336.81716698
31903,5676738.03461584
31904,4164144.12605686
31905,6586406.4632313
31906,4290796.39532244
31907,3865012.37437158
31908,3907395.75967723
31909,7047446.68537528
31910,4380760.79243931
31911,3897161.62976235
31912,6287556.58472852
31913,7574562.4856571
31914,6410271.39297616
31915,7304705.79454184
31916,4155131.2405902
31917,5250179.43539829
31918,4503320.76055682
31919,6613603.90659099
31920,3937215.70468538
31921,5205686.90178533
31922,5696217.60686414
31923,6980143.71844156
31924,8922879.77977032
31925,6172415.94031075
31926,8591580.05767955
31927,11684760.1094863
31928,7017474.58656833
31929,15901748.5744463
31930,7669120.51226895
31931,6001906.02583045
31932,8386987.52382557
31933,7573262.33725516
31934,5628254.90078451
31935,4845126.48473961
31936,3828400.95783199
31937,5620670.33814647
31938,5684696.42171636
31939,5913088.57635899
31940,7470084.2495481
31941,28555014.1217993
31942,4924496.60675081
31943,7973832.68142396
31944,4833749.9015283
31945,5315720.73058546
31946,8970010.41593689
31947,8588901.17795479
31948,6553418.37131519
31949,8766742.2529445
31950,11395462.4492175
31951,5516042.61502112
31952,5868986.44515671
31953,3579505.27009918
31954,11011080.0204831
31955,5417767.99426869
31956,7809804.49870448
31957,4438046.5542306
31958,4483569.91671644
31959,12487402.095297
31960,6412888.42463707
31961,8332162.12549111
31962,5186549.14830826
31963,7320466.6365882
31964,4874482.40561796
31965,6159643.74811382
31966,14038169.6068379
31967,11823691.5664038
31968,6988969.53328269
31969,26065327.0484731
31970,6034954.69439814
31971,4068372.37226141
31972,5344195.88261753
31973,4883723.41196008
31974,7199409.98682453
31975,4022497.05130921
31976,4161400.90439727
31977,10139278.4174504
31978,5274036.57437418
31979,4735932.39594009
31980,4849971.37142569
31981,6160771.71601816
31982,7976935.89679119
31983,10174459.1904662
31984,7133907.06976367
31985,4703161.39017397
31986,4142940.25679329
31987,5931874.20555222
31988,7929115.1559299
31989,12927092.8859295
31990,3411970.73417626
31991,8469373.70628858
31992,4781874.71836474
31993,7503320.32071174
31994,7041393.69245851
31995,7445312.4228943
31996,11162570.7823342
31997,5337889.98621829
31998,3865008.68840935
31999,4848227.94898496
32000,6315465.07500829
32001,48268020.3585078
32002,15093713.7128181
32003,9590506.9162461
32004,7035225.12970888
32005,4785857.56345444
32006,14329088.7415555
32007,10146010.6724706
32008,6548570.29912193
32009,3848908.86500138
32010,7892660.62380951
32011,4904338.90198933
32012,2052457.20978437
32013,5378298.70926816
32014,4910085.79807041
32015,5887587.04488799
32016,6605812.76909056
32017,9733771.88375668
32018,7310308.85660498
32019,5758780.67747024
32020,5526557.86164155
32021,8044016.95837438
32022,5451134.09491942
32023,4126615.29618205
32024,6021226.4796686
32025,5665618.24875416
32026,4444408.252306
32027,7528536.43738175
32028,5189458.37636642
32029,17511452.4452207
32030,3994548.48245245
32031,3833179.50920425
32032,8646248.68823719
32033,7136935.23635384
32034,3859899.64096566
32035,7454186.11157651
32036,7461711.08831384
32037,7952561.0673654
32038,6288659.99745835
32039,9796988.26027787
32040,14953247.8406741
32041,3413279.05669476
32042,6422454.56028051
32043,36898280.5368554
32044,5316182.07212696
32045,3638742.9964442
32046,7763592.78905184
32047,11013054.3826814
32048,11920267.7196176
32049,7093669.85965378
32050,9351615.02192988
32051,7262722.52148215
32052,6305950.04858573
32053,8153318.16090145
32054,6403611.34491737
32055,4209727.46799412
32056,9740346.36028912
32057,4474445.96214726
32058,4550281.69904051
32059,5327809.92769155
32060,6290333.47640336
32061,9364627.08758613
32062,6018011.65579526
32063,4658686.11849029
32064,9507509.47788931
32065,5909187.56385436
32066,6344429.1539713
32067,4364460.09669406
32068,4899276.17103504
32069,3128176.82174972
32070,9390383.16121398
32071,5258968.99645986
32072,4807425.98823383
32073,3675303.30765267
32074,5294087.8269739
32075,13570053.9798209
32076,22541316.5653694
32077,8534302.1379758
32078,3837510.19100895
32079,4176413.43590594
32080,5334078.48111987
32081,32308967.3553969
32082,5381736.3354272
32083,3818872.64476311
32084,5806394.38146695
32085,8036947.06085886
32086,8989347.22051217
32087,5542360.39991618
32088,25085146.1958043
32089,6644765.40172617
32090,13632133.1477344
32091,6802380.41935275
32092,5265146.51109107
32093,6173828.85612143
32094,7803022.30735751
32095,6381140.60625
32096,3774244.63945263
32097,12068719.1064531
32098,6131973.53793061
32099,8167559.95311672
32100,6935897.11118856
32101,5303446.53451604
32102,4166797.7583766
32103,3667540.83557852
32104,5602597.75668779
32105,6540656.16620666
32106,6954794.22672659
32107,5386131.48468397
32108,3850366.37167064
32109,7660736.11948419
32110,3861777.45252155
32111,12026919.6312257
32112,23260315.0485077
32113,8044630.69165236
32114,5929674.01072552
32115,8822281.4513961
32116,6971229.32405682
32117,8242420.14909418
32118,6910965.34482938
32119,9776473.55380446
32120,11524006.2974174
32121,3078780.32539164
32122,7057232.48431072
32123,23496286.3509478
32124,8128916.00504682
32125,11684113.8068803
32126,5560259.8814087
32127,9311923.44735597
32128,6515703.35721926
32129,6080831.68169729
32130,4028800.94911881
32131,11293957.7708973
32132,2076041.04877423
32133,3791478.20434015
32134,3895924.19050075
32135,7184834.73723489
32136,9964696.68596693
32137,6616297.64015746
32138,6505886.64719593
32139,7143887.86605239
32140,6186536.0617443
32141,3093870.85282862
32142,4078336.50599269
32143,8280529.63092432
32144,4437073.19703255
32145,18547003.7117475
32146,7038808.81607621
32147,5679976.38655017
32148,4774929.78993092
32149,8729324.95997369
32150,5051061.31476626
32151,9809403.80661909
32152,4834916.327734
32153,7053363.62134445
32154,4575380.83362773
32155,6941760.11269766
32156,5168511.82588865
32157,14188267.5886887
32158,11251321.624628
32159,12364303.0436414
32160,5982904.31891762
32161,8652756.99875596
32162,9023084.76455061
32163,8549666.00239692
32164,13347826.1098998
32165,10192659.0983709
32166,10130714.7965535
32167,10683180.2113997
32168,5732047.44163323
32169,4360902.80252773
32170,12922063.9435022
32171,11430313.5636826
32172,8104099.96164181
32173,6294600.16231659
32174,7920514.50177793
32175,16777023.768005
32176,5364570.14871237
32177,10949214.6480666
32178,6198695.97609003
32179,8672749.68999464
32180,7234870.11168357
32181,6027902.71916875
32182,5097838.36716578
32183,5715845.78798264
32184,13387448.0244733
32185,6613067.81418297
32186,6933423.69644558
32187,4141960.52052277
32188,7092174.94076793
32189,3895924.19050075
32190,5167511.31991768
32191,4804891.30670055
32192,15517779.0509801
32193,6838043.20549747
32194,3772794.35950862
32195,14053359.6327974
32196,16165263.3208107
32197,10652963.8458595
32198,6673031.0839719
32199,8039315.78081818
32200,8587590.71547157
32201,8180227.20473456
32202,3697804.18228916
32203,4424818.73192319
32204,6934653.68013645
32205,17514625.7751576
32206,7951924.02392985
32207,10136087.9612937
32208,6502462.66564435
32209,4855353.57265806
32210,5947661.45032807
32211,41040161.640815
32212,5401764.30406562
32213,6271363.52549043
32214,7473639.98573255
32215,6674354.90632378
32216,6289817.58954201
32217,5298765.11457079
32218,5637279.56719766
32219,10017387.5164767
32220,5901944.82850436
32221,8259306.23878145
32222,5417767.99426869
32223,4852367.86565147
32224,5975257.80788339
32225,6714665.78213066
32226,6964836.60840689
32227,19649001.662307
32228,11324825.788133
32229,18576530.4438347
32230,4884198.49828576
32231,15662502.3227303
32232,3819011.0418159
32233,5579664.34486533
32234,8754485.80214917
32235,19411047.9773718
32236,7765318.09875184
32237,38395374.1230558
32238,7038513.46205888
32239,14600477.572976
32240,7403205.83582734
32241,5228927.95189785
32242,5802303.67703154
32243,7315999.94099396
32244,5358173.78184529
32245,8398160.80377683
32246,7060914.92008508
32247,6619308.09661535
32248,9676388.03495214
32249,7381928.64128716
32250,6688615.35123174
32251,4563092.50882663
32252,6722675.06165146
32253,9529531.65178585
32254,27718890.4526475
32255,5254807.90749985
32256,6459469.65204015
32257,3832949.21295707
32258,6344023.78207626
32259,5661875.09900142
32260,9456255.98160316
32261,23283396.5696349
32262,8242420.14909418
32263,5953762.11988727
32264,5335650.58789919
32265,11102712.7570487
32266,11268524.3784024
32267,6717599.27393949
32268,4491397.30096767
32269,6999682.04876134
32270,9958027.75904031
32271,6829831.34370596
32272,4003167.23543051
32273,8637051.37527076
32274,4933973.58973823
32275,6473240.10570363
32276,9946144.96571163
32277,14207061.0348245
32278,7696236.87582254
32279,4844119.28258847
32280,5584482.09470446
32281,6218537.22734573
32282,9109373.49677806
32283,7052018.42709952
32284,4223725.89593871
32285,10764115.2635608
32286,8815065.54878254
32287,5530522.72720705
32288,5523596.61334372
32289,3824335.84942333
32290,8380279.5036327
32291,4355088.40629401
32292,9007041.95443915
32293,5744962.92785377
32294,11343850.0952448
32295,6442649.5172606
32296,8235772.77582306
32297,12974247.8930407
32298,8791499.49149696
32299,3435584.3475489
32300,7150438.10571998
32301,14676841.4143331
32302,8949571.4463197
32303,7141578.65156279
32304,4996644.30192682
32305,5853190.32872659
32306,7652492.25569969
32307,14374474.5520217
32308,5167614.81155336
32309,6423165.09156774
32310,5499627.99584706
32311,6982407.39223156
32312,4185991.42190262
32313,5773864.96055108
32314,6818734.95973847
32315,13092527.2302984
32316,5825141.02567532
32317,10990768.8693494
32318,10719716.5727214
32319,5172091.5755785
32320,10197053.701598
32321,7202122.52557476
32322,4533367.51399771
32323,7599170.06105102
32324,6277245.44710731
32325,4862021.33120398
32326,5003945.10927437
32327,5811202.84339596
32328,8927629.35680582
32329,5894418.65258954
32330,6033400.94123975
32331,5944276.15076463
32332,6620741.22670733
32333,7872138.56201964
32334,5380350.7591602
32335,7847807.03566711
32336,7371713.69827971
32337,6227362.07749429
32338,5290650.68553844
32339,8120067.65271614
32340,6819762.48798089
32341,7426385.54216434
32342,5888053.09517767
32343,5466747.0353205
32344,4213101.17546127
32345,5418393.21158554
32346,5674015.56625982
32347,5272442.39596358
32348,7050821.41999524
32349,6098847.2297518
32350,13816495.3661878
32351,7479251.37037173
32352,10478647.147581
32353,5466256.98854966
32354,6585684.15476269
32355,6166661.65117689
32356,6330002.98875588
32357,7797948.82517725
32358,6717150.84070829
32359,17138490.6134551
32360,5779208.62783013
32361,9097358.09892501
32362,8172842.73376005
32363,7149899.40999301
32364,4833118.39688343
32365,7386224.26422641
32366,7433251.51526593
32367,4043369.8219348
32368,5047454.61882307
32369,7171089.10016509
32370,3911377.56515678
32371,7950528.77376426
32372,10308637.7277536
32373,9038690.65890018
32374,16413598.0254016
32375,5296956.34297915
32376,6570853.54321309
32377,6997392.75485187
32378,6351063.99084146
32379,5318956.03486624
32380,9577948.23840015
32381,4393676.72568062
32382,11566087.2947167
32383,11838065.859636
32384,4897426.28370309
32385,5345322.35507341
32386,9776510.84816634
32387,4056370.17104479
32388,5530501.62997355
32389,11223650.5954824
32390,4881427.81276121
32391,7041393.69245851
32392,5957800.51201564
32393,7672712.45068313
32394,4982136.39453418
32395,4989111.4832186
32396,4698785.7885314
32397,7052018.42709952
32398,5589506.56240136
32399,8923969.06509885
32400,6050231.51595464
32401,7750277.12924483
32402,3872952.714094
32403,11262658.3150152
32404,5450484.30770862
32405,14642840.3314811
32406,7163659.0845747
32407,6711759.17462527
32408,4830086.48030488
32409,17345641.0202496
32410,5817196.83004819
32411,7664989.30338842
32412,10213891.2652285
32413,13199064.4484896
32414,12298728.0407739
32415,5224890.28845065
32416,10723499.7943064
32417,7419589.59363277
32418,6154247.63600767
32419,6238251.60869088
32420,7550423.41918215
32421,2013496.30417559
32422,4219309.42488836
32423,5575882.26576078
32424,6515927.06001571
32425,4149789.07242355
32426,9884096.22953281
32427,11597522.1156569
32428,6944508.03084301
32429,9058642.01235901
32430,3980565.4848622
32431,7040890.0706744
32432,10197014.8029955
32433,3605471.3019016
32434,11438317.5500508
32435,6721450.62566343
32436,8830067.45046786
32437,8675926.32777978
32438,6207658.42930493
32439,4944605.12625436
32440,7547989.9931047
32441,3348661.91213163
32442,9966103.24051339
32443,6227296.75019846
32444,6219130.30164457
32445,9343484.98083046
32446,7545514.17538839
32447,8163790.85358645
32448,6291533.37691751
32449,12481758.5449535
32450,6030173.86641272
32451,10998947.5705557
32452,6475419.66997157
32453,7122303.07122168
32454,4947213.50975967
32455,7840692.73772218
32456,6320538.39159726
32457,5426569.00675012
32458,8355779.76713316
32459,10621374.2203687
32460,6016043.42385904
32461,14273088.795383
32462,7023192.2124207
32463,4994586.17148731
32464,8775893.54193391
32465,4235791.02232374
32466,7203640.61967825
32467,5718931.91867647
32468,8881373.56244372
32469,7972669.28692379
32470,11344066.464097
32471,18100541.7890345
32472,5858026.37056672
32473,6163621.92991859
32474,4360191.69169876
32475,14306476.8897959
32476,6697953.99273183
32477,3890054.50001589
32478,6962366.15318143
32479,4112562.18204734
32480,10146533.1894252
32481,4900547.20550821
32482,4944397.64667732
32483,10145255.9732625
32484,15599238.1178461
32485,14251706.952931
32486,7015821.76184412
32487,6482920.99855547
32488,12403678.5336771
32489,10971750.7298653
32490,6795416.67282972
32491,6176761.68834892
32492,10260597.3663012
32493,7585420.20751788
32494,6624897.16346858
32495,5891041.18525735
32496,5660941.04770951
32497,7245392.91595216
32498,11947992.4914014
32499,12752701.1239331
32500,4083329.66765211
32501,11693009.177763
32502,7781879.8126688
32503,5032616.79869116
32504,4334796.93435306
32505,7012303.27836347
32506,6418688.83219309
32507,3204342.08627659
32508,6491749.56934905
32509,4700704.09606026
32510,11369561.9281777
32511,4542005.15321797
32512,5825952.15424088
32513,5226405.29281965
32514,6604244.30638765
32515,6584622.81909806
32516,6990256.03560259
32517,10270602.7864801
32518,4364972.08647987
32519,4136698.40622244
32520,2401294.12112269
32521,6619036.65758262
32522,6157864.09387028
32523,7184149.57057568
32524,7204396.35139696
32525,5744130.20687912
32526,7135648.95916285
32527,7580762.92806445
32528,5035694.20482781
32529,6352935.83252724
32530,5034767.42437749
32531,6299326.29625043
32532,14121473.9794257
32533,6124551.1922711
32534,3852540.80733999
32535,5628780.94262976
32536,11162741.1109619
32537,7089118.4406129
32538,9435662.85629302
32539,5551575.58103708
32540,7401998.63181906
32541,11520709.724084
32542,6213865.78021891
32543,6313869.20875855
32544,4996644.30192682
32545,4933973.58973823
32546,10694311.6034666
32547,6704536.52283983
32548,4432361.78275921
32549,3721762.93560087
32550,6630813.44716175
32551,5604943.8487073
32552,6467427.40835865
32553,6134120.09528622
32554,10040743.9254192
32555,9892545.72289485
32556,8540335.22820665
32557,3892039.77405244
32558,6815133.33049791
32559,6864315.56206912
32560,6309336.74035511
32561,5678140.37169502
32562,10816204.657852
32563,6565648.1818353
32564,5563850.95355209
32565,7043045.82477765
32566,4384555.8959281
32567,4843454.08957842
32568,10229312.7252573
32569,7095212.45914678
32570,5651366.47009217
32571,6395402.7485517
32572,6200339.60155275
32573,7079842.05877117
32574,7445873.37595614
32575,5662112.68576216
32576,6797237.96975703
32577,5016860.82967045
32578,6190448.95986611
32579,8063318.23887416
32580,5804666.96650712
32581,4620091.71535735
32582,7028203.98333894
32583,7680157.72397646
32584,4602751.22941928
32585,4420790.62224907
32586,5761802.07099173
32587,6022168.28887748
32588,5828536.29595809
32589,2904120.19519758
32590,9766372.02330647
32591,8452235.4684089
32592,4105900.10594159
32593,3600952.57899005
32594,3813446.33867327
32595,7099815.18695147
32596,10334131.7076059
32597,7312533.15279477
32598,10013337.7250287
32599,7013594.07586776
32600,6514292.96369161
32601,5477596.64813931
32602,7305841.3915384
32603,6279544.66438718
32604,4277730.04023866
32605,5241989.4328506
32606,6040027.31683471
32607,7543154.26830241
32608,8249505.58017873
32609,7348725.6619976
32610,7306726.30419571
32611,6501234.93750935
32612,3940987.35179174
32613,5658307.0974898
32614,9099683.54203511
32615,4120095.47933851
32616,6324729.05681605
32617,7422632.84296248
32618,6031151.58555866
32619,4127016.73139998
32620,6748027.92582497
32621,6155180.90143226
32622,15786609.452068
32623,9709777.49259281
32624,13648992.3628761
32625,9711611.13904935
32626,7637276.50546094
32627,8135818.51599247
32628,7666553.78256637
32629,13160853.531679
32630,5980303.06569734
32631,5986408.67110281
32632,6337142.46491441
32633,6969268.35633555
32634,6145221.64127875
32635,9117125.93355681
32636,5079005.06750805
32637,8185924.11723423
32638,6517729.39047461
32639,6033435.46474136
32640,5961437.97543038
32641,6556006.3108522
32642,6459463.49181182
32643,11621281.7382166
32644,7461732.43647391
32645,6444068.98157372
32646,7449723.0798323
32647,13081693.8599251
32648,6109063.40944712
32649,6157570.47098166
32650,8955189.22388203
32651,2371922.09487834
32652,9467661.8462071
32653,10416335.5711884
32654,5859171.74582622
32655,12480306.3983453
32656,4617149.40207068
32657,5525082.3082295
32658,7767599.35407194
32659,3646239.34895873
32660,7006661.33768146
32661,6743177.36189035
32662,12200970.507626
32663,9701114.03132153
32664,10067341.808091
32665,11984007.6881354
32666,7559725.17792768
32667,6094672.54508791
32668,6561360.46116905
32669,10301601.0743107
32670,7299914.54440417
32671,6019974.79056669
32672,4021576.47992523
32673,9019385.33651929
32674,5273684.50613336
32675,4955131.9788066
32676,6341537.6644702
32677,3890013.69192372
32678,9532494.82337897
32679,4700905.83276639
32680,18486751.013586
32681,8413078.99414823
32682,5492483.90274639
32683,13670695.4123408
32684,6688583.45749965
32685,5896065.9402202
32686,6147554.57931712
32687,5526215.28733866
32688,6610898.66043805
32689,6084648.70933793
32690,7129669.79493986
32691,6313556.10497771
32692,11797312.756565
32693,7785153.32951284
32694,6568748.35156706
32695,8243033.29755659
32696,3668513.30853047
32697,6823451.15865577
32698,5785075.8228297
32699,5771172.96472954
32700,8267202.45348289
32701,10905404.4216701
32702,11548980.9607518
32703,8022389.79709958
32704,10360992.947574
32705,9697192.10170635
32706,5356671.66605729
32707,7777940.05759308
32708,6157188.78215739
32709,5479916.52608076
32710,11269190.6813015
32711,6201906.77255497
32712,8879561.18048486
32713,5152929.9004905
32714,7423135.45302156
32715,3553350.07147126
32716,4458804.33535342
32717,7567876.32305296
32718,8116815.86561319
32719,6021059.95556134
32720,4578794.3039865
32721,14167526.2294419
32722,6453269.27690469
32723,4443958.99200484
32724,7531509.4501841
32725,16488213.8656465
32726,4766253.72078862
32727,4397038.50149492
32728,9721637.48683506
32729,5672073.29093693
32730,9324720.21436914
32731,5596056.33663141
32732,5220995.15657494
32733,6040885.65057834
32734,4824092.76007859
32735,5997528.86632301
32736,4058444.19404216
32737,5054699.51104571
32738,9188369.56118922
32739,26334927.8130108
32740,5367737.92088156
32741,5938253.15877345
32742,11728233.4007597
32743,7108338.10623197
32744,10818701.2092133
32745,5801938.4769345
32746,10107129.8228624
32747,6613074.12089986
32748,4331218.38088225
32749,3890054.50001589
32750,9241061.29660604
32751,6745274.12731415
32752,24562307.0501855
32753,6254901.97508401
32754,7508037.42550298
32755,7216670.90393511
32756,7340250.51969624
32757,11233416.6238089
32758,5146697.53004139
32759,5582937.83261078
32760,5054588.63988642
32761,5926982.85170528
32762,7899761.80447366
32763,5912406.27716576
32764,6105580.42013203
32765,5228927.95189785
32766,6186182.07538183
32767,5731036.22697488
32768,5864767.74675645
32769,5594370.15681366
32770,6249744.25637463
32771,12181275.454971
32772,11516447.55439
32773,5781926.42819158
32774,5078326.99230594
32775,6310131.04139242
32776,5440637.82746579
32777,4642028.54934291
32778,5838850.91977678
32779,4058444.19404216
32780,6337257.29380302
32781,7994147.16152505
32782,5790402.25481295
32783,8888194.48109077
32784,9651872.33445385
32785,7067577.80396103
32786,4904170.52773156
32787,10269505.8262281
32788,4887390.22659563
32789,4228606.69430291
32790,4608997.37054096
32791,5753121.20598335
32792,5317804.69002851
32793,14211885.2657328
32794,2020064.54766187
32795,5223435.50038826
32796,5380884.42036633
32797,5938287.13783352
32798,6240851.97769719
32799,12154771.170549
32800,4083064.87284251
32801,6013972.59806147
32802,8058044.77466897
32803,4866363.3003519
32804,10168910.5185869
32805,8831153.82751635
32806,5658906.10551895
32807,5413873.63708994
32808,5692731.1136895
32809,8180227.20473456
32810,5282805.61846557
32811,7723073.47768179
32812,4366254.40571866
32813,7388577.35278001
32814,3973347.93606671
32815,4392164.34635968
32816,4124640.17412557
32817,5987002.44540391
32818,8255534.16628768
32819,3357699.01108748
32820,5512782.06340569
32821,6276868.31216783
32822,6143662.93508493
32823,8226054.95716132
32824,6857628.4799002
32825,5767756.10415656
32826,9279194.13513239
32827,8697598.15782026
32828,6411543.08802702
32829,6048050.86741443
32830,5361532.07339044
32831,6166908.6576108
32832,4006218.75515575
32833,11306523.4603333
32834,8772722.13326802
32835,6251276.22103938
32836,6099155.50223308
32837,5787663.91171549
32838,5337523.47491491
32839,13418329.3026083
32840,6373064.13669
32841,5399874.02526828
32842,7310232.16880492
32843,3529970.46876687
32844,5619228.60510225
32845,7793257.67629174
32846,10701147.044172
32847,3895586.09978631
32848,7875194.69021979
32849,3743180.77039002
32850,7499800.5299159
32851,10901681.7837775
32852,4119305.77976022
32853,4451547.40746846
32854,7945874.65586775
32855,9996907.04323222
32856,4984008.7728538
32857,7702573.64800592
32858,3755122.83254809
32859,6332152.44096616
32860,6954794.22672659
32861,5597449.41901607
32862,6772178.12834062
32863,6407343.78519114
32864,6224779.20212381
32865,8496872.05913023
32866,3744644.66485706
32867,4034872.29769474
32868,10120807.0446102
32869,5126461.33702699
32870,5689968.41696301
32871,5374760.76249664
32872,8402574.98372559
32873,4824925.54314369
32874,4567537.76354043
32875,6951259.94414741
32876,7830918.30687295
32877,9633866.26283039
32878,10469377.5440896
32879,3985435.14337875
32880,6582218.1766061
32881,7818762.14099642
32882,7041393.69245851
32883,4551206.10381486
32884,7119491.5898693
32885,4549118.86493317
32886,5611099.65767184
32887,5145755.22766752
32888,7709592.03251858
32889,4091624.87064306
32890,5188305.37486244
32891,6581075.80835466
32892,5286862.82761931
32893,9935545.95782722
32894,5078883.97601059
32895,7786638.37147964
32896,6168626.21396495
32897,3568598.13530646
32898,10557911.8447866
32899,9190437.7941974
32900,6206196.34043014
32901,7630826.07180109
32902,8439452.84349287
32903,6497466.39264311
32904,11048126.6723107
32905,7387555.710295
32906,6976782.85151747
32907,4635870.27562135
32908,7347954.7903258
32909,3473242.10239734
32910,7777843.62909676
32911,9767210.31380199
32912,6528977.23676996
32913,6569819.65944884
32914,5168063.2992593
32915,7937641.87965412
32916,11449296.6970933
32917,6004642.65680756
32918,10205459.2782778
32919,12104313.2246026
32920,5347229.23402158
32921,5049014.47552804
32922,4462994.76763503
32923,5856897.97590832
32924,3459631.92348249
32925,4804781.33270184
32926,2096978.09100986
32927,8370071.87492107
32928,9948858.15551828
32929,9370040.71978221
32930,5507070.2310991
32931,6000870.0957526
32932,5731817.85292135
32933,6056893.70515359
32934,4706840.76249031
32935,8582940.18825617
32936,4562718.2775362
32937,4799528.42566963
32938,7418634.4122687
32939,5046025.17352187
32940,7123654.87882625
32941,9367378.17963707
32942,6941766.7328801
32943,5269928.89835002
32944,5300670.5501122
32945,5426889.87742359
32946,8268534.99397618
32947,7473639.98573255
32948,12580949.9296588
32949,5725272.97886383
32950,5105209.13347385
32951,8087392.35948659
32952,7573934.05272898
32953,6450764.9554818
32954,7348613.53018309
32955,10088505.349663
32956,6126478.96888424
32957,5961949.67180126
32958,8692705.67498132
32959,12352493.5847461
32960,6159802.35612068
32961,10132202.7619496
32962,5055986.7585859
32963,9915497.57785776
32964,5262526.07822682
32965,9081373.76559717
32966,6322678.60017499
32967,7159404.13816583
32968,6418688.83219309
32969,6085217.40777973
32970,6137039.91689596
32971,6037706.39425416
32972,6063331.92818826
32973,5900402.81162481
32974,7171178.00621405
32975,6593030.26887535
32976,6264328.02698479
32977,5268567.08340425
32978,6721219.86689645
32979,5550744.42308983
32980,4360915.27919144
32981,5818850.28321344
32982,6238602.6249823
32983,7083502.51527228
32984,5061042.49506626
32985,4744643.76687464
32986,6593036.55648294
32987,8253865.23953077
32988,6397604.91436644
32989,3483718.24837883
32990,8470302.61511589
32991,3685703.43811576
32992,6558395.12294417
32993,5250900.48747011
32994,3841362.16508857
32995,9102339.4389871
32996,4928128.23679248
32997,8733979.83871842
32998,22025322.1062938
32999,4040683.04194333
33000,5674156.25826471
33001,5701467.66271308
33002,6173116.47064585
33003,4258838.62950481
33004,6515771.71003667
33005,7951355.27827043
33006,12885490.5303715
33007,5624879.74117017
33008,4360316.43959682
33009,7123294.82460027
33010,5857786.14953158
33011,4749700.71268248
33012,5300417.80042242
33013,3649443.37289063
33014,5693963.63291146
33015,5442801.90290799
33016,5319270.5424325
33017,5306507.3632686
33018,6016686.04104787
33019,6579764.21245067
33020,5966078.96233168
33021,7141714.86768369
33022,6753815.85088226
