"id","price_doc"
31748,15469042.5216854
31749,5076529.33448907
31750,9419551.15360761
31751,6890316.67927289
31752,3713627.51896081
31753,3301933.69332827
31754,8164609.87269307
31755,12351758.6631363
31756,1966884.33619425
31757,5561211.5074361
31758,5681803.55177702
31759,5395225.77015863
31760,5322842.48927672
31761,16086166.8871103
31762,2349304.26762485
31763,9584556.43410033
31764,6169117.76159158
31765,3218872.34554329
31766,8110200.09717297
31767,3268130.3919087
31768,5782232.62845803
31769,10199158.5970589
31770,3155744.2100093
31771,3562141.13374293
31772,7825912.92594973
31773,5639451.73197444
31774,5839050.5823341
31775,10833023.6827722
31776,2044389.83752521
31777,3841815.26171015
31778,7833525.17195149
31779,7894519.13740239
31780,5886524.24601541
31781,6813300.77777547
31782,5341565.45646201
31783,3075740.95496995
31784,5425581.14035466
31785,5640590.6776496
31786,4604527.7464766
31787,5731205.48138227
31788,4802687.91733869
31789,5329600.09316589
31790,3537675.11828014
31791,8234197.08627176
31792,5684867.35324989
31793,7303204.8144636
31794,5984310.20000074
31795,5231975.47633557
31796,3991362.95875907
31797,14041065.4235158
31798,6208995.32919942
31799,4050069.72213981
31800,5264880.31965709
31801,3094531.83968367
31802,6131335.12963195
31803,7342161.57718094
31804,4607480.41131445
31805,3204976.3619192
31806,6684982.37223277
31807,6024803.92431339
31808,8082685.35346305
31809,6190164.49062638
31810,3635831.66012874
31811,7401511.0431484
31812,6313237.4153607
31813,5493150.11090619
31814,5818954.7394859
31815,5313310.99490362
31816,4435717.41376732
31817,3157403.5776582
31818,5983514.09439711
31819,5069147.50442244
31820,11125288.7009072
31821,13074045.9502525
31822,5024678.94187906
31823,4004292.1452943
31824,3182568.18633607
31825,4536801.43484315
31826,5604860.83087882
31827,7561253.83687443
31828,5150914.02353762
31829,8375265.74513283
31830,6233148.79989365
31831,2764045.99802053
31832,11482402.765121
31833,10077011.2459703
31834,5753248.03050902
31835,3861412.27053881
31836,7408804.41913812
31837,3186970.37635687
31838,8106386.13923704
31839,4485146.66559576
31840,9832530.32894854
31841,4654816.26482147
31842,7153700.9158459
31843,3122956.31084508
31844,5186425.40366694
31845,8757747.34134761
31846,4370869.33944571
31847,4725521.87945319
31848,4829732.67503216
31849,8429952.85189204
31850,5366528.3459662
31851,9614988.78681182
31852,7126213.23799648
31853,7813554.60376469
31854,5127271.21805496
31855,4275019.78746099
31856,5870757.60135839
31857,9299253.28365958
31858,10677538.1413659
31859,27811779.9793009
31860,6384723.70039001
31861,10845003.4404152
31862,6092739.51807377
31863,8044113.52937107
31864,2739648.32694032
31865,5477900.91280894
31866,2976563.06787622
31867,7264494.60066983
31868,4735409.39152559
31869,9978869.31184957
31870,3084250.04284973
31871,4257270.36313012
31872,9596377.0407903
31873,5547752.81533847
31874,4616627.46143701
31875,4887383.4964772
31876,4678026.82369136
31877,20942161.4575116
31878,2755349.70596239
31879,7948254.48029065
31880,9314429.83642084
31881,3912755.03282228
31882,15115020.3377887
31883,4497864.45149421
31884,4773937.81541813
31885,5534487.81115584
31886,8592371.96467526
31887,8975461.36642246
31888,3377625.7337751
31889,10776154.2260005
31890,4388626.14393618
31891,3093076.44466765
31892,3459599.08992945
31893,17599284.4627051
31894,8530870.78581129
31895,2976410.67263806
31896,3316052.11457016
31897,2748613.32703676
31898,3685605.89760723
31899,3530678.09680234
31900,4752253.70691114
31901,5953471.17698799
31902,6055094.28600536
31903,4036810.91192094
31904,3736023.25148073
31905,6000940.59567659
31906,3752407.64982925
31907,3436077.16084455
31908,3268809.16624244
31909,7330581.03775357
31910,3490919.91961437
31911,3529888.95265824
31912,5310391.7134195
31913,6738368.4905614
31914,5946167.30486261
31915,5783295.57463169
31916,3793036.89952056
31917,4831569.05887691
31918,4188779.31606063
31919,5860459.88467389
31920,3347838.61995496
31921,3844559.64949478
31922,5272048.39230054
31923,7023214.97065011
31924,14418311.9932936
31925,6179720.28328134
31926,7249198.31768497
31927,11121787.0673144
31928,6046613.21507744
31929,17264614.4817133
31930,6484688.39688186
31931,5594183.14257437
31932,7738937.2029783
31933,6811042.05277256
31934,5660930.47612795
31935,4871367.9097067
31936,3216281.21064025
31937,5351581.90578065
31938,4999752.81666695
31939,5559453.4306596
31940,6180468.34146415
31941,30260715.2797152
31942,5354365.96294225
31943,8142487.84218758
31944,3641452.87947042
31945,5190502.40452204
31946,11246963.3534779
31947,7991022.2969519
31948,5385868.32048649
31949,8970074.17080289
31950,11971260.2030806
31951,5287710.05302092
31952,5393159.23090815
31953,3205578.72638423
31954,9008291.03323271
31955,4611874.73205809
31956,8831062.97619717
31957,3869691.03393018
31958,3897773.79848167
31959,11100213.6009039
31960,6044776.83123269
31961,7693539.09553358
31962,4135189.66710209
31963,7080184.03434849
31964,4489791.32436536
31965,5449250.9986135
31966,13989005.5583485
31967,11259789.7432343
31968,6477599.8796121
31969,23735382.4563669
31970,5536366.40360169
31971,3619764.78723465
31972,4627842.04184982
31973,4050568.29653316
31974,6686986.81417011
31975,3216680.65580902
31976,3744497.9549196
31977,8845171.73108806
31978,4912470.12987365
31979,4756109.64403038
31980,4098214.94366726
31981,5562571.15650574
31982,7805410.58525764
31983,11229591.2896209
31984,7369896.73388613
31985,4271934.47818441
31986,3709532.37449704
31987,5049077.81565594
31988,7306712.54643971
31989,12343912.0766644
31990,2983954.8736757
31991,9993663.11846095
31992,3943784.65600755
31993,8063913.3681663
31994,5888901.12355649
31995,7304455.27343282
31996,10570286.455624
31997,5169006.47469876
31998,3329463.74452646
31999,5047066.39725633
32000,5292012.80524792
32001,52080145.1856834
32002,22739526.9230188
32003,9653410.06758696
32004,6064064.80459233
32005,4091957.82441817
32006,15082684.9673047
32007,7885307.50322971
32008,6004187.32327757
32009,3343076.16263776
32010,7074466.36443562
32011,5034337.29073294
32012,1825637.29788324
32013,5014242.76875911
32014,3722293.11033448
32015,7270951.62695418
32016,5898726.79592413
32017,9198127.27871119
32018,6706421.09341301
32019,5418711.16640328
32020,5093098.17777068
32021,7878917.45972528
32022,4835690.62519171
32023,3263301.71270528
32024,5069147.50442244
32025,5291561.61765368
32026,3962265.65625371
32027,7600056.97841325
32028,4660788.33281033
32029,16859695.191059
32030,3308406.45820684
32031,3328031.48398735
32032,8704938.10103625
32033,6729756.12139049
32034,3351592.46700515
32035,7144427.01728998
32036,5994776.12339332
32037,7283863.56487355
32038,6130262.68537433
32039,9191922.02853606
32040,13632125.8462918
32041,3009751.69435191
32042,4981965.32996782
32043,30660367.3096208
32044,4527792.49907219
32045,3478680.75664356
32046,7514658.12311549
32047,9875321.23234644
32048,12396327.3904565
32049,5976281.43304568
32050,9775063.23061658
32051,6715454.37200749
32052,5223257.71963209
32053,7240962.07671138
32054,6211498.37769424
32055,4046665.66248862
32056,8609511.61605052
32057,4121148.30451343
32058,4271477.50471958
32059,4778460.16737798
32060,5746015.17160456
32061,8588000.29506947
32062,5517330.43835983
32063,5875597.10408062
32064,7170359.95653978
32065,5195443.83736461
32066,5950782.61939993
32067,3347816.97049216
32068,4212266.43620534
32069,3189724.95212399
32070,13974917.1314018
32071,3974145.30414707
32072,3836961.96154904
32073,2996950.91884605
32074,5100259.90496548
32075,12258374.9913459
32076,21322974.7103037
32077,7678375.14577843
32078,3395018.74239064
32079,3740855.32667832
32080,4512512.01107695
32081,28114249.3160081
32082,4801277.73880769
32083,3256093.71508997
32084,6078514.12815285
32085,8385540.35934316
32086,10506982.9141051
32087,5179356.88310114
32088,18838743.1100981
32089,5823602.86913319
32090,11853257.9770442
32091,5873754.24670667
32092,5097625.25024231
32093,5830509.14298498
32094,7740289.73726746
32095,6192593.38956239
32096,3623346.28758096
32097,10781148.5621299
32098,5948645.86206238
32099,8098507.60885275
32100,7972978.92325611
32101,4476750.49452196
32102,4017488.12962111
32103,3171143.77004996
32104,5455001.63495245
32105,5683505.34734008
32106,5886099.32224551
32107,4806072.1469354
32108,3052008.04974754
32109,6484849.40532214
32110,3292404.95820043
32111,12897846.233678
32112,18229236.1729141
32113,8605787.68186759
32114,6466707.58629644
32115,7754919.6135286
32116,6607061.00601961
32117,7189502.57712848
32118,5932168.10559067
32119,7563351.97440988
32120,12362968.0723819
32121,2950249.20708838
32122,8542293.9288705
32123,24482538.9504513
32124,7478120.69247826
32125,11406332.6938285
32126,5539035.75307801
32127,7471840.79339009
32128,5230294.00729243
32129,5243094.86182817
32130,3206329.2410947
32131,10021562.302242
32132,1934409.71749175
32133,3333082.60080858
32134,3590414.48316399
32135,6668836.75733025
32136,10491633.5738179
32137,8737439.14426564
32138,5251155.59944829
32139,7001636.56745311
32140,5724239.00655014
32141,2685317.93879015
32142,3585048.38788395
32143,8432630.62294524
32144,4011486.77118258
32145,34997520.2488471
32146,6084089.92093541
32147,4668952.11465929
32148,4372195.26291752
32149,10766224.3156445
32150,4687064.62541271
32151,7458063.73868988
32152,4358938.57519501
32153,5916767.59042665
32154,3908563.52702407
32155,6068478.53575871
32156,4723956.04694924
32157,12846802.1849236
32158,9366029.30357106
32159,13777073.3895674
32160,5087917.7243757
32161,8604348.75381547
32162,7756798.35117405
32163,8980050.25463228
32164,12753857.5967285
32165,7808154.76079263
32166,7860640.69961192
32167,11298691.8731543
32168,7623377.92202938
32169,4489257.15327447
32170,11210227.2734678
32171,13975686.6892904
32172,8239705.36425937
32173,6253437.8306282
32174,6857142.88955996
32175,16023553.2446923
32176,4743389.56163101
32177,10380458.3044409
32178,5758367.30171497
32179,8258255.19416564
32180,6152551.6954217
32181,5257097.95248821
32182,4184910.65708645
32183,5037709.15412908
32184,11035964.012809
32185,6195431.4609758
32186,6951157.63554826
32187,3448033.60730112
32188,7941347.98669161
32189,3590414.48316399
32190,4305014.64509646
32191,3396037.54064015
32192,11379102.9042319
32193,6862789.15799803
32194,3226667.85014915
32195,9884156.98233022
32196,22803331.1127642
32197,11985239.4399268
32198,5590494.7978997
32199,9306495.25899033
32200,9108490.48264074
32201,7400936.85546961
32202,3145382.18281322
32203,3295922.03053588
32204,5753816.74619998
32205,20008372.3650767
32206,7513478.51022688
32207,7829624.44815367
32208,5814521.21484982
32209,3979941.38138349
32210,5977346.5961184
32211,49065457.606596
32212,5157364.39584922
32213,5494176.91695373
32214,7634987.7120762
32215,6847149.70890677
32216,6103059.2496103
32217,4854088.32068458
32218,5194711.62942965
32219,11082166.4520184
32220,5092390.3252369
32221,6802733.54454545
32222,4611874.73205809
32223,3653323.15257506
32224,5037940.89269327
32225,6016484.27753936
32226,7846617.80834334
32227,13548607.8821141
32228,11132802.7802914
32229,14466797.257492
32230,4341291.92826526
32231,13225963.0662492
32232,3407488.4084654
32233,6072322.52674027
32234,10061640.0543579
32235,20573407.9028323
32236,7530853.25108217
32237,39833964.3039312
32238,5351418.29442811
32239,14148062.4291564
32240,7576720.49843975
32241,4599539.24329779
32242,4941020.15860721
32243,7260181.01090469
32244,4807858.76555184
32245,7932928.80753852
32246,6418152.54911315
32247,6399429.41637282
32248,8441655.06858557
32249,7417270.42711059
32250,6929222.62212966
32251,3427989.7801918
32252,5729054.96807726
32253,7442483.02358548
32254,35568634.2399879
32255,5536853.11266635
32256,5696682.01695008
32257,3288455.84148575
32258,6532762.07946783
32259,4565364.50501642
32260,9151368.36060002
32261,23779647.4261205
32262,7175229.00140317
32263,4798843.61268601
32264,5100451.35398815
32265,9953854.03408206
32266,14233616.3576287
32267,5417687.08781586
32268,3628038.82173269
32269,6362137.73719666
32270,9701128.31946608
32271,6894952.61215364
32272,3185835.68980648
32273,8636284.09939693
32274,4219878.55712628
32275,5746332.72514082
32276,7473577.06453507
32277,9385741.86196755
32278,6807719.59548813
32279,4495985.12201546
32280,5086259.07002155
32281,5554764.06432545
32282,8292058.82302123
32283,5916647.98775715
32284,3620061.51222482
32285,10115885.1735297
32286,7668538.48292583
32287,4444551.93832872
32288,5017675.67469339
32289,3616718.5804686
32290,7093596.3059135
32291,3110011.20558721
32292,8423538.80468976
32293,4981541.88263088
32294,10100236.0255658
32295,6132255.40470706
32296,8876552.84979011
32297,8785225.58100113
32298,9385230.03337181
32299,3048853.2923993
32300,6524134.31913915
32301,12741722.394823
32302,8521525.73945058
32303,6660071.92857763
32304,4291069.63180662
32305,5470113.56777448
32306,5773576.66383061
32307,12778668.1430578
32308,4732970.03821825
32309,6629692.68712681
32310,5309226.02038922
32311,6738209.65540963
32312,3422482.57170261
32313,5351855.46183011
32314,6590947.04463024
32315,13062854.5457575
32316,5044160.84060423
32317,9782841.74140887
32318,9140401.99824122
32319,4693096.48521624
32320,11054234.0369177
32321,6994826.1253384
32322,3931875.95771821
32323,6596511.16212431
32324,7071152.03832888
32325,3872129.17912514
32326,4168622.74657433
32327,5497744.47116571
32328,7907564.7603279
32329,5427132.16249924
32330,5531311.71506985
32331,6278785.90588264
32332,7925685.23501215
32333,6421586.04967856
32334,4665923.25096934
32335,7872225.06488669
32336,7071461.00369612
32337,5950292.71594404
32338,4220314.09337795
32339,8140408.58389228
32340,6215758.24360677
32341,9331998.11702011
32342,5399246.86940597
32343,6976905.30010638
32344,3476950.92211574
32345,4653778.36410477
32346,5880821.52281376
32347,4832637.3679687
32348,6097279.43426793
32349,6404273.79039123
32350,12100660.8214596
32351,6753558.11128681
32352,10268994.668655
32353,4966509.07747523
32354,6170967.51716335
32355,6050460.40352169
32356,5677191.43163094
32357,7504899.83868854
32358,6335009.51482627
32359,16474126.9585219
32360,5055293.98748293
32361,8252202.69397142
32362,7962995.75149668
32363,7396290.24627229
32364,4897341.21444575
32365,7026510.42080864
32366,7684828.57143198
32367,3869189.52167602
32368,4908920.59227631
32369,8053363.45551128
32370,3020854.04827598
32371,7610707.22399299
32372,8085158.7883476
32373,8927604.73932299
32374,14038489.3794055
32375,4867717.50651708
32376,5839124.99694632
32377,6837411.75242405
32378,5768473.48438742
32379,4247685.09125708
32380,9732385.00210954
32381,3974377.89394261
32382,10444653.3715138
32383,11701842.0587053
32384,4358331.96573727
32385,6006150.42189156
32386,7652937.87598445
32387,3255790.19811147
32388,4055745.27738814
32389,8488118.9659862
32390,3988233.97463526
32391,5910852.61758969
32392,6799015.16976979
32393,6168495.12728638
32394,4173422.6304463
32395,4301939.36013038
32396,3997340.33298882
32397,5921939.37116556
32398,4630387.81754413
32399,9384887.07191277
32400,5705832.63385029
32401,7191688.64224741
32402,3339308.73161092
32403,11367882.0969225
32404,5165095.08783013
32405,15868612.6590156
32406,5601042.96802596
32407,6606970.9822666
32408,4123717.73697674
32409,17662477.6525268
32410,5200255.17136412
32411,6243718.41441362
32412,7913096.49898298
32413,11045874.6827893
32414,11454866.2605562
32415,4938547.54456774
32416,10810236.1011521
32417,7181579.5104918
32418,6013010.81266924
32419,5079609.50119676
32420,6592859.90418207
32421,1890966.03763617
32422,4271814.36105547
32423,4178032.48027571
32424,5925091.00188803
32425,3688730.21223907
32426,9421140.65364662
32427,11305274.6422937
32428,6874687.68455296
32429,9107994.62600119
32430,2929562.50863202
32431,8085004.77189944
32432,11192969.4296168
32433,2728525.17255199
32434,10437295.2365018
32435,6570699.54098175
32436,10565723.7033425
32437,8738434.34233519
32438,6361817.13647627
32439,4484578.82211005
32440,7077496.38972238
32441,2618289.92845688
32442,9335311.86232844
32443,5048308.83522719
32444,5297134.37836412
32445,8050327.13744493
32446,7890668.08001923
32447,6719878.60953082
32448,5682314.36397555
32449,9882655.10391073
32450,5625500.66385091
32451,9605929.36225611
32452,6355647.31500393
32453,5384569.98946726
32454,4170411.60566638
32455,6934437.83925269
32456,5447166.51313254
32457,4651497.95402295
32458,8180678.82220594
32459,8482264.27204566
32460,5875418.50857062
32461,12307910.1258402
32462,7898398.30947718
32463,4378066.2023405
32464,10110713.1637198
32465,3627252.5298693
32466,7318565.8496235
32467,4893186.18264559
32468,7423524.75475108
32469,7630401.22676008
32470,10415524.298633
32471,15503993.3053941
32472,5921909.38821718
32473,5527757.22882202
32474,4394292.54822152
32475,12355173.6041587
32476,4694744.87846659
32477,3415760.20125291
32478,5941273.72107051
32479,3407448.10215041
32480,10961397.8449619
32481,4995833.00822142
32482,4478739.06135523
32483,7776571.59055846
32484,12265347.8604963
32485,11984781.8595615
32486,7006169.98941511
32487,5397199.47951742
32488,13487944.9650697
32489,13575459.6689624
32490,5845693.53652473
32491,7615982.76111891
32492,8089517.54685843
32493,8103373.82830168
32494,5784670.79034812
32495,4756327.41215621
32496,5313823.79002255
32497,6844804.44494129
32498,12479772.4399148
32499,11453056.4736361
32500,4171680.06094036
32501,12947645.9626798
32502,7005271.20388104
32503,4444750.04150476
32504,3563231.01234087
32505,7485929.25043669
32506,6184210.43576206
32507,3434645.72993038
32508,5873198.69706094
32509,4126144.31271913
32510,12455229.641651
32511,3998621.68403722
32512,4951835.22073701
32513,4703928.92018668
32514,5891923.23998892
32515,5843712.43332416
32516,6364270.42894536
32517,10388583.0933495
32518,3984103.59673202
32519,3715222.36272057
32520,1928753.2647106
32521,6638971.52246919
32522,6055542.09917943
32523,6870595.69594551
32524,6547384.55054929
32525,5177478.29065529
32526,7736039.16412943
32527,6754661.54914218
32528,4280622.0680075
32529,5244831.83381371
32530,5370263.86732439
32531,5354582.29974176
32532,14059396.0020236
32533,5369202.90362081
32534,3433384.56197094
32535,5209780.08003922
32536,11532176.3173611
32537,5334196.146769
32538,8622864.02621655
32539,5197793.49413443
32540,6952195.23190149
32541,11479083.2118286
32542,5555563.53333201
32543,5296329.7505806
32544,4299352.88607443
32545,4193716.24257806
32546,11033805.1111037
32547,6529682.97671573
32548,3551141.93314162
32549,3032843.60567567
32550,6128084.69134993
32551,5330991.15027391
32552,6145243.2186734
32553,5966376.47581627
32554,7256905.59829119
32555,9243176.3263136
32556,8616590.24182944
32557,3477105.86434952
32558,5658278.20468505
32559,8684442.88686738
32560,5169474.88861361
32561,5146622.21371273
32562,10763092.0698382
32563,6170079.0297333
32564,4617898.77313039
32565,6011070.31564683
32566,3388705.16473855
32567,3881814.12998457
32568,7814222.55336702
32569,5839080.19115822
32570,5523753.20460755
32571,5579407.3407136
32572,6097265.3170476
32573,7450183.22810508
32574,6362061.94300461
32575,5084022.01906404
32576,6058370.46525127
32577,4129189.43876445
32578,5537294.51945529
32579,7289435.96679912
32580,5071724.19360464
32581,4113280.2105323
32582,6056343.05673474
32583,7298212.06472013
32584,4295389.12413492
32585,4034432.01800833
32586,5171257.40797841
32587,5229185.0303915
32588,5540328.32309514
32589,2625926.67033552
32590,8960763.10114895
32591,7968912.17281374
32592,3230789.55483483
32593,3310307.79043999
32594,3652652.01922819
32595,5357199.9744941
32596,7834641.81728289
32597,7032763.58685231
32598,7914087.49253027
32599,5318641.21999529
32600,7281551.19787296
32601,4386948.73506828
32602,6831498.9342466
32603,6864794.07409729
32604,3715259.64163167
32605,4595194.70551252
32606,5346951.78088396
32607,6591814.8205685
32608,7157248.43251286
32609,5477603.24961862
32610,6732981.00454263
32611,6518269.41683023
32612,3092133.41880461
32613,5031753.06647033
32614,8655209.2702734
32615,3672640.84088364
32616,6697336.82553681
32617,7423061.56802189
32618,5337872.74019343
32619,3483092.44821086
32620,6693690.57314075
32621,5643635.51329572
32622,15189451.3959779
32623,10375584.5346127
32624,11859468.4013736
32625,8943755.58141117
32626,7126025.29097738
32627,6786821.30722515
32628,7719557.0935201
32629,11212443.0193887
32630,5351836.0050835
32631,5543698.98348386
32632,6039753.38489771
32633,6646316.58951709
32634,5532706.21204388
32635,7982056.51195063
32636,4535080.40515275
32637,7325219.10686469
32638,5709508.68691145
32639,7206034.48897355
32640,5376973.83131478
32641,5934405.55633241
32642,5895085.2138126
32643,10529787.2620159
32644,5833046.99527439
32645,5553910.58106709
32646,6636638.16487104
32647,11218911.7369704
32648,5630778.66937005
32649,5410731.87951622
32650,7587821.58878254
32651,1865473.582937
32652,9851416.29593257
32653,10983967.961438
32654,5068868.40783984
32655,9995167.78659277
32656,3448620.32038938
32657,5206575.12922454
32658,8525189.99659724
32659,2546541.65935293
32660,5904349.7132629
32661,6912190.70885881
32662,12937668.6764203
32663,7911894.17684961
32664,9753441.70313789
32665,10833582.7120382
32666,6742319.08132247
32667,5739562.79170746
32668,5974989.42578558
32669,6886049.80414244
32670,6148919.6725866
32671,5701812.63767964
32672,3202218.33882347
32673,8370780.67463817
32674,5511308.4371513
32675,4406153.0820716
32676,5649410.41492158
32677,3612717.35976901
32678,8978560.36151998
32679,4766327.03309924
32680,18764366.0661607
32681,8210278.63219523
32682,5147085.99500945
32683,11061086.9546526
32684,6181825.38710573
32685,5446385.04887659
32686,6574773.8418034
32687,5039849.97705547
32688,6040655.65522222
32689,5127114.15332483
32690,6352434.33821913
32691,8283527.47522803
32692,10415919.1531628
32693,7298728.31074544
32694,6109887.05998607
32695,8808322.68578794
32696,2741997.74709516
32697,6606759.57164663
32698,5804982.76261973
32699,5393577.69616004
32700,7078205.87260716
32701,11361794.7488239
32702,12942431.804152
32703,8908112.12840336
32704,10164230.2520891
32705,9055179.14210695
32706,3760624.06276881
32707,7471445.85047367
32708,5608126.66031862
32709,5273406.73066384
32710,10060831.2925768
32711,6197203.18651485
32712,7674872.81554681
32713,4902618.34876728
32714,6185572.94519348
32715,3339716.55358023
32716,4210806.71563743
32717,6779526.76963861
32718,8427617.60669907
32719,5743942.01169253
32720,4025771.31290478
32721,13596726.1834151
32722,5432378.79532274
32723,3827045.91093231
32724,7300203.53869797
32725,15665558.5665195
32726,4802376.6093928
32727,3731887.90001
32728,9240613.40814528
32729,5264021.60921307
32730,8292497.47101775
32731,4345477.60375132
32732,4680020.38989211
32733,5863259.49393037
32734,3960201.49600362
32735,5997938.51322194
32736,3146903.09858762
32737,5123766.34442061
32738,6656312.4204923
32739,40706128.3622421
32740,4514909.85729313
32741,5490018.69076233
32742,11402479.0964014
32743,6520427.09660104
32744,11139069.8854969
32745,5320892.80837995
32746,9460111.79112452
32747,6404608.62067258
32748,3720705.78828949
32749,3417222.60124023
32750,8845194.09182671
32751,6329296.78169985
32752,24450986.4962194
32753,5694972.86524539
32754,7251121.42696077
32755,6075742.558157
32756,6244506.89353132
32757,10983491.9971439
32758,7184005.23430229
32759,5034673.32085826
32760,4970658.30129132
32761,4941466.79258181
32762,7164712.5632341
32763,5354774.84502043
32764,5610088.5973358
32765,4596540.58045006
32766,6486709.12181977
32767,5254601.05905951
32768,5363642.7654902
32769,6124109.12625738
32770,6451188.94327375
32771,11706097.2713876
32772,14252118.6373503
32773,4747348.61583348
32774,7144097.9949927
32775,5523377.71843775
32776,4764884.32985748
32777,4551561.14073583
32778,5255937.76659209
32779,3252846.53591879
32780,6427548.99613284
32781,6734212.58756363
32782,5394891.17175636
32783,8226241.7311985
32784,10014481.546943
32785,6335903.65397309
32786,4231912.68694938
32787,8645238.66877498
32788,4459270.53154645
32789,4267720.31308799
32790,3407338.91204999
32791,5186325.85858798
32792,4693893.34062997
32793,15236057.5641082
32794,1818891.15547438
32795,4684401.93307081
32796,5094730.48968404
32797,6163790.14458763
32798,6647285.36125915
32799,11527186.3878516
32800,3561588.01119329
32801,5702273.79161441
32802,8545719.04227328
32803,4059326.36004238
32804,8048613.00939012
32805,9287726.46808481
32806,4532798.44821358
32807,4787703.31845078
32808,4932143.81656054
32809,7438516.07790144
32810,5616552.30280183
32811,9216065.2374962
32812,4089781.62890728
32813,6266258.95545187
32814,3463685.31990854
32815,3622087.3804612
32816,3673904.5752123
32817,5742720.88304284
32818,8165325.27113029
32819,3527230.31372628
32820,4808211.31018458
32821,10909243.6000535
32822,5274084.81280344
32823,7008419.67826297
32824,5803257.79135241
32825,5433209.63702495
32826,9466594.80813756
32827,8032125.83577929
32828,5645976.71167236
32829,5735570.67386032
32830,4912787.44307844
32831,5722975.47961678
32832,3375479.88996206
32833,10523536.0857566
32834,9949970.23513774
32835,6049844.17641238
32836,5214356.37587574
32837,5245292.8933976
32838,4331558.18914094
32839,28121983.2275892
32840,6338149.31101185
32841,4601343.36519797
32842,5706455.90040671
32843,3387199.04132636
32844,5228714.65775605
32845,7947440.78172314
32846,10941661.4439112
32847,2904135.00232126
32848,9519499.880186
32849,2978028.99231446
32850,6763501.38000623
32851,9477661.05057597
32852,3571904.61696742
32853,3751631.66516254
32854,8005311.68014722
32855,7848889.71080233
32856,4253417.57152932
32857,6577380.46505181
32858,3239649.88684356
32859,5900764.84142984
32860,5913540.65309614
32861,5134182.67344213
32862,6475064.11376928
32863,5503003.16347679
32864,7538510.20687437
32865,7324296.50859595
32866,3363393.1222294
32867,4203460.19659351
32868,7793198.59024015
32869,5265661.49351385
32870,5148635.26098968
32871,3735564.3539232
32872,8125980.0994786
32873,4086318.96598486
32874,3639708.22331626
32875,7375584.49268107
32876,6739038.91473481
32877,8283809.45285439
32878,10370913.4634283
32879,3499513.05834974
32880,7058674.45576266
32881,7465884.12493294
32882,5919162.2969371
32883,3621399.13434949
32884,6181719.39139654
32885,4537744.24772322
32886,4875306.30370123
32887,4136628.88555342
32888,7425544.01693988
32889,3522381.71801593
32890,4657839.97312617
32891,5106531.66943941
32892,4787929.82982932
32893,9862114.45738085
32894,4890263.02426563
32895,8074237.64064039
32896,5863557.73391211
32897,3236838.42817418
32898,11458976.2613944
32899,9346406.56388877
32900,5415010.89975542
32901,7142976.76366893
32902,7134835.7124049
32903,6512558.71649824
32904,11091064.5740053
32905,6762434.74373268
32906,6301080.72391407
32907,3888345.90026176
32908,7594832.84194631
32909,2464153.08219611
32910,7471890.45165385
32911,9547360.6345466
32912,5104818.08680748
32913,6469789.00310682
32914,3550034.41454455
32915,6370366.92280766
32916,10377469.8062402
32917,5544228.09083219
32918,8201907.7615009
32919,12754814.7525025
32920,4785773.32534595
32921,5121287.78722084
32922,3537112.5080002
32923,5042066.3037747
32924,2302504.10809991
32925,4461998.54166182
32926,2972448.10042632
32927,9139293.85212792
32928,9580132.91063184
32929,10277943.6105025
32930,4962441.16543604
32931,5784309.24334007
32932,5247115.43879723
32933,5549174.75086042
32934,4059400.12144001
32935,10430143.5753232
32936,3491094.68865573
32937,4353577.99912689
32938,7139324.70328881
32939,4682096.07369962
32940,7413645.08345717
32941,11180909.4411049
32942,6045867.79435821
32943,4810887.62924178
32944,4945152.11646985
32945,4952921.87955337
32946,7222201.1511071
32947,8329739.13711254
32948,12975924.7058602
32949,5753988.37212911
32950,4559294.47151849
32951,7263036.21587109
32952,8353740.63018962
32953,6052713.61093974
32954,6957220.2997146
32955,9846224.24857759
32956,5410490.83615677
32957,5932253.9886355
32958,9664116.08740188
32959,9935207.26461623
32960,5869941.86999645
32961,10098230.3539679
32962,4645909.63337473
32963,7812160.12366067
32964,4756617.24533924
32965,8654129.7112353
32966,6440219.97578697
32967,6930070.00700476
32968,5664787.90086155
32969,6137656.24908918
32970,5720383.66672774
32971,4753397.29897355
32972,5108831.69419566
32973,5469970.40096728
32974,7127148.26469636
32975,7546845.82560458
32976,5898101.00953839
32977,4690147.7717064
32978,5768471.451593
32979,4542746.12262906
32980,3848851.98710467
32981,5517969.61407554
32982,5855944.9187988
32983,7005909.791729
32984,5026090.28200688
32985,4190963.15728067
32986,5966750.78767112
32987,7904803.26898231
32988,6084069.75531031
32989,3651905.57065134
32990,7976918.33364785
32991,2913112.31289655
32992,5204171.38342601
32993,4681546.72810442
32994,3377372.7322098
32995,7932511.50388344
32996,6253692.51072945
32997,8774961.33491891
32998,18620154.9834215
32999,3491107.97279126
33000,5229649.66911671
33001,4589203.84705845
33002,5733000.64091152
33003,3943822.98094008
33004,6318018.83824228
33005,8512658.39977921
33006,12454173.750148
33007,4635292.5238085
33008,4211229.53687737
33009,7638232.56727383
33010,5294706.64102492
33011,4048092.19228758
33012,4594931.09146546
33013,3055954.13371727
33014,4461839.5331418
33015,4995237.72416335
33016,4744752.69549108
33017,4533218.9462599
33018,5600968.61035761
33019,5103575.88101801
33020,4768198.36556501
33021,6065014.94008481
