id,price_doc
32078,3622709.065
32079,3881284.919
32080,4749097.375
32081,31556784.29
32082,4964774.926
32083,3457266.788
32084,6104768.835
32085,8585861.699
32086,10954618.26
32087,5093918.129
32088,22558332.78
32089,5962624.402
32090,10941438.09
32091,5965907.699
32092,4836000.437
32093,5901897.994
32094,7690553.366
32095,6035377.332
32096,3233063.658
32097,10442638.75
32098,6190833.089
32099,8576758.389
32100,7948341.645
32101,4644677.922
32102,3915939.982
32103,3293815.116
32104,5336184.041
32105,5553951.134
32106,5961145.685
32107,4782350.424
32108,3631945.674
32109,6886747.151
32110,3519206.405
32111,13517310.35
32112,16032503.45
32113,8907674.666
32114,6705661.219
32115,8331639.837
32116,6372784.771
32117,7187551.808
32118,5985312.136
32119,7493656.56
32120,11574835.06
32121,3340179.972
32122,8666832.886
32123,26342000.68
32124,6988018.268
32125,11344956.17
32126,6787640.901
32127,7903231.957
32128,5349219.436
32129,5294254.504
32130,3304586.033
32131,9964193.634
32132,1959978.534
32133,3489017.299
32134,3709293.276
32135,6923240.885
32136,11459747.35
32137,9461043.204
32138,5299364.823
32139,7147142.158
32140,5822766.255
32141,2990889.128
32142,3795880.331
32143,7317705.283
32144,4334987.222
32145,28671499.9
32146,6191575.638
32147,5475807.623
32148,4526263.132
32149,10024317.71
32150,4587602.167
32151,7475108.694
32152,4178708.056
32153,6094986.75
32154,4123464.733
32155,6037906.185
32156,5189581.17
32157,13635332.29
32158,9603296.775
32159,11555166.32
32160,5717812.536
32161,8014556.163
32162,7867371.834
32163,9159160.009
32164,14128041.14
32165,7770007.909
32166,7490561.49
32167,11353247.04
32168,8001282.027
32169,4305755.333
32170,11247770.85
32171,14719156.04
32172,8270792.118
32173,6402108.487
32174,7094284.276
32175,15063047.18
32176,4899887.1
32177,9923976.85
32178,5880784.961
32179,9227220.629
32180,6410849.398
32181,5458508.372
32182,4235887.884
32183,5842656.903
32184,10698567.74
32185,6497198.908
32186,7908937.304
32187,3618125.105
32188,7503568.535
32189,3709293.276
32190,4528206.658
32191,4238142.244
32192,11654702.81
32193,7164113.692
32194,3415166.16
32195,10149228.6
32196,18085755.55
32197,12275521.46
32198,5858229.821
32199,8532626.043
32200,8828132.032
32201,7214614.243
32202,3279873.158
32203,3711696.018
32204,6650089.777
32205,18164552.57
32206,7275108.798
32207,7791481.665
32208,6128931.804
32209,4170451.373
32210,5996416.825
32211,41976041.91
32212,4878592.992
32213,6381936.401
32214,6568027.241
32215,6862574.666
32216,6138491.822
32217,5230583.949
32218,5243930.067
32219,11125701.12
32220,5079416.165
32221,6821911.665
32222,5368164.385
32223,4035745.337
32224,5228910.572
32225,6499388.666
32226,8843334.401
32227,14127738.34
32228,11362425.3
32229,12955387.21
32230,4334736.381
32231,16707979.94
32232,3666804.634
32233,5992979.978
32234,10108202.53
32235,18640774.57
32236,7511173.256
32237,35026955.69
32238,5260089.762
32239,13075948.93
32240,7449499.118
32241,4732907.129
32242,5228789.803
32243,6967722.355
32244,4824453.151
32245,7950162.255
32246,6920976.999
32247,5931881.195
32248,9029455.401
32249,7742158.802
32250,7319094.46
32251,3781014.862
32252,6043737
32253,6801118.187
32254,34167786.49
32255,5700003.656
32256,5658010.82
32257,3483886.949
32258,6448826.604
32259,4761243.548
32260,9260178.181
32261,31243505.51
32262,7176028.436
32263,5327821.71
32264,5058080.367
32265,10224987.05
32266,15250331.88
32267,5349284.466
32268,4148814.166
32269,6608793.157
32270,9518606.346
32271,6654631.99
32272,3381531.938
32273,8644047.748
32274,4360735.706
32275,5720083.478
32276,7434726.391
32277,10749873.59
32278,7355863.055
32279,4426654.445
32280,4840187.373
32281,5815688.326
32282,8642730.863
32283,6081760.87
32284,3756248.146
32285,10187056.39
32286,11592150.24
32287,4845725.069
32288,5092225.882
32289,3849733.293
32290,6751909.136
32291,3954911.568
32292,7024461.547
32293,5090492.347
32294,9318325.25
32295,6322095.98
32296,8690079.767
32297,9007208.287
32298,9220059.784
32299,3537684.905
32300,6861343.897
32301,12849745.91
32302,8624863.978
32303,6625073.327
32304,4432111.018
32305,5770758.491
32306,6209767.971
32307,14472684.69
32308,5225280.979
32309,6580337.559
32310,5323537.591
32311,9393050.505
32312,3622832.759
32313,5667520.027
32314,6504175.697
32315,12644933.94
32316,4976226.395
32317,9525764.784
32318,8144113.713
32319,4677728.163
32320,11103879.36
32321,7525258.751
32322,4035987.745
32323,6383140.932
32324,7445060.432
32325,4088838.933
32326,5179508.474
32327,5590402.698
32328,8160851.827
32329,5658253.381
32330,5600547.026
32331,6519856.799
32332,8241208.556
32333,7137092.888
32334,4809653.123
32335,8209809.934
32336,7329919.229
32337,5733560.843
32338,4377441.317
32339,8216805.048
32340,6984775.743
32341,7236493.698
32342,5430589.199
32343,6286572.728
32344,4370905.364
32345,4865697.548
32346,5829905.629
32347,5188499.886
32348,6202661.95
32349,6434937.761
32350,11661355.41
32351,7373777.522
32352,10856712.5
32353,5403440.606
32354,5672538.593
32355,5905949.05
32356,5755254.857
32357,7419549.773
32358,6558217.354
32359,14325292.32
32360,5308660.886
32361,7661423.367
32362,7757119.239
32363,7126837.736
32364,5128109.53
32365,7523210.069
32366,7331876.388
32367,3678012.067
32368,4724245.692
32369,7532088.014
32370,3345299.212
32371,7655098.29
32372,8202298.303
32373,8940608.533
32374,13621282.49
32375,5167014.645
32376,6089545.995
32377,6979186.631
32378,5858605.896
32379,5083514.157
32380,9154154.4
32381,4008514.162
32382,10483018.89
32383,10574800
32384,4430418.537
32385,6989471.246
32386,7477966.98
32387,3465566.824
32388,4251511.055
32389,8292560.994
32390,4147827.596
32391,6072737.101
32392,7062953.874
32393,5780078.756
32394,4358305.198
32395,4423660.87
32396,4272614.68
32397,6073713.03
32398,4788808.003
32399,9874181.726
32400,5728126.502
32401,7230068.325
32402,3637139.158
32403,11714970.32
32404,5412112.604
32405,14570452.16
32406,5236030.035
32407,7156725.951
32408,4454643.239
32409,17904434.75
32410,5284961.198
32411,5909002.344
32412,7822333.81
32413,11629610.63
32414,10464906.22
32415,4892585.145
32416,9625426.456
32417,6997339.077
32418,5990710.478
32419,5490949.017
32420,7402479.713
32421,1913060.379
32422,4156630.322
32423,4354947.533
32424,6182278.383
32425,3864444.505
32426,9494691.911
32427,11697291.01
32428,6933088.267
32429,9345559.059
32430,3419517.637
32431,7482222.178
32432,11387356.78
32433,2982337.641
32434,10974433.05
32435,6618158.128
32436,9234390.625
32437,9261026.06
32438,6356357.984
32439,4892040.129
32440,6770343.994
32441,3023630.809
32442,9335519.045
32443,5039768.874
32444,4951719.195
32445,6959013.662
32446,8122058.884
32447,6921852.154
32448,5978707.92
32449,9348161.499
32450,7106537.445
32451,8822658.915
32452,6433952.938
32453,5723975.272
32454,4880914.251
32455,6352225.316
32456,6178022.928
32457,4875591.843
32458,7887160.332
32459,8397172.422
32460,6073243.778
32461,12434061.39
32462,7848735.284
32463,4389074.197
32464,11707547.49
32465,3731607.346
32466,7506798.476
32467,5386642.526
32468,7545462.329
32469,7793107.384
32470,11086097.84
32471,14338341.46
32472,6195732.459
32473,5988316.464
32474,4764911.152
32475,11681332.19
32476,5026126.936
32477,3687365.053
32478,6068627.896
32479,3794626.065
32480,10859649.5
32481,5662354.182
32482,4430939.592
32483,7681407.59
32484,10448028.55
32485,11401044.74
32486,7331815.399
32487,5464862.782
32488,12731239.53
32489,12959608.08
32490,5332821.265
32491,8356814.948
32492,8240416.975
32493,7892965.799
32494,6329935.327
32495,4695993.752
32496,5471082.864
32497,7232084.97
32498,12355332.09
32499,12072182.95
32500,4101106.226
32501,9077879.307
32502,7402227.54
32503,4709849.952
32504,4064492.023
32505,6275687.375
32506,6394981.443
32507,3575157.332
32508,6242203.919
32509,4135080.753
32510,12728458.83
32511,4252852.576
32512,4529891.011
32513,4971413.339
32514,5903438.051
32515,6117657.47
32516,6811096.526
32517,10057103.2
32518,4289268.606
32519,3852919.778
32520,2251458.239
32521,6640130.472
32522,6047828.132
32523,6644979.106
32524,7028311.569
32525,5411544.615
32526,7863907.072
32527,6504539.191
32528,4279929.71
32529,5277155.005
32530,5681344.208
32531,5359534.599
32532,14129695.88
32533,5344441.468
32534,3764802.884
32535,5229216.077
32536,11556755.57
32537,5537443.527
32538,8366178.007
32539,5310945.977
32540,7079316.214
32541,13296669.49
32542,5743008.598
32543,5538471.277
32544,4424046.514
32545,4339246.437
32546,11020698.04
32547,6197913.355
32548,3658293.926
32549,3355355.203
32550,6639817.361
32551,5314899.961
32552,6446507.313
32553,6377744.846
32554,9006033.64
32555,9192571.131
32556,8663204.532
32557,3681707.957
32558,5615243.022
32559,9509041.32
32560,6228704.513
32561,5663555.357
32562,10319446.33
32563,6516314.144
32564,4963383.938
32565,6363330.598
32566,4068760.823
32567,4187541.34
32568,8105254.643
32569,5655446.797
32570,5513844.539
32571,6041386.567
32572,5997425.794
32573,7186945.028
32574,7276439.869
32575,5521582.579
32576,6153924.608
32577,4567292.552
32578,6360519.272
32579,6947850.293
32580,5743681.13
32581,4271030.988
32582,6182551.834
32583,6810849.94
32584,4325043.206
32585,4331676.84
32586,5349442.435
32587,5745935.165
32588,5393443.71
32589,2762785.397
32590,10039294.62
32591,7999618.87
32592,3747733.852
32593,3512530.094
32594,3826768.92
32595,5600523.274
32596,8113657.441
32597,6949010.146
32598,7839348.315
32599,5074742.924
32600,7399491.126
32601,4351576.727
32602,7459059.997
32603,6365552.967
32604,4054737.495
32605,4720272.551
32606,5636786.807
32607,6145587.314
32608,7547305.111
32609,5519475.582
32610,5743007.676
32611,6298006.526
32612,3256506.003
32613,5354814.308
32614,9007632.851
32615,3855778.132
32616,6406337.679
32617,7073421.396
32618,5789227.617
32619,3830158.597
32620,6863361.077
32621,6072069.398
32622,16501629.59
32623,10537173.92
32624,10464480.41
32625,8665639.099
32626,6777812.292
32627,7306241.018
32628,6154261.275
32629,11536644.69
32630,5492211.759
32631,5703922.263
32632,6086157.274
32633,6315560.223
32634,5682186.692
32635,9683393.659
32636,4527724.575
32637,7790537.875
32638,5702655.014
32639,5948463.757
32640,5629782.12
32641,6147071.953
32642,6291758.833
32643,10047520.37
32644,5572331.547
32645,5864634.558
32646,6736021.261
32647,11390478.67
32648,6024934.72
32649,5393654.72
32650,7680672.119
32651,2164268.84
32652,10275282.85
32653,11368192.03
32654,5250326.105
32655,9592661.608
32656,4112953.502
32657,5700183.874
32658,8518691.524
32659,3089834.355
32660,5155785.942
32661,6841147.347
32662,12486034.64
32663,8227326.482
32664,9523657.752
32665,10281871.61
32666,6904065.32
32667,5889279.002
32668,6110531.393
32669,8100003.242
32670,6713585.766
32671,5750572.747
32672,3341012.005
32673,8497742.22
32674,5832988.827
32675,4290123.483
32676,5702730.95
32677,3594342.27
32678,8907729.812
32679,4960628.791
32680,17893776.59
32681,8529676.749
32682,4890342.141
32683,10835644.45
32684,6287812.54
32685,5727355.448
32686,6507831.394
32687,5503038.428
32688,6441636.938
32689,5165483.385
32690,5586931.034
32691,7420305.331
32692,9100463.524
32693,7197347.687
32694,6018533.958
32695,8943510.033
32696,3165622.577
32697,6727776.597
32698,5619753.803
32699,5370223.495
32700,7956694.169
32701,11636467.32
32702,12874072.55
32703,8969913.511
32704,10011285.27
32705,8746841.905
32706,4412548.132
32707,7836995.673
32708,5975749.711
32709,5450521.954
32710,10507440.88
32711,6378566.071
32712,7886205.56
32713,5224867.909
32714,6317744.92
32715,3799817.8
32716,4091276.284
32717,7737763.78
32718,8401173.077
32719,5448320.222
32720,4608641.857
32721,14658278.97
32722,5724435.158
32723,5102564.482
32724,7232258.774
32725,16042449.55
32726,4678650.02
32727,4818103.906
32728,9729331.946
32729,5270060.982
32730,8779564.102
32731,4809267.011
32732,4930344.111
32733,6261353.652
32734,4066158.762
32735,6421407.361
32736,3669167.709
32737,4851930.066
32738,6854134.935
32739,41020733.97
32740,4936017.514
32741,6083875.886
32742,12083176.56
32743,6631319.386
32744,11013546.23
32745,5601111.926
32746,9612989.352
32747,6610566.485
32748,3969028.648
32749,3687365.053
32750,8980303.52
32751,6436850.104
32752,23937769.49
32753,5526813.708
32754,7301315.682
32755,6493655.783
32756,6921231.125
32757,9979161.492
32758,5653171.359
32759,5519602.986
32760,4729053.021
32761,5301988.196
32762,7278666.146
32763,5685006.96
32764,5778458.274
32765,4745522.943
32766,7270276.549
32767,5682760.552
32768,5637104.277
32769,6163521
32770,6428138.641
32771,11715610.47
32772,13528215.98
32773,4999002.858
32774,7226177.774
32775,5729109.735
32776,5219810.841
32777,4521646.492
32778,5596976.562
32779,3654507.589
32780,6539477.262
32781,6626209.868
32782,5760046.646
32783,8494651.753
32784,10900688.13
32785,6840446.541
32786,4387164.298
32787,8451161.404
32788,4715384.028
32789,3969667.03
32790,4165726.815
32791,5324556.146
32792,5186771.92
32793,14041838.64
32794,1877166.489
32795,5171769.388
32796,5338615.449
32797,6499936.29
32798,6457581.029
32799,11268473.31
32800,3919065.366
32801,5909064.657
32802,8042455.256
32803,4356246.018
32804,7805439.407
32805,8638066.531
32806,5155118.896
32807,4931586.504
32808,5477064.364
32809,7217370.987
32810,5848218.226
32811,9345980.085
32812,4319088.326
32813,6268070.996
32814,3592300.482
32815,3984741.611
32816,3894812.851
32817,6028815.827
32818,7793576.907
32819,3444117.251
32820,5044104.268
32821,12435785.68
32822,5689075.453
32823,6648169.385
32824,6439958.044
32825,5756680.491
32826,9094969.435
32827,8858005.417
32828,6009800.378
32829,5971473.587
32830,4896208.689
32831,5941395.405
32832,3532523.259
32833,9868026.257
32834,10289024.44
32835,6144099.164
32836,5277772.343
32837,5292627.851
32838,4623982.639
32839,25988749.97
32840,6256709.263
32841,4851819.129
32842,5834166.707
32843,3621080.733
32844,5178743.134
32845,7537327.232
32846,10214652.67
32847,3536566.655
32848,9845838.672
32849,3276513.905
32850,6893747.42
32851,9311060.135
32852,3924287.572
32853,4086180.142
32854,8082062.858
32855,7616192.68
32856,4533997.768
32857,7308549.561
32858,3472199.781
32859,5617532.342
32860,5972261.839
32861,5295600.098
32862,6820356.803
32863,6011414.358
32864,7019515.399
32865,6967255.717
32866,3496392.279
32867,4734891.298
32868,7757155.92
32869,5745582.306
32870,5217202.434
32871,4441901.228
32872,8922383.86
32873,4537335.612
32874,4244264.826
32875,7134036.184
32876,5901119.585
32877,7830442.884
32878,10487296.65
32879,3698304.101
32880,7670962.061
32881,7616580.112
32882,6076523.931
32883,3964329.811
32884,6411082.493
32885,4402751.456
32886,5222177.509
32887,4527173.854
32888,7247505.257
32889,3701634.977
32890,4846165.692
32891,5303660.617
32892,4987807.091
32893,10058861.39
32894,4886408.62
32895,8226353.817
32896,5782286.666
32897,3590520.006
32898,10875245.83
32899,8638935.54
32900,5737201.283
32901,7009770.652
32902,7321163.701
32903,6722039.345
32904,10748215.08
32905,6992573.845
32906,6789175.472
32907,4275965.773
32908,7488821.19
32909,2679627.945
32910,7833914.521
32911,9404783.751
32912,6179398.218
32913,6345333.728
32914,3867107.361
32915,7512788.683
32916,10695901.94
32917,5727382.838
32918,8503242.154
32919,12212569.13
32920,5078657.906
32921,4821088.28
32922,4355845.034
32923,5435855.761
32924,2799657.018
32925,4716488.898
32926,3753029.527
32927,9992060.541
32928,10356557.24
32929,10594046.36
32930,5455229.806
32931,5274670.894
32932,5509155.597
32933,5666011.436
32934,4374572.309
32935,10346305.16
32936,3709560.851
32937,4526928.335
32938,7637480.299
32939,4597569.553
32940,7337925.913
32941,8738801.879
32942,6078227.624
32943,5202301.783
32944,4942767.823
32945,4974136.413
32946,7524266.316
32947,7003542.901
32948,12923790.55
32949,5991007.56
32950,4220330.828
32951,7789957.35
32952,8453204.278
32953,6891323.047
32954,7456642.965
32955,10037307.49
32956,5906145.588
32957,6635125.541
32958,8678190.035
32959,9430405.139
32960,6648817.597
32961,10537745.55
32962,4471072.782
32963,7262878.018
32964,5184133.937
32965,8482913.245
32966,5702724.109
32967,6903814.92
32968,6068553.515
32969,6197082.524
32970,5842381.329
32971,5382631.403
32972,5977389.704
32973,5392443.316
32974,6946530.421
32975,7712552.645
32976,5782800.831
32977,5012949.762
32978,6367485.618
32979,4745868.687
32980,4047222.084
32981,5748152.539
32982,5786606.944
32983,7341844.728
32984,5036606.632
32985,4479294.023
32986,5849476.402
32987,7506176.624
32988,6534152.196
32989,3394248.133
32990,7777177.88
32991,3099514.551
32992,5467478.017
32993,5061043.897
32994,3554070.378
32995,8268487.357
32996,7364370.776
32997,8992235.489
32998,18340718.21
32999,3495202.902
33000,5551862.004
33001,4042891.09
33002,5767125.044
33003,4419844.396
33004,6598353.774
33005,8200767.631
33006,11346876.47
33007,5384468.778
33008,4423918.041
33009,7161513.494
33010,5270321.078
33011,4284216.698
33012,4636635.094
33013,3617789.944
33014,4879569.056
33015,5798720.509
33016,5202831.281
33017,5041740.584
33018,5835456.734
33019,5309276.595
33020,5316618.041
33021,6151394.285
33022,6376859.509
33023,8368817.015
33024,11519315.61
33025,4940548.41
33026,5212921.782
33027,3626681.469
33028,6099166.065
33029,6145268.52
33030,6812327.517
33031,4721661.9
33032,8098701.681
33033,8496690.057
33034,3360807.731
33035,6544585.08
33036,5164429.316
33037,8277680.454
33038,6462261.065
33039,7329100.752
33040,12038816.82
33041,3842309.849
33042,9952902.35
33043,5040874.66
33044,6084252.747
33045,12147098.47
33046,6122714.1
33047,7422612.055
33048,9115893.992
33049,18620920.21
33050,8675957.527
33051,5996951.099
33052,10000779.93
33053,7563847.113
33054,3622133.49
33055,10928428.71
33056,4743523.531
33057,8617585.072
33058,5676701.884
33059,9292863.316
33060,4616229.617
33061,4730363.605
33062,6873534.451
33063,5297560.977
33064,5432278.771
33065,5373422.051
33066,8857926.585
33067,5146618.26
33068,7478057.922
33069,10985841.88
33070,8745952.981
33071,11761690.9
33072,5572994.316
33073,3665766.723
33074,11330283.9
33075,6200999.928
33076,6819217.886
33077,6944566.315
33078,4646728.138
33079,9318595.086
33080,7281553.533
33081,15215535.88
33082,8846936.894
33083,7306581.324
33084,5251005.903
33085,10949589.12
33086,10744024.92
33087,3632649.885
33088,3654557.885
33089,9986736.065
33090,8072059.884
33091,4959820.471
33092,5073960.731
33093,15539483.14
33094,4433119.733
33095,3515390.211
33096,7783102.495
33097,5129119.392
33098,6081215.97
33099,5984690.912
33100,5234677.472
33101,6251717.949
33102,5610648.11
33103,2289391.643
33104,4073705.024
33105,10454972.15
33106,4515535.078
33107,3767006.193
33108,12630761.67
33109,6307900.956
33110,5285896.705
33111,5723449.194
33112,4598718.151
33113,6724379.831
33114,4531594.925
33115,8537845.466
33116,5825599.205
33117,5346852.548
33118,12153236.32
33119,11491119.24
33120,2965032.802
33121,6330561.728
33122,5313931.758
33123,33779994.93
33124,3633327.026
33125,7192790.268
33126,5637657.61
33127,7220649.217
33128,5957610.497
33129,11004080.85
33130,7114770.825
33131,7317177.249
33132,4671195.478
33133,29969315.83
33134,7707788.551
33135,7396875.006
33136,6994892.149
33137,4059629.618
33138,12045003.99
33139,7047147.21
33140,6141403.392
33141,8332722.449
33142,8486686.734
33143,3358287.393
33144,3602345.881
33145,6693287.74
33146,5615626.836
33147,3119294.61
33148,5453540.686
33149,15343760.37
33150,5059590.437
33151,6738833.613
33152,15258743.31
33153,10212035.64
33154,7380064.451
33155,11785959.98
33156,8475832.297
33157,4981733.447
33158,11991043.35
33159,4676623.467
33160,2936381.11
33161,6185421.298
33162,8017917.781
33163,5888204.62
33164,5794923.728
33165,7127579.144
33166,5498767.228
33167,5140155.021
33168,7279599.838
33169,3503563.36
33170,6023146.396
33171,7598045.108
33172,10097449.34
33173,3998291.803
33174,6385561.265
33175,3624122.662
33176,5457845.121
33177,6132879.024
33178,6988969.425
33179,9897590.124
33180,5455695.758
33181,5709850.004
33182,5507937.025
33183,4776276.514
33184,4954624.882
33185,7674481.285
33186,4553527.655
33187,5604079.958
33188,6402083.606
33189,9499085.258
33190,5901156.182
33191,10272065.2
33192,8968114.691
33193,6078407.169
33194,4620646.578
33195,7893191.945
33196,4604571.286
33197,4330000.753
33198,5198132.176
33199,6762118.813
33200,3704152.169
33201,6048360.368
33202,9712359.042
33203,7816415.837
33204,6070482.971
33205,6423354.529
33206,5855465.709
33207,10802451.01
33208,9796755.875
33209,5529303.344
33210,2911262.484
33211,6053935.521
33212,5007342.235
33213,4099862.897
33214,9699127.368
33215,4065233.809
33216,3432659.722
33217,4161176.017
33218,5038155.488
33219,3669922.025
33220,6072364.125
33221,4627630.969
33222,5143499.136
33223,1962091.749
33224,11073042.05
33225,7646870.881
33226,4450591.415
33227,3854749.727
33228,3736376.371
33229,6810387.432
33230,6543237.853
33231,7870695.094
33232,7153005.299
33233,7899560.157
33234,13514902.8
33235,5515822.707
33236,7416969.021
33237,14199565.45
33238,8227448.572
33239,5982943.435
33240,6630124.517
33241,6229565.763
33242,4850305.913
33243,4245555.6
33244,10273606.13
33245,6604204.928
33246,6519610.103
33247,3746682.322
33248,10751317.73
33249,15426726.26
33250,12119438.02
33251,7719105.371
33252,9140902.356
33253,5299364.823
33254,5137289.916
33255,8329923.189
33256,8613228.273
33257,5752677.937
33258,27833081.04
33259,5671675.104
33260,4503476.238
33261,7351827.294
33262,6148742.504
33263,6747339.483
33264,8621815.234
33265,8252355.526
33266,6561630.104
33267,5645680.667
33268,5680732.821
33269,10026195.58
33270,2693433.95
33271,5456414.802
33272,5466561.373
33273,7303891
33274,5639570.186
33275,7408187.447
33276,11683849.77
33277,7856143.31
33278,4642020.146
33279,6512486.345
33280,5558035.248
33281,6126849.413
33282,6914055.292
33283,5693528.339
33284,6417959.877
33285,10711800.17
33286,4848120.531
33287,3903500.359
33288,11708800.73
33289,5237338.392
33290,5622194.356
33291,4933058.511
33292,6737111.284
33293,5435646.151
33294,5486564.036
33295,4553333.504
33296,4230053.63
33297,6915060.469
33298,8258002.634
33299,13252310.41
33300,3568137.79
33301,8106067.186
33302,4231959.006
33303,9762385.462
33304,12209170.72
33305,6073269.092
33306,6244578.385
33307,9898901.144
33308,5681482.437
33309,6163905.407
33310,18213542.07
33311,5956983.36
33312,3978507.683
33313,5259803.765
33314,8992522.738
33315,8312038.096
33316,7205509.51
33317,6683756.922
33318,5739780.958
33319,5501226.652
33320,9422511.649
33321,4934631.785
33322,4705890.169
33323,7420288.915
33324,9851861.888
33325,11258670.35
33326,6192415.138
33327,6569332.128
33328,6625064.432
33329,10926286.53
33330,3160059.689
33331,23087142.25
33332,4059490.345
33333,11358661.86
33334,6050402.89
33335,12146033.3
33336,10818277.58
33337,3585495.195
33338,9419869.611
33339,5908258.392
33340,6822597.009
33341,7537193.322
33342,18488789.06
33343,5897630.37
33344,4798164.186
33345,5906549.729
33346,14801871.31
33347,14156839.41
33348,5976432.225
33349,5502135.053
33350,5280340.274
33351,10249078.97
33352,5242173.378
33353,6764663.325
33354,5242358.569
33355,4288808.932
33356,6078659.974
33357,8283931.347
33358,2587114.664
33359,9360290.853
33360,4241615.041
33361,9484880.486
33362,3447455.489
33363,6692621.993
33364,4184789.813
33365,9001210.366
33366,15684431.66
33367,6162590.333
33368,9186192.954
33369,7545469.254
33370,5528023.178
33371,6376788.858
33372,5018481.423
33373,6055570.941
33374,6236003.158
33375,6061257.496
33376,4643161.61
33377,6328221.052
33378,24416517.6
33379,5821052.5
33380,7335694.244
33381,5737474.278
33382,3626278.458
33383,5704932.987
33384,7176028.436
33385,1630252.858
33386,12247433.53
33387,7244181.285
33388,8207367.962
33389,3804549.957
33390,6714328.614
33391,5112578.782
33392,12229720.7
33393,6854617.161
33394,5338459.566
33395,9370516.34
33396,7569531.851
33397,7021592.051
33398,5587124.04
33399,9766719.403
33400,19440279.96
33401,10916721.59
33402,3583071.993
33403,6515339.124
33404,10241857.38
33405,8663285.107
33406,5597810.704
33407,5567621.794
33408,7965694.568
33409,9331080.676
33410,6784853.486
33411,5805468.306
33412,10827944.85
33413,5336665.358
33414,7604446.28
33415,21236090.25
33416,10916661.08
33417,5856934.126
33418,8266093.358
33419,7503457.921
33420,9769381.768
33421,7345081.446
33422,7824115.252
33423,2757568.475
33424,6699241.512
33425,5793638.12
33426,6897895.145
33427,13543273.55
33428,3785731.935
33429,3851568.773
33430,4021774.183
33431,3874389.267
33432,5463197.874
33433,5787338.761
33434,5175334.326
33435,7859449.778
33436,5391494.44
33437,5501500.941
33438,4432111.018
33439,4018746.578
33440,5305840.691
33441,4383411.033
33442,7322078.097
33443,6413303.352
33444,14163734.4
33445,3847106.068
33446,7537163.918
33447,3802287.85
33448,7554514.024
33449,10340627.62
33450,5912480.719
33451,11905888.51
33452,9662627.2
33453,5105277.153
33454,5601293.514
33455,6626690.095
33456,5116047.694
33457,5301785.422
33458,4221680.405
33459,14427162.63
33460,11139877.4
33461,12222563.58
33462,8082881.844
33463,5026128.043
33464,13975804.17
33465,5039774.657
33466,3766070.434
33467,5469266.829
33468,3707368.649
33469,9258598.561
33470,5917287.082
33471,2102808.686
33472,8048706.954
33473,7387770.846
33474,4761591.24
33475,3415050.867
33476,5765792.574
33477,8026160.834
33478,6490077.387
33479,10350155.98
33480,7788281.09
33481,6170967.97
33482,4285167.699
33483,8277732.253
33484,5860067.368
33485,14579946.43
33486,12962861.92
33487,4972475.094
33488,9830401.341
33489,11674924.32
33490,11464679.61
33491,7792615.77
33492,6452356.609
33493,5782861.512
33494,6524264.31
33495,7759042.849
33496,8031580.999
33497,11250990
33498,7669982.428
33499,7651214.097
33500,5513809.208
33501,7441510.442
33502,5415298.817
33503,9544477.297
33504,9755057.199
33505,6206777.142
33506,9059031.083
33507,7162686.591
33508,5383003
33509,5354292.685
33510,11336585.61
33511,6781386.235
33512,4817855.691
33513,15402103.73
33514,3748348.859
33515,3839919.947
33516,5102241.264
33517,8573886.644
33518,6993284.793
33519,6770366.614
33520,5317936.944
33521,7387303.586
33522,3798025.187
33523,6658373.509
33524,5098087.318
33525,7417906.98
33526,8848177.51
33527,6324016.07
33528,5968328.078
33529,4350656.442
33530,5583708.312
33531,5396440.4
33532,4744604.334
33533,6386331.745
33534,4307084.822
33535,8503105.117
33536,7593107.942
33537,3345502.993
33538,7570759.43
33539,7795548.77
33540,10096201.67
33541,13759278.95
33542,16574837.06
33543,10049268.97
33544,5361771.98
33545,6993161.929
33546,4972475.094
33547,7486554.732
33548,6427627.462
33549,8512586.418
33550,12785371.54
33551,7332238.871
33552,6031270.214
33553,4430574.88
33554,8365218.731
33555,13724744.57
33556,4667619.155
33557,7574040.435
33558,25527235.43
33559,8407466.616
33560,5098682.758
33561,2121201.292
33562,7350471.157
33563,6626440.324
33564,5644034.089
33565,5471113.657
33566,8044986.819
33567,7357840.199
33568,1846320.306
33569,5118487.582
33570,10685121.39
33571,2833696.353
33572,6391401.104
33573,3590705.885
33574,6829359.78
33575,4783120.763
33576,5265973.897
33577,8923553.724
33578,11638361.75
33579,8704190.384
33580,7305763.277
33581,5987652.483
33582,8475484.66
33583,4355546.625
33584,3937127.928
33585,4773043.091
33586,4991423.035
33587,5651154.541
33588,8321331.287
33589,7893840.571
33590,4426106.728
33591,8946817.848
33592,7072899.253
33593,4596004.897
33594,12180637.3
33595,3545178.295
33596,6727645.06
33597,6199579.259
33598,3717947.607
33599,5555153.443
33600,4896846.799
33601,5870312.609
33602,6022727.77
33603,6668501.883
33604,3618039.42
33605,7917352.639
33606,5922427.257
33607,10825236.49
33608,9606729.83
33609,6697090.253
33610,10269988.76
33611,5242783.569
33612,4695796.966
33613,4427540.471
33614,5265913.498
33615,4426254.7
33616,11835185.18
33617,6425484.756
33618,3437042.224
33619,9293835.324
33620,7170831.565
33621,2122838.973
33622,7316794.16
33623,6421639.863
33624,5268312.101
33625,2714275.896
33626,11537566.17
33627,3819253.583
33628,3662775.577
33629,8965240.011
33630,5545616.578
33631,11157610.27
33632,5318850.069
33633,2980235.635
