"id","price_doc"
31747,4920055.8471484
31748,15637130.1194295
31749,6080686.70507678
31750,7162470.45023569
31751,6103897.88124846
31752,4356895.4826563
31753,3313517.56873237
31754,8555081.70589709
31755,10838839.08921
31756,3523700.99289188
31757,5577408.61913812
31758,6080101.03471871
31759,5842087.0352039
31760,6080686.70507678
31761,11142553.9989378
31762,5604163.49041145
31763,9095033.25008668
31764,4624857.12624538
31765,4080402.30345384
31766,8946755.34693681
31767,4262922.43994353
31768,6395152.68901626
31769,8981600.64912587
31770,4920055.8471484
31771,4356895.4826563
31772,6220998.85541893
31773,5218789.86788674
31774,6266969.14892242
31775,13832395.2918345
31776,4356895.4826563
31777,6266969.14892242
31778,13376778.8435325
31779,6062106.17378759
31780,6062106.17378759
31781,5882530.24555813
31782,5358741.01672552
31783,4080402.30345384
31784,5280362.716129
31785,6136004.06964481
31786,5842087.0352039
31787,4824999.16624176
31788,6221580.29775221
31789,6080686.70507678
31790,4356895.4826563
31791,13376778.8435325
31792,4866052.36820031
31793,6221580.29775221
31794,6062106.17378759
31795,6221580.29775221
31796,5124569.6526274
31797,12466412.4283742
31798,4898000.79512397
31799,4898000.79512397
31800,5480998.42658289
31801,3492710.10056267
31802,7946291.44456276
31803,7631728.51330955
31804,5212741.31111827
31805,3492710.10056267
31806,6895599.49928771
31807,6221580.29775221
31808,6271722.38611403
31809,5413661.95522747
31810,4356895.4826563
31811,7955200.79103441
31812,6152715.97878451
31813,5842087.0352039
31814,6103897.88124846
31815,6080686.70507678
31816,5218789.86788674
31817,3313517.56873237
31818,6136004.06964481
31819,7625624.5588882
31820,12325311.1437556
31821,7262057.62972154
31822,5602961.0961776
31823,4898000.79512397
31824,5691705.12281193
31825,4898000.79512397
31826,5891220.96834073
31827,5480663.90313543
31828,6222351.68266631
31829,7751348.93332269
31830,5418723.93421561
31831,4262922.43994353
31832,7868018.04673091
31833,7314472.11954487
31834,7741405.33025178
31835,4356895.4826563
31836,6193112.08912379
31837,4277236.44168922
31838,7407181.82286954
31839,5243169.36541531
31840,7420919.97701357
31841,6162252.48736344
31842,5882530.24555813
31843,4080402.30345384
31844,6395152.68901626
31845,7772749.45450175
31846,5987464.94503204
31847,5212741.31111827
31848,6194630.17186607
31849,7520628.48391875
31850,4566091.81891646
31851,7706725.11376508
31852,11142553.9989378
31853,6124008.01934327
31854,4665777.88885986
31855,6221580.29775221
31856,7369562.76635958
31857,8627131.56947271
31858,8016240.95328685
31859,14248825.8487682
31860,6062106.17378759
31861,11142553.9989378
31862,6395152.68901626
31863,6266969.14892242
31864,4080402.30345384
31865,5212741.31111827
31866,6266969.14892242
31867,6284942.74915408
31868,5615328.66898745
31869,7251953.23320836
31870,4808613.57728451
31871,4920055.8471484
31872,7314472.11954487
31873,7332127.77428673
31874,6266969.14892242
31875,6266969.14892242
31876,6162252.48736344
31877,14917610.5300793
31878,4080402.30345384
31879,7955200.79103441
31880,10957780.425218
31881,4356895.4826563
31882,10170404.0940419
31883,6162252.48736344
31884,5602961.0961776
31885,6222351.68266631
31886,7617324.040917
31887,10955878.6621088
31888,4920055.8471484
31889,11411187.782384
31890,6162252.48736344
31891,2641574.86397474
31892,4356895.4826563
31893,11598716.6852466
31894,7199670.89549947
31895,5604163.49041145
31896,4356895.4826563
31897,4080402.30345384
31898,4920055.8471484
31899,4920055.8471484
31900,5213352.81177327
31901,6062106.17378759
31902,6395152.68901626
31903,3603168.27870886
31904,4356895.4826563
31905,8536125.45655959
31906,4824999.16624176
31907,4356895.4826563
31908,4566091.81891646
31909,7309988.16752045
31910,4898000.79512397
31911,4356895.4826563
31912,6395152.68901626
31913,6371162.06025681
31914,6136004.06964481
31915,9170948.29866011
31916,4356895.4826563
31917,6080686.70507678
31918,4920055.8471484
31919,6266969.14892242
31920,4808613.57728451
31921,4356895.4826563
31922,4940169.78992496
31923,10786928.7287899
31924,12600786.4618788
31925,5602961.0961776
31926,9170948.29866011
31927,7908490.76495478
31928,6395152.68901626
31929,12376407.0630907
31930,7880882.09443367
31931,5882530.24555813
31932,7772749.45450175
31933,5075417.14063146
31934,5842087.0352039
31935,7407181.82286954
31936,5691705.12281193
31937,5882530.24555813
31938,5212741.31111827
31939,5212741.31111827
31940,8928855.46445
31941,18885234.6311682
31942,5602961.0961776
31943,7359512.32364272
31944,8339324.7014555
31945,5743303.08384469
31946,8934784.02567048
31947,8351382.20591674
31948,5842087.0352039
31949,5691705.12281193
31950,10571493.3290794
31951,4865806.4210197
31952,5670910.40817175
31953,4920055.8471484
31954,7314472.11954487
31955,6120020.38636701
31956,7772749.45450175
31957,5212741.31111827
31958,5151544.2773861
31959,10691456.2951551
31960,4920055.8471484
31961,8046103.84257606
31962,5218789.86788674
31963,7008452.36236025
31964,5327327.25489451
31965,5578956.67233644
31966,9752690.12538047
31967,7691430.87065161
31968,7597938.14809006
31969,18231583.8028793
31970,6220998.85541893
31971,4633143.25229843
31972,7265202.5505126
31973,4975256.46267797
31974,8221960.89762587
31975,4808613.57728451
31976,4799340.76463278
31977,9693641.53369755
31978,6266969.14892242
31979,6162252.48736344
31980,4328885.23595278
31981,6221580.29775221
31982,6266969.14892242
31983,7314472.11954487
31984,7711503.90416308
31985,4808613.57728451
31986,4633143.25229843
31987,6590427.71438137
31988,7634902.46154083
31989,10538657.7197812
31990,4356895.4826563
31991,7569818.02317523
31992,4356895.4826563
31993,10717038.4500527
31994,6062106.17378759
31995,5641232.40773195
31996,11025181.3643179
31997,5522848.64871893
31998,4262922.43994353
31999,5602961.0961776
32000,6062106.17378759
32001,11576526.6492309
32002,13694444.0700415
32003,7716197.35240814
32004,6062106.17378759
32005,4328885.23595278
32006,8665300.73814156
32007,6266969.14892242
32008,6152715.97878451
32009,4262922.43994353
32010,7771133.65987039
32011,5842087.0352039
32012,4262922.43994353
32013,5842087.0352039
32014,5426191.23172804
32015,5075417.14063146
32016,6266969.14892242
32017,10470715.5361555
32018,7770444.45520151
32019,5254016.16969685
32020,6266969.14892242
32021,7770444.45520151
32022,7265202.5505126
32023,4633143.25229843
32024,7256726.84536092
32025,6095974.64689484
32026,4633143.25229843
32027,6387509.24749845
32028,4920055.8471484
32029,15519022.209069
32030,3245628.194944
32031,4799340.76463278
32032,7525973.69477689
32033,5492305.812213
32034,4262922.43994353
32035,7359512.32364272
32036,4920055.8471484
32037,7694673.67756004
32038,6193112.08912379
32039,7597938.14809006
32040,10822354.2273349
32041,4356895.4826563
32042,4356895.4826563
32043,21686208.694138
32044,4975256.46267797
32045,4356895.4826563
32046,7251953.23320836
32047,8962930.1110087
32048,6461767.82702931
32049,7314472.11954487
32050,12782605.818534
32051,7741405.33025178
32052,6062106.17378759
32053,8863274.82948282
32054,5670910.40817175
32055,4920055.8471484
32056,10691456.2951551
32057,4866052.36820031
32058,3233357.02601117
32059,4920055.8471484
32060,5863067.69709007
32061,7207990.59695652
32062,7314472.11954487
32063,7407181.82286954
32064,9923557.497071
32065,8044530.95680843
32066,5596413.91473762
32067,4975256.46267797
32068,4381884.77018696
32069,6247318.91693253
32070,10757547.3729454
32071,6297722.49617137
32072,4920055.8471484
32073,3245628.194944
32074,5842087.0352039
32075,8948888.67417494
32076,10911500.6451238
32077,8954147.36363289
32078,4262922.43994353
32079,4633143.25229843
32080,5842087.0352039
32081,19580985.5633787
32082,6812586.0345876
32083,4356895.4826563
32084,5500519.69346511
32085,8649143.4155978
32086,7265202.5505126
32087,5565665.93664664
32088,13849766.3372114
32089,5290640.59443081
32090,7691430.87065161
32091,6194630.17186607
32092,5842087.0352039
32093,4383243.1205553
32094,6321201.47734608
32095,6120020.38636701
32096,7314472.11954487
32097,9187055.24824638
32098,5492305.812213
32099,6625598.49805904
32100,7946291.44456276
32101,4866052.36820031
32102,6781614.03774801
32103,4104608.13075059
32104,6266969.14892242
32105,7256726.84536092
32106,6194630.17186607
32107,5538022.61437084
32108,4262922.43994353
32109,5522848.64871893
32110,4799340.76463278
32111,11074984.7250592
32112,13376778.8435325
32113,7800343.8117274
32114,7716197.35240814
32115,5231342.06950519
32116,6155462.6697482
32117,8863274.82948282
32118,6266969.14892242
32119,6266969.14892242
32120,10691456.2951551
32121,6162252.48736344
32122,7520628.48391875
32123,13549880.3858577
32124,13376778.8435325
32125,11025181.3643179
32126,7668425.72854232
32127,8057898.76571718
32128,4356895.4826563
32129,5137012.81197085
32130,4824999.16624176
32131,9170948.29866011
32132,4262922.43994353
32133,4104608.13075059
32134,4328885.23595278
32135,7359512.32364272
32136,10901161.9634272
32137,6772003.75234653
32138,4356895.4826563
32139,7309988.16752045
32140,5506776.12961859
32141,3492710.10056267
32142,4920055.8471484
32143,6237829.22543927
32144,4633143.25229843
32145,11817401.2590721
32146,6062106.17378759
32147,5379509.32402434
32148,4920055.8471484
32149,7033299.819951
32150,5842087.0352039
32151,6266969.14892242
32152,5538022.61437084
32153,6062106.17378759
32154,4952883.11174589
32155,6395152.68901626
32156,5314879.2656236
32157,10757547.3729454
32158,6590427.71438137
32159,10813131.1836196
32160,7772749.45450175
32161,7069917.02942319
32162,8127683.47653643
32163,7908490.76495478
32164,7955200.79103441
32165,6194630.17186607
32166,6266969.14892242
32167,8582981.1150066
32168,7705960.78216687
32169,5602961.0961776
32170,7979340.1974044
32171,7772749.45450175
32172,7309988.16752045
32173,6080101.03471871
32174,8221960.89762587
32175,16698425.3552855
32176,4795575.36412076
32177,6812586.0345876
32178,5602961.0961776
32179,7716197.35240814
32180,6221580.29775221
32181,6062106.17378759
32182,7620840.8449645
32183,5771090.40801425
32184,9095033.25008668
32185,5664332.44365791
32186,5662695.89553508
32187,4920055.8471484
32188,4866052.36820031
32189,4328885.23595278
32190,4975256.46267797
32191,4975256.46267797
32192,13376778.8435325
32193,6353238.77138435
32194,4262922.43994353
32195,8991130.56276998
32196,34356197.6008642
32197,7775336.90776614
32198,6062106.17378759
32199,5234610.88372154
32200,9947852.48137654
32201,8863274.82948282
32202,3245628.194944
32203,3224128.75942953
32204,6284942.74915408
32205,11450257.6007155
32206,8991130.56276998
32207,6266969.14892242
32208,5491446.86838636
32209,4975256.46267797
32210,5537135.39833778
32211,23356654.1147246
32212,5842087.0352039
32213,5770198.87073729
32214,10813131.1836196
32215,5461077.69212898
32216,6043882.13350325
32217,4889833.1902014
32218,6266969.14892242
32219,7772749.45450175
32220,4898000.79512397
32221,5124569.6526274
32222,6095974.64689484
32223,4940169.78992496
32224,5522848.64871893
32225,5352530.25716142
32226,5602961.0961776
32227,14248825.8487682
32228,10896401.5622489
32229,7528507.71834535
32230,4808613.57728451
32231,10290603.6505002
32232,4262922.43994353
32233,6163627.80801027
32234,10268448.154088
32235,14843674.0752017
32236,5492305.812213
32237,25275768.069732
32238,4824999.16624176
32239,9980427.17728932
32240,5259445.47578238
32241,4920055.8471484
32242,6220998.85541893
32243,7407181.82286954
32244,5212741.31111827
32245,7407181.82286954
32246,7339039.58337495
32247,7866937.61293334
32248,8016240.95328685
32249,7067611.5048833
32250,6783153.46604316
32251,5528713.9318378
32252,4566091.81891646
32253,5842087.0352039
32254,21650913.3071426
32255,5726212.18393222
32256,6266969.14892242
32257,4262922.43994353
32258,6073517.57693194
32259,6781614.03774801
32260,8511024.00198759
32261,21058158.986595
32262,8863274.82948282
32263,5234610.88372154
32264,5602961.0961776
32265,11093187.3098546
32266,6223799.77103997
32267,4381884.77018696
32268,3768213.26806475
32269,6193112.08912379
32270,10757547.3729454
32271,5492305.812213
32272,4824999.16624176
32273,7979880.5038826
32274,4808613.57728451
32275,6266969.14892242
32276,6266969.14892242
32277,8264451.31870047
32278,7417332.73346058
32279,5211424.09407932
32280,6162252.48736344
32281,6237829.22543927
32282,8268069.76313053
32283,6062106.17378759
32284,4328885.23595278
32285,7251953.23320836
32286,9152914.10565974
32287,5522848.64871893
32288,5565665.93664664
32289,4512189.45281031
32290,4975256.46267797
32291,4356895.4826563
32292,7721681.561849
32293,5086673.61217469
32294,6266969.14892242
32295,6290795.411007
32296,7407181.82286954
32297,7231903.844301
32298,8268069.76313053
32299,4047470.89094039
32300,7597938.14809006
32301,8311670.35431153
32302,8217962.92227508
32303,5978780.48849468
32304,4808613.57728451
32305,5602961.0961776
32306,4866052.36820031
32307,10757547.3729454
32308,5280362.716129
32309,5346698.91064296
32310,5602961.0961776
32311,4898000.79512397
32312,4920055.8471484
32313,5506996.70425647
32314,5552571.0167188
32315,9912283.00589568
32316,5842087.0352039
32317,9170948.29866011
32318,6301417.25551889
32319,6193112.08912379
32320,6162252.48736344
32321,7716197.35240814
32322,5086673.61217469
32323,8991130.56276998
32324,5151544.2773861
32325,4898000.79512397
32326,7327528.17701604
32327,5352530.25716142
32328,7355709.23688876
32329,5211424.09407932
32330,5882530.24555813
32331,5396574.06213232
32332,5464688.09175602
32333,8991130.56276998
32334,5234610.88372154
32335,7738969.39605268
32336,6266969.14892242
32337,5565665.93664664
32338,4808613.57728451
32339,7407181.82286954
32340,5958709.66974258
32341,5185911.11747855
32342,5602961.0961776
32343,6152715.97878451
32344,4328885.23595278
32345,4920055.8471484
32346,8954147.36363289
32347,5212741.31111827
32348,6955822.35719905
32349,10905841.2390308
32350,7733996.5662113
32351,6221580.29775221
32352,6534315.54462961
32353,5618907.07940411
32354,8001995.91639081
32355,6214150.2349769
32356,5197372.99414981
32357,7386393.32344105
32358,7435903.23749044
32359,10056978.1025789
32360,5506776.12961859
32361,7369562.76635958
32362,6062106.17378759
32363,6152715.97878451
32364,5618907.07940411
32365,7407181.82286954
32366,6812586.0345876
32367,4940169.78992496
32368,5670910.40817175
32369,7546917.51885701
32370,4356895.4826563
32371,6812586.0345876
32372,6266969.14892242
32373,7772749.45450175
32374,11142553.9989378
32375,4898000.79512397
32376,6221580.29775221
32377,5362999.7501197
32378,6152715.97878451
32379,5259445.47578238
32380,7568244.41380625
32381,4920055.8471484
32382,10757547.3729454
32383,8873821.58962317
32384,4808613.57728451
32385,7098447.59438929
32386,6162252.48736344
32387,4920055.8471484
32388,4898000.79512397
32389,6301417.25551889
32390,4898000.79512397
32391,6062106.17378759
32392,5492305.812213
32393,4920055.8471484
32394,4381884.77018696
32395,4808613.57728451
32396,4866052.36820031
32397,6062106.17378759
32398,6266969.14892242
32399,8218260.7435943
32400,6197868.41600268
32401,7741405.33025178
32402,4262922.43994353
32403,11071457.6023982
32404,5522848.64871893
32405,8775240.75728563
32406,10813131.1836196
32407,5412913.39064434
32408,5137012.81197085
32409,8020316.712277
32410,5522848.64871893
32411,4920055.8471484
32412,6266969.14892242
32413,8659228.91776529
32414,9187055.24824638
32415,6266969.14892242
32416,6062106.17378759
32417,4920055.8471484
32418,5500519.69346511
32419,4940169.78992496
32420,7309988.16752045
32421,4262922.43994353
32422,5134691.19266844
32423,5167328.98255484
32424,5882530.24555813
32425,4633143.25229843
32426,8127683.47653643
32427,10550383.0603134
32428,5596413.91473762
32429,7367236.81131116
32430,3645446.60487202
32431,7716197.35240814
32432,6772003.75234653
32433,4127933.88187404
32434,8760265.16798219
32435,5522848.64871893
32436,7162470.45023569
32437,7772749.45450175
32438,5491446.86838636
32439,4990106.00191133
32440,6220998.85541893
32441,5167328.98255484
32442,6534315.54462961
32443,7314472.11954487
32444,5218789.86788674
32445,5604163.49041145
32446,4959221.29461451
32447,8991130.56276998
32448,5506776.12961859
32449,8873821.58962317
32450,6284942.74915408
32451,8665300.73814156
32452,6193112.08912379
32453,4356895.4826563
32454,5500519.69346511
32455,8991130.56276998
32456,6120020.38636701
32457,4920055.8471484
32458,7407181.82286954
32459,6590427.71438137
32460,7848712.68252809
32461,10268448.154088
32462,14531798.8516884
32463,5218789.86788674
32464,8654902.76216976
32465,4328885.23595278
32466,7314472.11954487
32467,5522848.64871893
32468,7407181.82286954
32469,7355709.23688876
32470,8771525.83097758
32471,13376778.8435325
32472,5492305.812213
32473,6152715.97878451
32474,5617658.66237327
32475,7872476.40484811
32476,4127933.88187404
32477,4356895.4826563
32478,6062106.17378759
32479,5500519.69346511
32480,7542823.36474225
32481,5352530.25716142
32482,5842087.0352039
32483,6266969.14892242
32484,8820565.24717096
32485,7691430.87065161
32486,5602961.0961776
32487,4898000.79512397
32488,9612501.32123935
32489,8892518.51886734
32490,5197372.99414981
32491,6240828.17077781
32492,6194630.17186607
32493,6237305.74785967
32494,5228529.03149615
32495,6590427.71438137
32496,4889833.1902014
32497,5882530.24555813
32498,10408709.2116235
32499,10268448.154088
32500,6162252.48736344
32501,5067741.40100607
32502,7634902.46154083
32503,6062106.17378759
32504,4933648.92748607
32505,4824999.16624176
32506,6220998.85541893
32507,4303984.75289661
32508,7705960.78216687
32509,5280362.716129
32510,10493387.5082894
32511,4633143.25229843
32512,3428697.65135899
32513,4920055.8471484
32514,6266969.14892242
32515,4920055.8471484
32516,8046103.84257606
32517,10896401.5622489
32518,4633143.25229843
32519,4633143.25229843
32520,4262922.43994353
32521,6237829.22543927
32522,5618907.07940411
32523,7863727.19933329
32524,5602961.0961776
32525,5506996.70425647
32526,7979340.1974044
32527,7314472.11954487
32528,4808613.57728451
32529,4898000.79512397
32530,5521005.50639143
32531,4898000.79512397
32532,11388813.4425294
32533,6062106.17378759
32534,4665777.88885986
32535,6266969.14892242
32536,12027309.6095687
32537,4356895.4826563
32538,6237829.22543927
32539,4940169.78992496
32540,7095794.40397555
32541,6329761.52287244
32542,6371162.06025681
32543,6062106.17378759
32544,4824999.16624176
32545,4824999.16624176
32546,10929517.9166429
32547,5520584.30309079
32548,4940169.78992496
32549,3436593.63606005
32550,7460921.24932748
32551,5505883.41776034
32552,6895599.49928771
32553,6120020.38636701
32554,10253925.9825413
32555,10170404.0940419
32556,7597938.14809006
32557,4566091.81891646
32558,4665777.88885986
32559,5212741.31111827
32560,5602961.0961776
32561,5392787.51196118
32562,6676914.19192432
32563,6127939.80967219
32564,5490828.93092691
32565,4975256.46267797
32566,4898000.79512397
32567,4940169.78992496
32568,6266969.14892242
32569,4920055.8471484
32570,5561670.57267806
32571,6221580.29775221
32572,6062106.17378759
32573,6266969.14892242
32574,8831229.62625153
32575,6241292.4220871
32576,6194630.17186607
32577,5508856.18444367
32578,5602961.0961776
32579,8536125.45655959
32580,5301514.82143222
32581,6162252.48736344
32582,6062106.17378759
32583,9979875.14403167
32584,4952883.11174589
32585,4920055.8471484
32586,6062106.17378759
32587,5285143.80348018
32588,4824999.16624176
32589,5167328.98255484
32590,7979340.1974044
32591,7772749.45450175
32592,5602961.0961776
32593,4356895.4826563
32594,4808613.57728451
32595,4356895.4826563
32596,6232620.20157513
32597,7597938.14809006
32598,6266969.14892242
32599,7314472.11954487
32600,7520628.48391875
32601,4898000.79512397
32602,7166467.50417165
32603,6237829.22543927
32604,5418723.93421561
32605,4952883.11174589
32606,5426191.23172804
32607,7314472.11954487
32608,8381190.64780508
32609,8991130.56276998
32610,7674051.62790312
32611,5602961.0961776
32612,4808613.57728451
32613,5882530.24555813
32614,10754941.852342
32615,4920055.8471484
32616,7979340.1974044
32617,7955200.79103441
32618,5602961.0961776
32619,5602961.0961776
32620,7189399.61431023
32621,5483230.84783298
32622,11511154.9932421
32623,7407181.82286954
32624,7605245.58695991
32625,7631728.51330955
32626,5602961.0961776
32627,7359512.32364272
32628,11142553.9989378
32629,7569110.58032032
32630,6136004.06964481
32631,5455944.92851299
32632,6127939.80967219
32633,6237829.22543927
32634,5443819.36761956
32635,8525093.82278641
32636,5222424.36244902
32637,8127683.47653643
32638,6266969.14892242
32639,15558529.4615018
32640,6232887.68239898
32641,5514827.57125475
32642,6284942.74915408
32643,6266969.14892242
32644,4824999.16624176
32645,5352530.25716142
32646,8710697.01176563
32647,8221960.89762587
32648,6120020.38636701
32649,4920055.8471484
32650,7333610.32628617
32651,4262922.43994353
32652,8016240.95328685
32653,9815561.31353386
32654,5443819.36761956
32655,8954147.36363289
32656,7345474.53394028
32657,5882530.24555813
32658,5461077.69212898
32659,5503830.72965583
32660,10813131.1836196
32661,5602961.0961776
32662,9332477.91508673
32663,10140013.3314309
32664,9947852.48137654
32665,8221960.89762587
32666,7575747.25963684
32667,5946209.56153989
32668,5602961.0961776
32669,9185828.72578518
32670,6152715.97878451
32671,5602961.0961776
32672,5537135.39833778
32673,7597938.14809006
32674,5674800.23927312
32675,6162252.48736344
32676,6062106.17378759
32677,5610109.77991831
32678,8960092.7181094
32679,5211424.09407932
32680,13796508.0048365
32681,7597938.14809006
32682,6266969.14892242
32683,11420398.1411637
32684,8340096.17820977
32685,6221580.29775221
32686,7064060.31167243
32687,5211424.09407932
32688,5567109.85465652
32689,6062106.17378759
32690,10757547.3729454
32691,5602961.0961776
32692,7741405.33025178
32693,6124229.95514906
32694,8221960.89762587
32695,8127683.47653643
32696,5677847.96395443
32697,7631728.51330955
32698,5612202.10545234
32699,5583933.56650137
32700,7314472.11954487
32701,11619264.8220239
32702,9414647.68311607
32703,7533923.19320171
32704,10400810.7003823
32705,9341988.11278799
32706,10568348.2870607
32707,7716197.35240814
32708,6237829.22543927
32709,5314879.2656236
32710,10081638.1872651
32711,5134691.19266844
32712,8665300.73814156
32713,6221580.29775221
32714,4920055.8471484
32715,5602961.0961776
32716,4675769.09902976
32717,6165720.7649165
32718,8217962.92227508
32719,5443819.36761956
32720,5198156.19628536
32721,10304882.937652
32722,4898000.79512397
32723,5359548.53571416
32724,7359512.32364272
32725,10422595.7409766
32726,5602961.0961776
32727,6124229.95514906
32728,8106156.04942553
32729,5882530.24555813
32730,8649836.31456962
32731,9001460.32401553
32732,7345474.53394028
32733,7585188.72236576
32734,9051146.46733473
32735,5602961.0961776
32736,5602961.0961776
32737,5492305.812213
32738,6764006.66037224
32739,29215343.3414322
32740,8972936.52166612
32741,5480998.42658289
32742,7955200.79103441
32743,6062106.17378759
32744,16094319.0291384
32745,5787879.17806645
32746,10824439.2706113
32747,6237829.22543927
32748,5602961.0961776
32749,4381884.77018696
32750,8654902.76216976
32751,6284942.74915408
32752,14723384.8581666
32753,6165720.7649165
32754,7982125.83108242
32755,8046103.84257606
32756,6124229.95514906
32757,10754941.852342
32758,5602961.0961776
32759,5211424.09407932
32760,5602961.0961776
32761,5602961.0961776
32762,7333610.32628617
32763,5602961.0961776
32764,7407181.82286954
32765,4952883.11174589
32766,5610109.77991831
32767,5443819.36761956
32768,6306930.37801888
32769,5876581.02579894
32770,7359512.32364272
32771,11016457.8377245
32772,13376778.8435325
32773,4898000.79512397
32774,7295599.54019426
32775,6165720.7649165
32776,5352530.25716142
32777,5172155.69837006
32778,5488520.13607123
32779,5602961.0961776
32780,6237829.22543927
32781,8654902.76216976
32782,5461077.69212898
32783,6306930.37801888
32784,10568348.2870607
32785,10268448.154088
32786,4566091.81891646
32787,6194630.17186607
32788,5218789.86788674
32789,5602961.0961776
32790,5418723.93421561
32791,6062106.17378759
32792,5352530.25716142
32793,10905841.2390308
32794,4262922.43994353
32795,5222424.36244902
32796,7953478.80297263
32797,5259445.47578238
32798,5492305.812213
32799,10081638.1872651
32800,4262922.43994353
32801,5826824.52126465
32802,7979340.1974044
32803,5151544.2773861
32804,6266969.14892242
32805,10468359.1871232
32806,6095974.64689484
32807,5453895.25458875
32808,5602961.0961776
32809,9979875.14403167
32810,6220998.85541893
32811,5438334.57783783
32812,4808613.57728451
32813,5913308.50775368
32814,4920055.8471484
32815,5379191.25477629
32816,4512189.45281031
32817,5400440.5244154
32818,8051169.85668031
32819,7072627.99354672
32820,5211424.09407932
32821,10268448.154088
32822,5602961.0961776
32823,7691430.87065161
32824,8340096.17820977
32825,5602961.0961776
32826,8173692.34911479
32827,8095193.69923686
32828,6224167.78161433
32829,6284942.74915408
32830,6266969.14892242
32831,5602961.0961776
32832,4356895.4826563
32833,9185828.72578518
32834,7979340.1974044
32835,5583933.56650137
32836,5488520.13607123
32837,5602961.0961776
32838,5211424.09407932
32839,5512787.32080781
32840,5602961.0961776
32841,4262922.43994353
32842,4920055.8471484
32843,4808613.57728451
32844,6266969.14892242
32845,8154888.98563776
32846,7674051.62790312
32847,4356895.4826563
32848,7817979.24206785
32849,5556766.51446546
32850,5946209.56153989
32851,7247984.53412569
32852,4260406.67484552
32853,4824999.16624176
32854,7359512.32364272
32855,6162252.48736344
32856,5314879.2656236
32857,7979340.1974044
32858,4262922.43994353
32859,6224167.78161433
32860,6062106.17378759
32861,5211424.09407932
32862,7783579.49424892
32863,4898000.79512397
32864,5863067.69709007
32865,11634278.1808835
32866,4262922.43994353
32867,5583933.56650137
32868,6266969.14892242
32869,7738969.39605268
32870,6120020.38636701
32871,10568348.2870607
32872,8793285.51350165
32873,5151544.2773861
32874,5313510.90230541
32875,8293158.54469632
32876,4356895.4826563
32877,10476049.2330993
32878,7520628.48391875
32879,4665777.88885986
32880,6237829.22543927
32881,7008452.36236025
32882,6062106.17378759
32883,5379191.25477629
32884,8108405.97604083
32885,5538022.61437084
32886,5222424.36244902
32887,7955200.79103441
32888,11142553.9989378
32889,5995704.5626615
32890,4952883.11174589
32891,5769412.01092002
32892,5228529.03149615
32893,8871350.81454701
32894,5662695.89553508
32895,7333610.32628617
32896,6306966.46667295
32897,7072627.99354672
32898,10943577.4274266
32899,8342092.80502404
32900,5396177.79040463
32901,5461077.69212898
32902,7575747.25963684
32903,7520628.48391875
32904,9569840.46312837
32905,5882530.24555813
32906,6220998.85541893
32907,4213997.26853985
32908,7753655.66265001
32909,5492305.812213
32910,7597938.14809006
32911,5882530.24555813
32912,10954875.6672824
32913,8863274.82948282
32914,4920055.8471484
32915,7727958.21421803
32916,8266768.83277703
32917,5602961.0961776
32918,6301417.25551889
32919,9703242.15668648
32920,5211424.09407932
32921,7414786.63110901
32922,5515116.84311137
32923,5483633.5123558
32924,6152715.97878451
32925,5222424.36244902
32926,5492305.812213
32927,8109457.70225293
32928,5602961.0961776
32929,7979880.5038826
32930,5583933.56650137
32931,8251724.46913378
32932,6290795.411007
32933,5521005.50639143
32934,5328704.25811886
32935,8790652.72522798
32936,5313510.90230541
32937,5228529.03149615
32938,8217962.92227508
32939,6162252.48736344
32940,7333610.32628617
32941,32956386.293797
32942,6062106.17378759
32943,5212741.31111827
32944,6266969.14892242
32945,6221580.29775221
32946,7716197.35240814
32947,11142553.9989378
32948,7955200.79103441
32949,6220998.85541893
32950,5508856.18444367
32951,7333610.32628617
32952,7333610.32628617
32953,6221580.29775221
32954,7333610.32628617
32955,9916840.44298087
32956,5882530.24555813
32957,7707305.76247183
32958,7314472.11954487
32959,8221960.89762587
32960,7738969.39605268
32961,7979340.1974044
32962,6162252.48736344
32963,6162252.48736344
32964,5228529.03149615
32965,7333610.32628617
32966,4920055.8471484
32967,6284942.74915408
32968,6147923.9446625
32969,5602961.0961776
32970,5602961.0961776
32971,7772749.45450175
32972,5151544.2773861
32973,6221580.29775221
32974,13423525.7756525
32975,9947852.48137654
32976,5418723.93421561
32977,7772749.45450175
32978,6224167.78161433
32979,6266969.14892242
32980,5115063.15846331
32981,5253254.61046805
32982,5602961.0961776
32983,5602961.0961776
32984,5218789.86788674
32985,5134691.19266844
32986,6266969.14892242
32987,13376778.8435325
32988,6284942.74915408
32989,5515116.84311137
32990,7542823.36474225
32991,4262922.43994353
32992,5769412.01092002
32993,5244324.55662138
32994,4356895.4826563
32995,7256934.46497995
32996,8251724.46913378
32997,7979340.1974044
32998,10144269.1436172
32999,4824999.16624176
33000,5583933.56650137
33001,7251953.23320836
33002,5520873.87690793
33003,5863067.69709007
33004,6284942.74915408
33005,10135256.6740005
33006,10127816.7900978
33007,5392787.51196118
33008,5515116.84311137
33009,5642507.58799623
33010,6284942.74915408
33011,4566091.81891646
33012,4262922.43994353
33013,5378242.28895482
33014,6266969.14892242
33015,4866052.36820031
33016,6284942.74915408
33017,5211424.09407932
33018,5364969.21574521
33019,5769412.01092002
33020,5444909.7194494
33021,8991130.56276998
