"id","price_doc"
31747,4513028.51403659
31748,16232935.0184129
31749,4957271.54795181
31750,8636792.64149851
31751,7254150.2108241
31752,3825068.91870288
31753,3487153.50301946
31754,9340619.734454
31755,10876187.9975752
31756,2356638.41052272
31757,5705984.14386504
31758,6047040.19792958
31759,5676184.15211696
31760,5346742.79652863
31761,14565542.4897904
31762,2661941.93460637
31763,9508170.42533641
31764,6256262.2094482
31765,3491130.51340486
31766,8672916.99139292
31767,3408199.38105249
31768,6014716.23811282
31769,10012645.8039458
31770,3430118.25617504
31771,3614043.91102371
31772,7571121.31594502
31773,5509406.76884103
31774,5747955.47224071
31775,10695486.1968511
31776,2417603.52077198
31777,4088642.08128423
31778,8608711.91388108
31779,7762771.11872541
31780,6038839.03135646
31781,7074155.87875655
31782,5532098.29511871
31783,3297634.42794352
31784,5525290.166649
31785,6220708.38550551
31786,4741750.10022219
31787,5636507.73256485
31788,5170755.60526893
31789,5370421.55463215
31790,3534222.44719036
31791,7660734.68860285
31792,6139935.26533451
31793,7683128.38511759
31794,5997003.19880714
31795,5705345.68972594
31796,4129042.16634388
31797,13872313.846276
31798,6369875.3571037
31799,4091963.09833677
31800,5621065.55219987
31801,3154016.18995135
31802,7066310.57664819
31803,7373149.12120006
31804,4683886.40521928
31805,3275332.28038424
31806,6935173.4935323
31807,6679733.1615824
31808,7485272.84446588
31809,5719127.63738942
31810,3751661.06998263
31811,7923133.6342119
31812,6258949.13403301
31813,5686827.37975695
31814,5988580.43107928
31815,5363598.24851564
31816,4794133.04537506
31817,3203509.54566532
31818,5901553.40399457
31819,5068944.04866428
31820,10707693.1046975
31821,13090360.9225199
31822,5602727.24933014
31823,4153276.12078735
31824,3636375.11831638
31825,4731270.87091542
31826,6188564.10562615
31827,7002409.00112695
31828,5316524.32490475
31829,9272425.5677122
31830,6241231.40299827
31831,2994270.83953381
31832,11793983.2857173
31833,9724803.89150389
31834,5548920.42944343
31835,4169864.54203106
31836,7335673.67940647
31837,3201198.93717876
31838,7884174.93911529
31839,4635806.77052584
31840,9578548.26127748
31841,4719161.81926369
31842,7395972.80888158
31843,3218657.54536525
31844,5454345.61865254
31845,8601793.61941382
31846,4620140.35725957
31847,4970846.53345954
31848,4946344.62554954
31849,7910422.52921279
31850,5601465.7392692
31851,9626019.99338022
31852,6364900.84260605
31853,7507830.12119979
31854,5405474.11535448
31855,4556880.13435392
31856,6171564.18145501
31857,9553657.21159368
31858,10559463.8917798
31859,28001350.005339
31860,6339504.16639865
31861,10289625.1249624
31862,6183870.76427636
31863,8190816.52296418
31864,2974562.58878388
31865,5706695.2448646
31866,3339353.00270069
31867,7353491.16016885
31868,5233144.17021546
31869,9447293.54612984
31870,3311984.99336894
31871,4459330.74504395
31872,9072895.68193309
31873,5353591.9115526
31874,4753084.68143045
31875,4945868.68490965
31876,4739239.92994726
31877,19908339.1888626
31878,3233619.80221938
31879,8025081.06908689
31880,9999779.90525174
31881,4255628.7608312
31882,16019918.2176874
31883,4592381.35314082
31884,5132434.94519492
31885,5645742.01423429
31886,8403058.49292846
31887,9289695.26320557
31888,3645029.23179441
31889,11813029.6160656
31890,4408889.36922534
31891,2888954.60027202
31892,3452938.20764143
31893,17356082.8635014
31894,8151570.70900994
31895,3423838.35965335
31896,3395150.64130561
31897,3024445.3135269
31898,3792040.02018892
31899,3760335.30152531
31900,5503985.91599523
31901,6013492.85525538
31902,6145198.65669791
31903,4594069.70277198
31904,3837881.11066802
31905,6134022.48527992
31906,4020413.08451398
31907,3483940.19243112
31908,3518813.51333945
31909,7096890.99315051
31910,3879167.23381047
31911,3500140.87040373
31912,5504898.15567099
31913,7115731.67700146
31914,5974929.80658664
31915,5962129.87789881
31916,3841184.6508226
31917,4945785.7712542
31918,4342500.3240151
31919,5779384.01527255
31920,3549179.82677065
31921,4348744.65708163
31922,5005086.91824155
31923,12214629.8430538
31924,9128956.12121014
31925,6470611.62963286
31926,7185127.7355343
31927,11372145.8786912
31928,6098632.57978295
31929,15819959.4107197
31930,6575467.69137291
31931,5844488.73627622
31932,8234399.86520369
31933,6947697.2534547
31934,5327669.40425821
31935,5104447.46278924
31936,4064507.65521294
31937,5815625.57979093
31938,5352106.19833918
31939,6000070.92911704
31940,6220030.4661627
31941,35543731.7916401
31942,5584114.56485665
31943,8021855.96759868
31944,3760185.32535442
31945,5691070.02282229
31946,11258721.497212
31947,8245878.34856838
31948,5609211.86624213
31949,10130176.8286239
31950,10860743.27504
31951,5630582.84974297
31952,5526372.04604795
31953,3569700.95649561
31954,8732715.99186469
31955,5060959.37564805
31956,9390333.93694816
31957,4279358.50975426
31958,4196919.41131901
31959,11551478.2860955
31960,6097955.85803622
31961,7925287.19450822
31962,4624255.06803846
31963,7237609.0795179
31964,4832613.71205252
31965,5925641.14704821
31966,14551027.1989792
31967,11438714.9084784
31968,7362170.78352858
31969,23567502.315422
31970,5879494.46422496
31971,3883058.89190349
31972,4874921.38361171
31973,4202378.88815382
31974,6670212.59708933
31975,3659453.36276706
31976,3827774.9928108
31977,9309417.90788369
31978,4918000.95822799
31979,4562469.03261718
31980,4381972.30450499
31981,5861334.70498537
31982,7930809.46044635
31983,11116238.0967285
31984,7683137.46597515
31985,4472732.88392523
31986,3978684.34876962
31987,5047571.02177347
31988,7451750.23011467
31989,12323729.7804582
31990,3329356.6235051
31991,10049311.0935397
31992,4273944.34667713
31993,10993848.5292525
31994,6072253.94577369
31995,7306877.5815616
31996,11051209.3726328
31997,5413548.95704464
31998,3447078.97598932
31999,5484059.44099131
32000,5521622.93736276
32001,46846804.5081192
32002,23813544.9377376
32003,9465931.37759349
32004,6141770.03479105
32005,4311541.21859134
32006,14383442.6271454
32007,7738770.05410829
32008,6250826.93562187
32009,3420138.54099844
32010,7308008.91670786
32011,4940621.55112575
32012,2217906.79448902
32013,5011534.87749134
32014,5396731.76766867
32015,7492786.20630411
32016,5783112.28469159
32017,9652306.33929799
32018,6591406.03510635
32019,5582150.30551404
32020,5191518.27253079
32021,8146860.8174582
32022,4932718.66697676
32023,3728771.21092438
32024,5068944.04866428
32025,5705956.48217586
32026,4258217.37392723
32027,7714112.96963401
32028,4923151.35941386
32029,16435658.3178324
32030,3493829.67804149
32031,3400183.1750401
32032,8150602.27047772
32033,7077618.89871278
32034,3442549.20790089
32035,6956066.45119143
32036,5970690.61121461
32037,7058362.51089221
32038,6097195.59039557
32039,9775623.26729568
32040,13548116.6138267
32041,3362411.94058574
32042,5346724.50675169
32043,30729632.2303181
32044,4663930.35086489
32045,3690928.84955971
32046,8013679.98256969
32047,10881074.8959966
32048,12475470.6308464
32049,6135204.91935899
32050,10361871.4165863
32051,6638368.87612099
32052,5500556.97550477
32053,7428950.58087877
32054,6723485.57153129
32055,3901127.97220024
32056,9536589.1111381
32057,4374319.2521747
32058,4275009.42135418
32059,4886239.74447561
32060,6086529.6342241
32061,8535938.96099004
32062,5474049.80500758
32063,6514162.58424946
32064,9475976.20310798
32065,5871146.22231336
32066,5881746.79631042
32067,3675626.80929401
32068,4467525.78443085
32069,3554570.43369365
32070,12785082.0501801
32071,4622910.54229783
32072,4235693.10718801
32073,3131533.98969909
32074,5004551.43421674
32075,11826526.0056852
32076,17812573.381792
32077,7449967.76999826
32078,3488965.41025483
32079,3905425.2569018
32080,4685017.65079598
32081,29532461.1461684
32082,4883198.65512885
32083,3608970.32690098
32084,6002896.89198919
32085,9148086.55426996
32086,10159106.2055166
32087,5204232.39621585
32088,24203423.8732006
32089,6558473.53679093
32090,11231974.9923161
32091,6038833.54442338
32092,4983508.23297005
32093,5825790.55203618
32094,8064332.16779688
32095,6230008.86011122
32096,3812101.4668535
32097,10832511.6321584
32098,6328275.47415408
32099,8291220.18800097
32100,8270245.50262382
32101,4592114.11917777
32102,4309055.23146592
32103,3360994.27965327
32104,5339161.27754814
32105,5767662.50367217
32106,6030505.90415368
32107,4910854.5327189
32108,3267243.32170358
32109,6690420.35299001
32110,3377411.18343324
32111,14070517.9521524
32112,15970012.8351378
32113,8640608.41784451
32114,7391583.2620434
32115,8128916.3443955
32116,6666647.50613539
32117,7414928.11372966
32118,6006805.19831783
32119,7599407.94881957
32120,11716511.276661
32121,3213324.24640999
32122,8422996.84289996
32123,23420903.1862889
32124,6951131.78411913
32125,11028365.2879481
32126,6863705.46808248
32127,7833682.85639213
32128,5546396.64344566
32129,5560960.054549
32130,3469992.00209835
32131,10044023.9036403
32132,2301411.81939777
32133,3414439.8529439
32134,3828070.47431823
32135,6949049.60270338
32136,11364236.5914634
32137,9706190.33187743
32138,5542716.33388615
32139,7193227.99481498
32140,5973482.45759735
32141,3078586.30478068
32142,3770386.55005172
32143,7016060.74326359
32144,4268916.48699675
32145,32736506.5986336
32146,6176064.99230864
32147,5723186.08219047
32148,4669126.47649311
32149,10003161.0577844
32150,4720984.90358497
32151,7573683.07272599
32152,4488767.93780668
32153,6080587.07297647
32154,4313083.65644649
32155,6194819.02475173
32156,5230722.23565191
32157,13347803.5137087
32158,9520632.67290279
32159,12442940.7169729
32160,5917469.49288975
32161,8737985.38725765
32162,8300334.85429049
32163,8836214.00140427
32164,13257735.9361025
32165,7844631.8926874
32166,7735089.74454878
32167,11484410.1456909
32168,10159818.4241602
32169,4498249.08855951
32170,11378686.3314212
32171,14514510.9751548
32172,7944150.79006132
32173,6092787.32302027
32174,7156856.61766128
32175,15352729.6119484
32176,5046037.71050826
32177,9951481.61800917
32178,6102112.94461614
32179,10214356.3781893
32180,6295657.03380467
32181,5513810.15431387
32182,4213512.51307154
32183,5438033.74313183
32184,10614228.8345505
32185,6226687.5015329
32186,7776899.13643609
32187,3876937.91322141
32188,8655513.21764945
32189,3828070.47431823
32190,4433365.76482312
32191,3648604.27352665
32192,11474160.9026246
32193,7434906.21728253
32194,3558648.24107195
32195,9557894.63867929
32196,19057398.5711197
32197,13332608.0257871
32198,5828530.27166418
32199,8276740.97018252
32200,9084478.3603006
32201,7481327.21831722
32202,3177074.72139691
32203,3885725.40807118
32204,6426088.60414103
32205,17451981.1898931
32206,7332645.96362899
32207,7900486.22960082
32208,6066044.05780558
32209,4156614.61473786
32210,6294153.52320402
32211,40141082.1800746
32212,5002429.21043265
32213,6070177.94357712
32214,7240901.90225882
32215,6983653.53763154
32216,5884557.11216646
32217,5130257.47755435
32218,5310060.61668108
32219,10744156.2404316
32220,4979527.97106875
32221,7079264.88085648
32222,5060959.37564805
32223,4012563.11225199
32224,5204205.01393767
32225,6450031.33288474
32226,7392234.28967758
32227,15372211.8823433
32228,11114708.5963115
32229,13763990.9832644
32230,4570580.1422499
32231,16484497.6844799
32232,3464142.11855445
32233,5459803.21310358
32234,12166663.9151979
32235,20523851.4494261
32236,7732369.54478571
32237,37359038.2468382
32238,5766478.13900553
32239,14013301.2848491
32240,6853040.35014401
32241,4784577.03546183
32242,5211863.11067484
32243,7051388.07327539
32244,4746960.08594221
32245,8170810.53147695
32246,7032041.93492218
32247,5979475.19107816
32248,8437387.06831435
32249,7898625.51730606
32250,5963313.29418706
32251,4403093.43661062
32252,5791128.89714346
32253,7181932.10506367
32254,37545747.3841008
32255,5729626.78519282
32256,5719484.58935957
32257,3441248.60154082
32258,6589961.48022708
32259,4942045.10543079
32260,9218669.40566609
32261,30324385.6897565
32262,7413617.14316266
32263,5833105.53206315
32264,5233490.08103568
32265,10053672.9786887
32266,14708465.239694
32267,5436988.21389844
32268,3928328.87998069
32269,6610000.55786473
32270,9788253.20339876
32271,6894814.2507892
32272,3391901.15760287
32273,8573197.71955174
32274,4433702.90637802
32275,5764294.54285882
32276,7685287.69804404
32277,11184411.8618739
32278,7461130.61626689
32279,4795479.2475817
32280,5098728.34074935
32281,5790470.76612143
32282,8658548.69974218
32283,6082703.30177813
32284,3884620.02597506
32285,10129667.7417786
32286,11499837.2653329
32287,5163180.2141883
32288,5160649.86815605
32289,3968325.42555116
32290,6816851.89979225
32291,4143949.96030668
32292,7587121.50755174
32293,4461612.15918231
32294,10212369.5136138
32295,6326688.69907489
32296,8654352.78472824
32297,9133478.73906408
32298,9536059.7669952
32299,5431461.43754763
32300,6865220.43453421
32301,13137234.9121809
32302,9137227.52509625
32303,7174266.32600025
32304,4504741.82254525
32305,5509623.59177843
32306,6869432.77307318
32307,13951360.3363275
32308,5145079.9694921
32309,7021247.72910089
32310,5342293.56336719
32311,7392780.00673615
32312,3907943.55596649
32313,5485829.23027667
32314,6740973.34731156
32315,12398040.8128513
32316,5134677.71020089
32317,9847352.30646294
32318,8139891.89059491
32319,4765955.00466616
32320,9879322.02367241
32321,7490737.28542796
32322,4190056.51829295
32323,6693697.38194744
32324,8624563.7998885
32325,4116672.58698065
32326,5282100.88948376
32327,5492880.72572894
32328,8392366.41182832
32329,5814849.37602794
32330,5693080.3849802
32331,6881654.83083772
32332,8093452.10299282
32333,6935650.91047892
32334,5025577.0016689
32335,7702005.11298778
32336,8295233.26594541
32337,5683955.38048362
32338,4372613.42564557
32339,8274782.15935444
32340,6647735.57247898
32341,7645952.33221242
32342,5419849.95454609
32343,6834507.29780603
32344,4315618.21309067
32345,4860296.91520685
32346,6017559.99359714
32347,5279243.63257941
32348,6525037.81926127
32349,6860663.79991696
32350,11682634.2832011
32351,7265748.00268655
32352,10836856.1490857
32353,5421957.55173262
32354,6032115.09969465
32355,5951574.3997687
32356,5469612.21573256
32357,7449498.45685121
32358,6506288.2233969
32359,14560557.9159154
32360,5593071.08451915
32361,7802627.02207026
32362,7799396.3970447
32363,6907877.55335606
32364,5091727.55634358
32365,7348685.84976
32366,7527588.52304354
32367,3977526.80910916
32368,4634297.09944293
32369,8164048.22641154
32370,3463173.57325569
32371,7717474.28398559
32372,8599768.41617791
32373,8975649.73097893
32374,13240857.0287225
32375,5163512.55964311
32376,6270847.2927224
32377,6903208.31610509
32378,5767070.37413221
32379,4918687.20528868
32380,8459113.36928633
32381,4195911.21658888
32382,10536394.6018277
32383,11085578.7404268
32384,4586970.83068293
32385,8835909.72282332
32386,7532233.15447007
32387,3680426.04676266
32388,4056541.49055977
32389,7934351.17414061
32390,4099789.90354797
32391,6072253.94577369
32392,6710169.6814188
32393,6217843.2120606
32394,4452140.01763072
32395,4494292.66976056
32396,4366302.23328334
32397,6072821.33529827
32398,4830016.56372726
32399,9511424.51808355
32400,5937197.86549341
32401,7022375.34256833
32402,3438957.90858915
32403,11697139.4324956
32404,5481381.28653911
32405,14477818.7223993
32406,5510269.45671833
32407,6907397.80466598
32408,4641427.1093867
32409,16857106.225922
32410,5412688.65057012
32411,6367226.08291416
32412,7918081.60467486
32413,11777671.8302546
32414,10517264.159573
32415,4926792.24434308
32416,9802474.07112978
32417,6764847.35770463
32418,5826263.31545122
32419,5347371.15197634
32420,7384875.16271234
32421,2275121.28114743
32422,4436205.8756112
32423,4564264.07261382
32424,6357492.92378965
32425,4003708.42157684
32426,8988644.01902836
32427,11191518.9601156
32428,6996525.16425117
32429,9041055.09651183
32430,3595791.52651809
32431,7989877.37844338
32432,11198539.9997686
32433,2962569.77882558
32434,11066440.3457516
32435,6500166.88716961
32436,9830937.84420429
32437,8674769.90545132
32438,6632796.02503507
32439,4856369.0519146
32440,7340815.68007248
32441,2948511.4433917
32442,9100299.17004417
32443,5002280.04714073
32444,4684984.49045633
32445,7112009.06850942
32446,8317093.00412253
32447,7117595.27443579
32448,5865150.62103687
32449,9693874.25294298
32450,6864705.4800579
32451,10203916.4655183
32452,6409554.17869888
32453,5585790.58755395
32454,4834913.08108686
32455,6658976.5774568
32456,6044329.07297918
32457,4870746.06799155
32458,7621924.38311317
32459,8394141.737772
32460,6062686.09638603
32461,12555677.7941993
32462,7655231.57158199
32463,4675055.89991859
32464,13071892.9729454
32465,3880047.17530095
32466,7827204.58034144
32467,5394200.58340342
32468,7665065.44179013
32469,8272105.12254625
32470,10283486.8511981
32471,14484728.5007285
32472,6036401.62403628
32473,5846376.99582635
32474,4639810.43733032
32475,11746944.7968722
32476,4979685.46637017
32477,3695552.09873027
32478,6086866.96949817
32479,3792376.98648189
32480,11239222.8004518
32481,5768296.98843008
32482,4531541.22303397
32483,7842368.43118139
32484,11905186.3211859
32485,11550767.0236722
32486,6881749.83057833
32487,5510373.91166662
32488,11881184.9446782
32489,13438626.6186638
32490,5852883.08100311
32491,7610333.29711475
32492,8599768.41617791
32493,7863794.70064445
32494,6593387.05910907
32495,4997978.90126403
32496,5369882.00621247
32497,7331497.04375165
32498,11899497.8211467
32499,11815035.2282365
32500,4398546.29714689
32501,13109681.9356408
32502,7302899.88654006
32503,4784171.40885329
32504,4172865.47699659
32505,7396504.11015044
32506,6349345.29897735
32507,3822931.69717205
32508,6698132.93487253
32509,4307439.87425654
32510,14267393.7381263
32511,4237391.21136688
32512,5099028.0898714
32513,4828771.84279673
32514,5851593.88360333
32515,5851164.48028477
32516,6902021.09875847
32517,10158680.3831499
32518,4219273.96799086
32519,3978684.34876962
32520,2467847.5702194
32521,6751941.62618697
32522,5951282.13586083
32523,6983441.89439941
32524,6931824.4732648
32525,5403361.07309723
32526,7458120.80095556
32527,6667531.82383951
32528,4351223.12507654
32529,5243153.15790451
32530,5479646.42362898
32531,5512669.2786724
32532,13307685.6820711
32533,5322466.36915871
32534,3960016.17666827
32535,5298305.77704273
32536,12221946.4995468
32537,5593910.6388554
32538,7819311.21180937
32539,5154710.90932109
32540,7935655.15884628
32541,11908695.4725038
32542,5931427.46948436
32543,5572545.5375346
32544,4494292.66976056
32545,4428494.99400466
32546,10587828.0202159
32547,6350414.32547021
32548,3849298.40231199
32549,3129855.80105512
32550,6495643.50246157
32551,5452610.61509541
32552,6202500.56757362
32553,6503062.14397019
32554,9032440.57591552
32555,9270663.74164039
32556,8201404.08029636
32557,3741796.37718099
32558,5636660.14737267
32559,8773752.23077527
32560,6442396.14784972
32561,5534743.75848369
32562,10186980.5264665
32563,6316103.49268294
32564,4906603.2382831
32565,6084149.21025499
32566,3669596.46661765
32567,4126746.18967887
32568,8529389.76095815
32569,5745843.61266355
32570,5598577.1577205
32571,5894819.04002934
32572,6173620.86845043
32573,7232004.02738812
32574,7294173.04272104
32575,4776276.44707242
32576,6134493.44703608
32577,4687419.83674797
32578,6460540.81889521
32579,7263373.23025478
32580,5889238.08467951
32581,4444332.31507543
32582,6165615.73791407
32583,6919382.56033164
32584,4449541.24354751
32585,4258833.73941005
32586,5408559.19428451
32587,5665722.69497257
32588,5642438.49756676
32589,2879906.083656
32590,9441138.40117132
32591,7865237.57905771
32592,3850015.56439793
32593,3648708.72847494
32594,3941280.94205147
32595,5675770.59993841
32596,8483367.60168736
32597,6954695.10199463
32598,7921761.91423437
32599,5315628.02478116
32600,7176630.42248643
32601,4983433.85454384
32602,7771962.64256189
32603,6304943.25844929
32604,4725120.76322
32605,4799654.51791068
32606,5531083.19494919
32607,6567000.33752938
32608,7498203.42680689
32609,5723144.5769447
32610,6996694.20790726
32611,6562377.18789699
32612,3431601.35386501
32613,5488889.61897932
32614,8699352.62509464
32615,3919321.42298017
32616,7131707.28044003
32617,6788678.58470282
32618,5755013.5099938
32619,3811049.46490977
32620,6711734.38302885
32621,5987093.12631673
32622,16311747.9208669
32623,10058140.2017854
32624,11275667.2372247
32625,8369025.95349898
32626,6907395.56937797
32627,6998185.42442383
32628,6894408.47958138
32629,11825133.4212523
32630,5534140.51013082
32631,5916501.05435754
32632,6138205.86077286
32633,6681851.655798
32634,5923374.00617966
32635,9561551.82974386
32636,4956888.83627593
32637,7404801.91712726
32638,5696575.01798618
32639,6668237.80922934
32640,5610181.376036
32641,6121865.34656595
32642,6293991.18541198
32643,10451273.8315
32644,6050030.13942563
32645,6004103.94751694
32646,6911420.76426981
32647,10949161.390835
32648,5986642.71578184
32649,5488447.72063329
32650,7487395.80925751
32651,2394386.88436577
32652,9561566.49882146
32653,11071193.9651251
32654,5332656.39850432
32655,9812143.26653792
32656,3948215.11980036
32657,5632583.15310481
32658,8089033.91652696
32659,3115109.86512391
32660,5397704.41489127
32661,6882384.9317854
32662,12942505.5615227
32663,8060928.80208953
32664,9804238.86563339
32665,10936980.399394
32666,6975949.89690108
32667,6103925.76319578
32668,6185255.04113191
32669,7734926.76231428
32670,6375839.88840044
32671,5929059.18183316
32672,3370894.43142802
32673,8623477.86903003
32674,5948552.8491953
32675,4450700.00252643
32676,5768790.57646979
32677,3810633.7013391
32678,9146907.16043139
32679,4790373.84975692
32680,16849987.9512403
32681,8455754.42992826
32682,5031383.34986445
32683,10847348.870436
32684,6595311.08326742
32685,7494128.21734573
32686,7122973.73075696
32687,5384119.1550477
32688,6399996.36656052
32689,5314752.75734478
32690,6174145.10087858
32691,7280027.30193322
32692,9642005.25842445
32693,7024986.52771589
32694,5961086.3445146
32695,8942906.95273373
32696,3186557.4935706
32697,6427765.9083848
32698,5801739.69123478
32699,5789125.6815588
32700,7974929.48291554
32701,11675687.6528329
32702,11884475.0092243
32703,8423803.36275664
32704,10407991.2759534
32705,9638389.01700415
32706,4237378.68320075
32707,7811966.33480521
32708,5894033.6157033
32709,5348390.87024833
32710,10748262.1851029
32711,6166462.13656226
32712,8075058.61645024
32713,5079947.02968595
32714,6472452.14852492
32715,3743196.73841216
32716,4405336.54813302
32717,7335341.73913634
32718,8602372.55900954
32719,5685812.90482354
32720,4633599.13076045
32721,14004279.6624232
32722,5565839.08277075
32723,4775569.53723788
32724,7450327.18988253
32725,16381378.8189799
32726,4931807.78711091
32727,4593726.62198247
32728,9703400.13361351
32729,5423795.79671342
32730,8812218.18457022
32731,4772216.04639435
32732,4942077.81789284
32733,6242539.04648666
32734,4336420.38336259
32735,6137872.52344772
32736,3828467.38793959
32737,5189333.6427782
32738,6689675.44325923
32739,41728335.6108966
32740,4766262.35676813
32741,6046685.90477931
32742,11688029.7956041
32743,6518735.34355657
32744,10612445.247118
32745,5662651.68865185
32746,9406478.72374831
32747,6701743.76324871
32748,4159696.27766004
32749,3695552.09873027
32750,8963710.35916678
32751,6377487.85448902
32752,25529662.7225869
32753,5561053.3778236
32754,7432757.26726773
32755,6925514.53461129
32756,6788761.56977035
32757,10631211.8870535
32758,6564758.88727628
32759,5411692.27093772
32760,4610803.1047681
32761,5241519.79440523
32762,7218700.77820451
32763,5763885.92694476
32764,5683534.86692592
32765,4803856.69577216
32766,7050104.17972214
32767,5901573.8009977
32768,5489329.41189614
32769,6376431.40149124
32770,6529941.48234276
32771,11765027.0853684
32772,12857382.1851249
32773,5104831.63931372
32774,6601439.40476976
32775,5553716.6037385
32776,5156546.43818371
32777,4817533.15795328
32778,5614369.46754188
32779,3840269.70865536
32780,6505961.3125248
32781,6811553.68400867
32782,5795634.28143458
32783,8478553.38973613
32784,10539963.5185537
32785,6701481.95514003
32786,4472860.30270457
32787,8486112.69398608
32788,4707335.69413383
32789,4384219.78226146
32790,4051078.04482272
32791,5398478.07245577
32792,5126593.01996941
32793,14393380.7176572
32794,2310396.97714841
32795,5139972.33637931
32796,4324343.12222106
32797,6438289.36494536
32798,6684497.39857399
32799,10677518.6723807
32800,3778228.79996345
32801,5801681.0149244
32802,8355034.58728965
32803,3805788.15574599
32804,7848559.52067506
32805,9213780.27195671
32806,4895106.5932033
32807,5068692.3545337
32808,5265430.11147273
32809,7480348.10559178
32810,5695505.67247577
32811,7761681.01622339
32812,4365884.41349017
32813,6322225.38773224
32814,3687507.03551426
32815,4085972.56719274
32816,3946957.2759342
32817,6218243.70105869
32818,7988032.28789304
32819,3577383.06924926
32820,4793397.07679633
32821,13431804.519644
32822,5745203.66913182
32823,6965738.40642168
32824,6709102.05198095
32825,5829712.36485736
32826,9209008.77027907
32827,8419789.62371587
32828,6260778.71727276
32829,6019578.28761828
32830,4948488.59384622
32831,5866584.55829808
32832,3584993.24221361
32833,10280320.9122141
32834,9615990.45316185
32835,6378539.55749977
32836,5390458.9906784
32837,5811202.22422153
32838,4684837.52026939
32839,26408088.4417543
32840,6493927.91891055
32841,4695230.86545816
32842,6045294.00168741
32843,3701697.87022108
32844,5306576.21095456
32845,7868163.01224649
32846,10201412.9429422
32847,3170376.59864256
32848,9745690.38579001
32849,3182293.68168322
32850,6860056.36039906
32851,9233848.68774954
32852,3778228.79996345
32853,3770344.68678451
32854,8047057.02378897
32855,7772682.14562863
32856,4515927.42264301
32857,7554107.98004579
32858,3553544.98686663
32859,5824598.86411353
32860,6030505.90415368
32861,5368314.27173124
32862,6818236.63634958
32863,5489964.55280072
32864,7517375.77151698
32865,6851663.97154918
32866,3644273.25434762
32867,4928993.00067884
32868,7844551.01122938
32869,5210125.73306568
32870,5323238.01245585
32871,4229892.70364069
32872,8434612.23765553
32873,4400731.29600146
32874,4276232.45946619
32875,6408812.34248912
32876,6271774.8869783
32877,9051955.47851381
32878,10512589.3432969
32879,3599178.79320709
32880,7295543.83309584
32881,7793307.26810542
32882,6062371.97929383
32883,4223401.98606903
32884,5883866.40817002
32885,4661764.0283964
32886,5322573.57309359
32887,4287027.22410949
32888,7266442.35643493
32889,3686438.30515178
32890,4857778.20970268
32891,5447542.83773014
32892,5048962.58487503
32893,9966193.02637011
32894,5189184.43730324
32895,8322660.49186131
32896,5854400.28274286
32897,3370076.98288091
32898,10602845.2439183
32899,8022486.87764073
32900,5901412.86026067
32901,6549128.63583593
32902,7507865.45924892
32903,6694652.03261218
32904,10909460.2596688
32905,6870584.28753565
32906,6501496.04530514
32907,4186818.35237405
32908,7901881.49370996
32909,2727139.30680318
32910,8068299.24520034
32911,9302301.589079
32912,5568872.6947088
32913,6403290.3731308
32914,3886351.4581919
32915,6579600.06325242
32916,9973630.24871036
32917,5620291.5837249
32918,8335721.34515411
32919,12014686.6831022
32920,4977724.51467969
32921,4976993.575499
32922,4241156.87876701
32923,5388715.18661621
32924,2707436.36060069
32925,4922165.87226101
32926,3962572.93353853
32927,9672810.49654813
32928,9166750.65036778
32929,10574231.3220467
32930,5576391.36535607
32931,5699638.9994253
32932,5420722.83451569
32933,5667058.00015014
32934,4496064.09452549
32935,10477909.1291653
32936,3482993.00770368
32937,4439129.63233397
32938,7459422.57681292
32939,4728790.77716257
32940,7212831.19128983
32941,10102618.800928
32942,6131673.36665191
32943,5152702.86044303
32944,5021865.14672593
32945,4841593.79813975
32946,7388982.78384971
32947,7663923.81604169
32948,11960291.228684
32949,6337522.86066945
32950,5119926.83228862
32951,7761218.03219342
32952,7895768.26040171
32953,6631547.89609006
32954,7315967.93909396
32955,10365386.6863999
32956,5811339.97384541
32957,8010804.98306674
32958,9492025.83601307
32959,9414568.22423915
32960,6323097.70887984
32961,10144596.9510154
32962,4677758.84476858
32963,7557350.80996929
32964,5047492.32418359
32965,8316002.40709957
32966,5693787.24954127
32967,7026345.58282861
32968,5996577.17395061
32969,6062609.53777154
32970,5997459.27448328
32971,5200931.99346266
32972,6329180.20697789
32973,5528574.92238609
32974,7067839.234239
32975,7521191.68756847
32976,6587187.20839027
32977,5089013.35787215
32978,6177431.53308168
32979,4742634.51254704
32980,3955838.5695733
32981,5583352.33164376
32982,6070709.94212454
32983,7797773.2338526
32984,5072795.22568404
32985,4620944.0476672
32986,5917019.87044789
32987,7472074.21694431
32988,6346228.18984134
32989,3508335.02674437
32990,7071153.60754228
32991,3312426.38665238
32992,5521431.30114439
32993,4853463.17749595
32994,3666625.80040335
32995,7673212.22836943
32996,6913105.61261063
32997,8863226.19970819
32998,17248080.452512
32999,3677405.3884914
33000,5650175.14918875
33001,4278324.68904762
33002,5714925.01651144
33003,4327500.46654133
33004,6538709.12016804
33005,8192128.47326981
33006,12752321.6690418
33007,5403541.01378239
33008,4291656.50558721
33009,7022352.52020198
33010,5423224.12180375
33011,4342544.21947975
33012,4609880.19883658
33013,3104445.30600745
33014,4814165.42371392
33015,5297417.70676249
33016,5078179.4756886
33017,4936266.06905553
33018,5562048.08098999
33019,5426287.88151046
33020,4977197.54553031
