"id","price_doc"
31747,4561882.54043669
31748,16203068.3311543
31749,4986477.47664614
31750,9174469.40304569
31751,7227236.90235339
31752,3996977.37722399
31753,3668089.79543741
31754,8407638.47909325
31755,11796334.7956413
31756,2258066.67381154
31757,5763278.00328071
31758,5951602.922294
31759,5661741.32492788
31760,5366309.60633689
31761,13057027.7000324
31762,2855760.32658132
31763,9213185.58696195
31764,6188367.20432681
31765,3556270.16363046
31766,8954918.58107158
31767,3519035.42929963
31768,5984465.2518862
31769,10464083.6190465
31770,3244322.97968378
31771,3577512.31700629
31772,8341746.75980843
31773,5536615.03749434
31774,5857940.63942073
31775,10890611.3626538
31776,2312949.41713004
31777,4027981.80065061
31778,9330725.85455576
31779,7548289.85125423
31780,6082665.70612553
31781,7706447.53937525
31782,4856950.51793042
31783,3225951.10196882
31784,6063084.39005282
31785,6361233.40466196
31786,4750507.24542033
31787,5656333.85076615
31788,5220629.71447124
31789,5377737.46540754
31790,3556217.73293657
31791,8000259.60465686
31792,5981321.44245022
31793,7563673.95199975
31794,6116450.48047641
31795,5389043.25712478
31796,3998057.69338183
31797,12875416.5070443
31798,6563309.25732345
31799,4242797.66942989
31800,5611022.44224023
31801,3237266.37730143
31802,7004872.71069032
31803,7413866.45146026
31804,4968654.38424651
31805,3278932.11492522
31806,6833118.4399598
31807,6640147.73801903
31808,7874388.20569943
31809,6285007.97552894
31810,3719910.83009641
31811,7506822.34291469
31812,6500055.08702076
31813,5743525.07860698
31814,5779358.59243101
31815,5413366.9669824
31816,4741028.3433007
31817,3263766.23188784
31818,6088020.12979871
31819,5028147.48188455
31820,10517433.0096449
31821,12797861.9950759
31822,5373318.05863385
31823,4160770.05205828
31824,3764581.88970644
31825,4662809.7971978
31826,6001546.48574027
31827,7089270.16922229
31828,5356289.48166343
31829,7907210.99176838
31830,6889373.54035168
31831,3046385.3235028
31832,11632336.8142931
31833,9349870.37373649
31834,5452552.20441385
31835,4160560.32928272
31836,7396724.16065466
31837,3195816.865485
31838,8256849.88240571
31839,4545578.83005399
31840,9617590.98473509
31841,4620183.2366255
31842,7182762.22001264
31843,3213073.0668067
31844,5349577.50873435
31845,8649719.0292857
31846,4689872.97691391
31847,4995847.35759061
31848,4885125.49062057
31849,8283772.1218277
31850,5518822.77251348
31851,9458347.44719806
31852,6037341.20023507
31853,7455689.72671346
31854,5330682.7466187
31855,4665003.79929668
31856,6116679.92779817
31857,10803175.7610166
31858,10745390.6926604
31859,28418387.8089373
31860,6403547.24288692
31861,10488055.3858023
31862,6150432.78441822
31863,7991270.1792916
31864,2863721.2568234
31865,4711671.73374116
31866,3252369.66865773
31867,7485551.42964581
31868,5506126.03930086
31869,10284856.6450337
31870,3221872.07527206
31871,4521861.05375966
31872,9378557.68564474
31873,5510667.56419636
31874,4739436.84987896
31875,4798152.52078454
31876,4647435.41070332
31877,20480855.965469
31878,2973927.73030437
31879,7948952.63053224
31880,10181277.3109372
31881,4269896.20938142
31882,16080143.3959223
31883,4531950.30437816
31884,5130673.40958822
31885,5693244.52995951
31886,8498976.81219678
31887,9024034.80004164
31888,3722297.44276714
31889,11679586.7288818
31890,4320988.70125904
31891,3451511.77591267
31892,3516971.12314251
31893,17464724.7295264
31894,7936834.5634152
31895,3566579.50123145
31896,3402721.38963967
31897,3057618.09161944
31898,3767159.82696029
31899,3559954.53758485
31900,5366903.42486959
31901,6075167.50723999
31902,6129185.04249943
31903,4577338.21482867
31904,4020010.30298184
31905,6092533.04078384
31906,3931661.7387003
31907,3500001.05522002
31908,3377339.65008344
31909,7302958.30259531
31910,3690816.26582167
31911,3556217.73293657
31912,5498189.6687097
31913,6702698.72922688
31914,6014639.78170674
31915,5864121.36470747
31916,4020361.06025958
31917,4833268.48606692
31918,4165737.96191425
31919,5824130.97065124
31920,3531951.26333409
31921,3756223.75966954
31922,4730137.31118473
31923,12909360.7853354
31924,11166828.4150161
31925,6062506.88023137
31926,7159642.25229888
31927,12148220.1631627
31928,6079967.86241724
31929,15954968.2119714
31930,6635020.2211833
31931,5833565.44681367
31932,8305817.09942185
31933,6687441.23825462
31934,5308691.93170686
31935,5481755.51598883
31936,3608310.58185235
31937,5495971.14236303
31938,5389488.61302967
31939,5546170.07299692
31940,6104661.29670135
31941,32303268.2286023
31942,5700554.62525146
31943,8303180.02808669
31944,4188000.68484325
31945,5455940.79903042
31946,11841340.8876
31947,8244114.9107479
31948,5750068.14469685
31949,10124276.5048301
31950,11563349.9552879
31951,5662474.18082737
31952,5603690.55412482
31953,3527255.66793476
31954,9119547.21275031
31955,4909617.06672738
31956,8990357.62353534
31957,4301564.32381383
31958,4187399.54481881
31959,12958495.2203623
31960,5833032.40186745
31961,8004067.37952778
31962,4165111.63312222
31963,6937820.66325432
31964,4777997.38981809
31965,6045246.68466299
31966,13320952.3424188
31967,11716023.287101
31968,6815149.97762927
31969,23246243.4451071
31970,5573987.77394661
31971,3819317.39351496
31972,4823346.54295931
31973,4211188.46404585
31974,6629455.35333003
31975,3482793.22019733
31976,4009640.40589722
31977,9144899.75466715
31978,4890846.73606667
31979,4920018.11740456
31980,4400744.52511515
31981,5915733.89065984
31982,6958821.11117368
31983,11416858.6250369
31984,7555134.7973442
31985,4554183.15400482
31986,3927742.44272213
31987,4905041.43194862
31988,7735682.05324444
31989,12527339.2957233
31990,3215130.86993202
31991,9803633.52458464
31992,4303854.43178359
31993,11418368.4475621
31994,6058663.52379982
31995,6777954.93650667
31996,10803663.3055926
31997,5431693.76838462
31998,3465991.01178319
31999,5362809.16801253
32000,5502242.88649901
32001,47862792.6753827
32002,20567817.1541034
32003,9672731.99687684
32004,6098701.87771557
32005,4324603.16762157
32006,15475932.8954203
32007,7822256.58602036
32008,6072569.29736711
32009,3502159.24889876
32010,7376085.51866104
32011,5026472.95119596
32012,2143269.05987952
32013,4975171.95586124
32014,4972013.27300969
32015,8167870.0636504
32016,5895613.10907962
32017,9637545.10855621
32018,6854950.37873495
32019,5598023.0230517
32020,5163883.02923599
32021,8166608.03565645
32022,4779152.3733717
32023,3557969.0806883
32024,5028147.48188455
32025,5448922.11290333
32026,4397653.95925204
32027,7881390.26781376
32028,4873929.09883807
32029,17922280.1452197
32030,3668197.5019016
32031,3427955.18522245
32032,8528724.155905
32033,7144515.25606577
32034,3557967.86136984
32035,7093330.61926349
32036,5785503.57141642
32037,7072522.86263747
32038,6055378.67119668
32039,8797204.33684938
32040,13269281.5580165
32041,3231272.20773946
32042,5288331.75201895
32043,31941784.5193266
32044,4777323.30992803
32045,3802539.97790956
32046,7845948.71079345
32047,10344023.0431225
32048,12218555.1038749
32049,6093118.72008536
32050,9570931.2924482
32051,6450857.20567392
32052,5444371.18718927
32053,7430344.46510123
32054,5916706.74465031
32055,3873560.40108011
32056,9625902.01323234
32057,4099563.51675342
32058,4131490.9642562
32059,5013173.23506554
32060,5916426.79068752
32061,8805550.70883594
32062,5573128.57497945
32063,6293250.41251136
32064,8195967.29947013
32065,5640606.20007497
32066,6198418.10307877
32067,3622969.32216968
32068,4446498.43432418
32069,3495963.89179047
32070,13985313.8295973
32071,4610823.4874554
32072,4670966.02161364
32073,3240356.94316454
32074,5040908.86891375
32075,12909894.9889051
32076,19457678.4341213
32077,7571213.85122942
32078,3570788.18212473
32079,3839885.26378099
32080,4704916.11522606
32081,31367663.2025263
32082,4681423.29479115
32083,3540757.58771023
32084,6216291.01226032
32085,8571210.38280343
32086,10738197.9433409
32087,5453807.89628395
32088,22352812.5615219
32089,6700948.03907631
32090,10902265.9963253
32091,6071209.5995105
32092,5029179.22852363
32093,5967934.9670995
32094,8102959.85960639
32095,5923349.64427046
32096,3755770.98608044
32097,11050303.4508653
32098,6031298.43946883
32099,7912408.0213711
32100,7972162.96539067
32101,4498533.86581285
32102,4325040.90294963
32103,3367047.78938041
32104,5246596.51324279
32105,5805560.75046638
32106,6058663.52379982
32107,4915913.28180033
32108,3364946.49722993
32109,7037069.65157298
32110,3389712.48096257
32111,12602270.8458127
32112,17782952.4268074
32113,9077958.62711461
32114,5549623.95611873
32115,8006472.5528698
32116,6832873.9691839
32117,7398351.88567058
32118,6050873.09492274
32119,7534384.74350714
32120,11871750.8169597
32121,3318837.96956804
32122,8702436.56770162
32123,25486154.5426296
32124,7211459.01934326
32125,11359887.1264361
32126,6390305.86933112
32127,8102067.61112318
32128,5470399.16553067
32129,5564334.11194816
32130,3394157.70963759
32131,9993863.98716678
32132,2224267.97890822
32133,3434281.41584573
32134,3789843.62119836
32135,6865428.5358873
32136,11054566.5965406
32137,7885526.71334187
32138,5476471.77791373
32139,7353879.74914515
32140,5788990.18221084
32141,2910577.22670284
32142,3706528.40353028
32143,7749972.1384321
32144,4390021.63533561
32145,37405075.3978085
32146,6158166.71820652
32147,5354698.60555151
32148,4711448.81710899
32149,10052254.8554617
32150,4631666.5746862
32151,7548738.05239909
32152,4397863.47880785
32153,6099269.97850925
32154,4023770.68112039
32155,6125841.87449482
32156,5148857.56499188
32157,13568279.6545547
32158,9034384.72761144
32159,11740544.5942622
32160,5724794.39162278
32161,9291858.82142352
32162,7992301.90911837
32163,9127008.96419456
32164,14065435.4244102
32165,7856044.30705751
32166,7828328.99518367
32167,11635452.9086514
32168,8460992.06061926
32169,4733769.65672048
32170,11008231.7011417
32171,15001160.5904103
32172,8492852.60971429
32173,6261757.82685844
32174,7651219.33054074
32175,15988825.2932572
32176,5327455.34107636
32177,10383314.3862239
32178,5934627.15101118
32179,9049997.59644145
32180,6395148.34646001
32181,5502374.16645348
32182,4397262.75828101
32183,5477561.5150552
32184,10793772.6652842
32185,6421366.23065226
32186,8352317.11736769
32187,3735092.15783432
32188,8059179.10496543
32189,3789843.62119836
32190,4518157.57714937
32191,3797907.38063078
32192,11483656.9548111
32193,7146391.11525359
32194,3523186.39578569
32195,9701907.12297436
32196,18383078.7800747
32197,10890682.3290276
32198,5827765.75898815
32199,8451192.13524803
32200,8734981.63496916
32201,7411177.38852894
32202,3252057.52313131
32203,3623652.72956186
32204,6459869.95876261
32205,18838775.6590809
32206,7384306.75952004
32207,7899950.74557601
32208,6169557.69934549
32209,4141163.81761972
32210,6161823.20278659
32211,40301093.6199563
32212,5050687.59976378
32213,6184187.9481556
32214,8112483.64375389
32215,7095521.63620583
32216,5973614.23276987
32217,5211452.09719629
32218,5329387.62719171
32219,11156047.6728919
32220,5028890.85970723
32221,6653816.21850348
32222,4909617.06672738
32223,3833183.48307125
32224,5038923.94648843
32225,6516694.46651595
32226,7711523.17177555
32227,13993561.0118802
32228,11295147.0740522
32229,14625715.043039
32230,4584054.01770073
32231,16280197.0448798
32232,3523382.70605816
32233,5820912.75703415
32234,11645565.0581279
32235,20673577.1675208
32236,7455776.28611794
32237,36345926.38522
32238,5655468.33787747
32239,13183150.1730443
32240,7198553.0763691
32241,4788581.07407315
32242,5279601.65352002
32243,7152948.24055579
32244,5130214.64271506
32245,7999337.91774615
32246,6931037.5072576
32247,5956506.27953959
32248,8278105.4289401
32249,7838338.68478388
32250,7204756.76677816
32251,4413793.45305412
32252,5684734.6228357
32253,7079109.82419199
32254,37451173.4545228
32255,5667967.64870806
32256,5852403.10462299
32257,3531090.42449952
32258,6538924.82280702
32259,4978251.95429768
32260,9296139.99365096
32261,30373315.9002332
32262,7390618.05349215
32263,5661439.85989897
32264,5336538.1987375
32265,10064749.966364
32266,15238150.2811656
32267,5510994.74798381
32268,3975131.29771218
32269,6450776.48408492
32270,9173931.70703631
32271,6851754.65675248
32272,3378035.88092556
32273,8729271.63582982
32274,4456268.42672522
32275,5893063.51417439
32276,7598726.04496938
32277,10623018.4010795
32278,7207276.3524433
32279,4771154.96595552
32280,5200322.36148974
32281,5640599.21519566
32282,8647207.68577814
32283,6082166.29360524
32284,3835525.79383784
32285,10038175.0151413
32286,11302335.6324441
32287,3842830.41928316
32288,5334504.20188208
32289,3850929.8504149
32290,7024196.2930823
32291,3567111.53052061
32292,7399419.48588328
32293,3610404.92806503
32294,9903468.59362607
32295,6182401.77481814
32296,8829647.98366931
32297,9995065.42229189
32298,9028427.73033805
32299,4575881.7683986
32300,6718575.63929646
32301,12953612.5103286
32302,9297081.55538211
32303,6934216.7449249
32304,4521260.13297736
32305,5604053.48845383
32306,6084489.29849617
32307,14231727.5195193
32308,5055647.98272088
32309,7040751.52115551
32310,5336248.74533885
32311,6367480.41242348
32312,3668255.21630883
32313,5394876.46953517
32314,6573522.04761619
32315,13058599.1579086
32316,5019030.63773995
32317,9596205.21833359
32318,8696885.70918299
32319,4521664.01760421
32320,11065556.311953
32321,7578355.33012642
32322,4259651.69520443
32323,6619706.5973922
32324,7723209.43365357
32325,3983708.75371436
32326,5014781.40963713
32327,5606053.95788857
32328,8018231.73688783
32329,5550751.03624439
32330,5774781.54071595
32331,6763081.8932917
32332,7615770.25524974
32333,6856499.56375063
32334,4838776.42075297
32335,8114922.44330996
32336,7086922.09919151
32337,6075799.10556062
32338,4372487.83584393
32339,8087796.94390001
32340,6630315.26311021
32341,7856785.19225447
32342,5535110.77388587
32343,6447837.8056611
32344,4461439.55632496
32345,4884401.6218933
32346,6156937.1371469
32347,4863226.29229397
32348,7013785.13729626
32349,5720218.17809324
32350,11079352.0874779
32351,5241945.88975805
32352,10827385.3527093
32353,5441631.57527345
32354,6030650.39339149
32355,5899846.64296889
32356,5528876.62940302
32357,7528528.55386224
32358,6670348.95918489
32359,14992607.9684248
32360,5369135.23350711
32361,8184054.58780485
32362,7381557.50121657
32363,6812661.68422344
32364,5203924.11832017
32365,7630914.31178198
32366,7598873.27340555
32367,3912324.56720248
32368,5358671.60490373
32369,7545556.57204231
32370,3178092.44587367
32371,7764141.24551008
32372,8581621.29949955
32373,9081187.5971226
32374,13875426.9361951
32375,5168691.20837337
32376,6054208.84360964
32377,6885781.35661951
32378,5789714.653893
32379,4999446.5262021
32380,9438351.43793949
32381,3901576.68139446
32382,10627086.1153952
32383,11390210.4200375
32384,4638806.29394374
32385,7358638.4077223
32386,7561829.97634152
32387,3446040.5230987
32388,4216088.49850741
32389,8616270.26581077
32390,4039929.0893863
32391,6075267.79618353
32392,6499024.95701994
32393,6370569.35252865
32394,4483745.36183963
32395,4514361.63555566
32396,4158022.92756212
32397,6068548.74179557
32398,4758595.59444176
32399,9681960.69881799
32400,6316828.57111432
32401,7191253.59149023
32402,3510759.50845472
32403,11361571.0411405
32404,5493132.48741095
32405,13874924.7969628
32406,5775761.21690053
32407,6585416.73829285
32408,4438219.29661029
32409,17350664.4443259
32410,5513956.08900874
32411,6471898.78116266
32412,8077004.11834992
32413,11644335.9987643
32414,11190455.1664684
32415,4853182.39519753
32416,10504149.5766291
32417,6996157.0489369
32418,6098905.36571731
32419,5461820.44726755
32420,7532528.93394136
32421,2171677.14785984
32422,4622269.19008994
32423,4553343.24680386
32424,6517461.12686915
32425,3945481.49415501
32426,9181175.30627722
32427,11384117.9521619
32428,7164390.86984344
32429,8935715.19207883
32430,2974408.9546576
32431,7181662.24121871
32432,11135913.3391846
32433,2945763.91245605
32434,10847514.0985132
32435,6476422.44635917
32436,9770406.45370116
32437,9073236.28990988
32438,6893267.75026528
32439,4899207.92018262
32440,6508127.09294798
32441,2924544.51969152
32442,9200280.62756444
32443,5168017.73814254
32444,5427158.9053406
32445,7106900.22576115
32446,8587786.58008577
32447,6857691.65076753
32448,5731780.10911952
32449,9895056.51555284
32450,6875240.61494853
32451,10231525.4151214
32452,6324461.36783045
32453,5661909.79409546
32454,4943760.83317166
32455,6675788.03236928
32456,5774051.48113034
32457,4891300.119315
32458,7958504.17359516
32459,8455843.72281214
32460,6328691.41074132
32461,12153276.0982033
32462,8033377.46979111
32463,4537871.17276762
32464,8128517.39330857
32465,3785695.09334922
32466,7298715.78555146
32467,5460396.03445029
32468,7450515.5544159
32469,8073098.94176058
32470,10492989.5641929
32471,14759071.9032897
32472,6333374.35322674
32473,5755288.13953419
32474,4609798.66596286
32475,11214411.1163024
32476,5188483.18565772
32477,3663558.40159103
32478,6028729.76359321
32479,3687321.86024985
32480,10080382.1262625
32481,5722291.56966798
32482,4448091.880335
32483,7861564.97461652
32484,10914232.3877169
32485,11235154.568427
32486,7219867.57528488
32487,5578097.09449465
32488,12618847.9201845
32489,13177101.8263511
32490,5608207.5358778
32491,7814030.88568807
32492,8694025.79772904
32493,7931882.14428596
32494,6121562.35843671
32495,4840523.02447969
32496,5440224.48831783
32497,7447283.79045618
32498,12332851.7573914
32499,11379049.1649434
32500,4358983.68065128
32501,12732750.3613528
32502,7540053.60472575
32503,4770289.0617175
32504,4370089.34259898
32505,6928496.96583931
32506,6220511.27634016
32507,3905191.42177374
32508,6735514.25102134
32509,4365679.36919705
32510,14355284.4466314
32511,4189717.89167803
32512,5200631.86515948
32513,4862407.7586853
32514,5902668.69536325
32515,6335525.93669479
32516,6823133.41528682
32517,10011349.0273562
32518,4335156.57213481
32519,3927742.44272213
32520,2326581.39754152
32521,6699389.01401405
32522,6153466.49317864
32523,6834773.23933529
32524,7145706.59708109
32525,5213004.46142476
32526,7796044.82146167
32527,6255457.76409252
32528,4355900.63391868
32529,5508953.40565773
32530,5570186.60262545
32531,5393969.84566018
32532,13769378.2414571
32533,5612218.90879056
32534,3346438.86872614
32535,5326406.190331
32536,12476449.7002232
32537,5538870.40023548
32538,8049555.98694935
32539,5248750.03286742
32540,7928292.19571516
32541,10844599.1686791
32542,5772552.52603015
32543,5492684.64907096
32544,4514361.63555566
32545,4452464.15312202
32546,10700093.7503271
32547,6418527.85509535
32548,3692272.13206597
32549,3231262.45319176
32550,6483516.84857799
32551,5584102.15858443
32552,6489074.018558
32553,6689983.45492873
32554,8157706.92455499
32555,9182369.44124427
32556,8092771.99403822
32557,3680159.82889834
32558,5693881.34028263
32559,8855118.06668251
32560,6227308.68149067
32561,5348225.29880104
32562,10204459.0077905
32563,6349857.8302157
32564,5010135.0679193
32565,6519830.08831621
32566,3769810.6252979
32567,4078657.48883377
32568,8458288.45632958
32569,6385268.13498499
32570,5198686.57641745
32571,5775429.17872569
32572,6138574.60754016
32573,6822548.96208885
32574,7043552.17836414
32575,4435113.53987335
32576,6144299.61255151
32577,4608291.60840267
32578,6511397.41344149
32579,7241468.37729455
32580,5784876.64708687
32581,4356406.85430039
32582,6134664.15162084
32583,6939379.28150783
32584,4504077.29398316
32585,4396944.51912657
32586,5446666.96063454
32587,5653708.43668696
32588,5599364.24389897
32589,2813844.6286727
32590,9556002.92898908
32591,7814212.63224774
32592,3563301.13715153
32593,3578459.7274517
32594,3867634.91979153
32595,5583140.19565582
32596,8430055.54376838
32597,7086449.95435159
32598,8021232.4918722
32599,5186913.10991742
32600,7351555.46070555
32601,4837023.98693162
32602,7362075.80652894
32603,5568888.53265425
32604,4308202.19432087
32605,4807093.57985079
32606,5684102.44052181
32607,6149836.13125053
32608,7493847.51050133
32609,5686592.25451342
32610,6642358.87141379
32611,6641590.53468955
32612,3317377.22604989
32613,5318411.3193442
32614,9168703.94396462
32615,3742817.35317364
32616,6620771.12401936
32617,6571557.34076353
32618,5660738.85741129
32619,3550194.70961195
32620,6659724.119567
32621,5971044.07657851
32622,16400131.8929762
32623,9807261.61059648
32624,10986407.5054715
32625,8565428.02031443
32626,6975534.82060732
32627,7399373.10628465
32628,7282538.37623951
32629,11514469.2110776
32630,5526784.23895655
32631,5669668.32712276
32632,5967732.68499465
32633,6337991.63784663
32634,5939058.35844622
32635,9844130.876948
32636,4637862.23466431
32637,7603914.95929239
32638,5866764.23747508
32639,6368297.55901314
32640,5655269.97630578
32641,5856129.95973099
32642,6264810.49851262
32643,10652625.5793762
32644,5102808.18032509
32645,5721594.7581079
32646,6594624.2062009
32647,11133294.7362618
32648,5852220.38308291
32649,5421731.69485534
32650,7571432.19714831
32651,2234880.92680638
32652,9636822.1735475
32653,11282830.4966651
32654,5247804.8065243
32655,9715470.82155193
32656,4031024.86075091
32657,5552431.59820667
32658,8228314.2755604
32659,3166923.76478868
32660,5809334.13466853
32661,7076052.54240408
32662,13192671.9605213
32663,8576831.11518517
32664,9556841.81299436
32665,10846546.394102
32666,7055008.7774104
32667,5951776.98548644
32668,6297671.84111536
32669,7733676.75767041
32670,6885404.1731367
32671,5909225.38011765
32672,3337320.1749811
32673,8113617.80755221
32674,5626395.32341871
32675,4370224.57755766
32676,5656330.59925025
32677,3659305.22993737
32678,9249033.12939056
32679,4955107.62991516
32680,17366538.5604437
32681,8705221.57878059
32682,5175350.71937641
32683,11225236.5346068
32684,6806232.24251504
32685,6271348.06615275
32686,6885085.38324494
32687,5229271.40715508
32688,6355230.87877707
32689,5330656.93771124
32690,6024471.69782521
32691,7676627.13382944
32692,9905819.4396219
32693,7172059.14974647
32694,6025389.23744527
32695,8539698.79827879
32696,3240182.29658546
32697,6801719.17229448
32698,6013140.54721138
32699,5555752.48922639
32700,7427184.80452524
32701,11868015.3035041
32702,12536235.2380141
32703,8843880.51345144
32704,10321357.1097575
32705,9126364.12013655
32706,4044407.33072087
32707,7925052.88808579
32708,5707554.03311165
32709,4565160.81684139
32710,10435966.4064719
32711,6658712.42964757
32712,8450834.23003212
32713,5024364.10526178
32714,6603996.18705142
32715,3763139.09303592
32716,4351383.83580353
32717,7605444.36846637
32718,8348207.07468338
32719,5633955.47739
32720,4594004.45686432
32721,14487343.368841
32722,5522619.32376642
32723,4730302.92142074
32724,7433188.02461096
32725,17114458.1776342
32726,4855242.29584607
32727,4672122.78829068
32728,9676683.48280078
32729,5378162.49152894
32730,8753559.59786838
32731,4761539.86049086
32732,5038201.43057248
32733,6317696.09312477
32734,4308069.20221878
32735,6184475.16639288
32736,3613635.29504888
32737,5247628.22877531
32738,5521795.3587573
32739,44095040.8995442
32740,4630925.41132275
32741,5688531.41279547
32742,11663724.9061515
32743,6630712.47066493
32744,9999349.14439713
32745,4665637.46754779
32746,9178450.78425308
32747,6509797.03789371
32748,3974653.53196729
32749,3663558.40159103
32750,9101543.21180654
32751,6585143.4898142
32752,24897613.0821888
32753,5183252.78709137
32754,7298490.21499751
32755,6582181.62159107
32756,6780563.92862699
32757,10458646.5889906
32758,5435609.21233132
32759,5301181.01905927
32760,5347000.15096985
32761,5119832.31810686
32762,7377029.59494874
32763,5716514.23629209
32764,5706630.63206671
32765,4815553.61778355
32766,6869663.60791128
32767,5748404.96006574
32768,5159151.04193524
32769,6246743.96847656
32770,6563987.68735637
32771,11712259.200348
32772,12959279.0032834
32773,5166453.55577482
32774,7339670.54885992
32775,5700188.05878521
32776,5344797.95822061
32777,4626330.47831666
32778,5802308.11189596
32779,3731297.54281261
32780,6648865.42618978
32781,7274670.65896555
32782,5569998.01088404
32783,8389887.94499723
32784,9675374.51641786
32785,6765341.08265612
32786,4458598.95074667
32787,8429383.90251525
32788,4646697.82759783
32789,4175756.58919253
32790,3629331.15704671
32791,5422250.31164142
32792,5097722.10173995
32793,14556912.2079905
32794,2115707.17891222
32795,5077788.37376641
32796,5171706.50219475
32797,6331733.46537895
32798,5566196.28077253
32799,11194874.3818216
32800,3952460.87303473
32801,5820292.22035614
32802,9893637.32664697
32803,4246128.41006756
32804,7956539.1122039
32805,8613296.51581492
32806,4880353.77515543
32807,4951690.06816576
32808,5504200.44777234
32809,7456193.71167799
32810,5730844.97347733
32811,8542927.34919402
32812,4358112.47760978
32813,6168747.73274056
32814,3653331.9776455
32815,4020517.36710546
32816,3574682.27885468
32817,5864188.8340851
32818,7846847.80445839
32819,3698849.54229253
32820,5067180.29785888
32821,12008830.4704183
32822,5888768.34498612
32823,6913241.66611467
32824,6385908.74810712
32825,5797353.31790775
32826,9657456.76431113
32827,8446373.4067088
32828,5795809.93897514
32829,5876615.49317011
32830,4999751.7903086
32831,5825920.9155003
32832,3564738.73679246
32833,10255338.7026741
32834,10174824.1206392
32835,6075988.53548754
32836,5387131.35595972
32837,5717000.10449697
32838,4833167.28327089
32839,30941907.4277804
32840,6473303.8374443
32841,4765714.78850519
32842,6261875.95164984
32843,3669922.43108664
32844,5294616.93225398
32845,8078568.38165644
32846,10898690.0740652
32847,3290607.08920427
32848,8769651.36282558
32849,3217787.655933
32850,6795561.86148405
32851,9517914.80119775
32852,3989966.29606425
32853,3887190.34929414
32854,7934026.08314175
32855,7561713.93786784
32856,4394511.83341308
32857,6932503.21433227
32858,3533147.82118536
32859,5932337.78696814
32860,6075267.79618353
32861,5331055.62726854
32862,6972608.71496627
32863,5695799.93788347
32864,6441061.91393887
32865,7036899.77930813
32866,3631674.84955291
32867,4953382.64412046
32868,7861564.97461652
32869,5150466.88118519
32870,5217807.26443916
32871,4066135.33449187
32872,8645415.92453723
32873,4395148.85440626
32874,4000661.86978021
32875,6320856.33192034
32876,6298662.48483581
32877,8560020.46644927
32878,10800604.4872446
32879,3559022.57183996
32880,8028772.33886122
32881,7517269.20780772
32882,6061650.24437387
32883,3953326.18087358
32884,6404425.66316117
32885,4586455.46541275
32886,5150896.59096042
32887,4664970.83066633
32888,7311371.90475339
32889,3576465.67888697
32890,4848865.80462031
32891,5606996.97425488
32892,5049171.60262351
32893,9611915.90999231
32894,5029056.26778788
32895,8165725.84539944
32896,5810658.95420528
32897,3789124.22330544
32898,10887405.8618403
32899,9405832.354423
32900,5517686.01456093
32901,6967412.80294424
32902,7299010.16941344
32903,6579677.40266041
32904,10626534.5893248
32905,6986229.78841349
32906,6026571.073151
32907,4224293.08922226
32908,7864411.8422768
32909,2562884.25413219
32910,8098937.54700623
32911,9203332.18163793
32912,5952431.32898031
32913,6503933.93512962
32914,3965408.40934922
32915,6632941.28320463
32916,10491557.3845389
32917,5583832.26284785
32918,8282664.53123329
32919,13194329.3326843
32920,4949525.87315997
32921,4919943.51230109
32922,4385340.40748227
32923,5026260.63969236
32924,2929603.27014925
32925,4882108.93562875
32926,3350471.86453861
32927,9737305.66943563
32928,9712461.71100389
32929,10405517.3617881
32930,5520634.19242061
32931,5365031.19781901
32932,5408810.74497071
32933,6044156.76409527
32934,4387951.63476398
32935,10216542.8489989
32936,3599430.84448158
32937,4487390.05300956
32938,7431110.44210863
32939,4623932.84411763
32940,7471989.30857997
32941,14673587.0732148
32942,6143534.28699651
32943,5303645.28448027
32944,4946240.78026048
32945,5030014.59322938
32946,7441986.73738172
32947,8291747.43768068
32948,13105878.9677808
32949,6296843.43442905
32950,3929965.39171478
32951,7764228.2771063
32952,8002563.39531448
32953,6694704.3951576
32954,7344511.07022259
32955,10813141.2280275
32956,5640525.45487014
32957,5130411.33691647
32958,8956005.31107982
32959,9457152.92154423
32960,6262033.0311033
32961,10054006.3837978
32962,4681552.14450562
32963,7690686.84019627
32964,5091957.62054198
32965,8492557.70810977
32966,5476479.70348373
32967,7016225.93352278
32968,5887105.94371004
32969,6268809.2022207
32970,5854831.61036462
32971,4967617.82815673
32972,5966707.02531659
32973,5333645.0617268
32974,7320677.26503684
32975,7750801.10390875
32976,5930406.88693134
32977,4925373.27808246
32978,6225843.25381118
32979,4649197.52910147
32980,4115240.71242079
32981,5800893.53413785
32982,6029805.63106244
32983,7770528.49854743
32984,5206678.95472052
32985,4664672.9954125
32986,5939919.89049332
32987,7490468.65205081
32988,6431404.89919835
32989,3492798.00054544
32990,7600505.77939817
32991,3179703.16556272
32992,5672655.64770604
32993,4633640.57360861
32994,3596287.38269286
32995,7791015.56866001
32996,8032265.19760959
32997,8593934.5700618
32998,18484845.6776875
32999,3658091.38404438
33000,5476552.33969232
33001,4935748.33841617
33002,5802026.7609573
33003,4330240.32673329
33004,6375803.02471965
33005,8286225.63053456
33006,12195526.7949714
33007,5267991.10773373
33008,4305651.87518676
33009,7102985.6782378
33010,5467759.21482501
33011,4356223.34687178
33012,4450310.63349739
33013,3204804.72105964
33014,4700840.34004519
33015,5058979.57496845
33016,4932329.65908609
33017,5010150.71404896
33018,5635779.36907575
33019,5582386.45362621
33020,4294431.92385156
