"id","price_doc"
31747,4597032.44341627
31748,16447117.0504064
31749,5065737.85076696
31750,9002475.4452096
31751,7402073.94508852
31752,3963831.01769814
31753,3502571.37853911
31754,10522067.6872917
31755,11971909.4597039
31756,2290043.3004923
31757,5818190.63872643
31758,5621525.75752683
31759,5534621.68505267
31760,5491352.13721112
31761,15062359.4875153
31762,2809439.23106745
31763,9411640.23417105
31764,6476167.51349023
31765,3462842.73151284
31766,8484646.93243724
31767,3282420.17860713
31768,6035372.61057726
31769,10558968.4062296
31770,3397828.2646494
31771,3600798.86100435
31772,8206512.85893401
31773,5785156.76577593
31774,5991510.57557278
31775,11438145.5740345
31776,2467532.98605606
31777,3994623.27971227
31778,9631337.03475598
31779,7778274.75297692
31780,6083285.72956375
31781,7156997.21383224
31782,3968095.94085697
31783,3348636.08059569
31784,5491100.73040224
31785,6429800.2249645
31786,4674372.5941783
31787,5796504.87224491
31788,5140416.35604129
31789,5499446.7860446
31790,3523813.93835442
31791,7609974.66422602
31792,6301083.94969259
31793,7882971.98320777
31794,6132024.73358888
31795,5655179.6110587
31796,3971856.97825823
31797,13271052.9237996
31798,6303611.08881613
31799,4218106.6737827
31800,5602148.22114966
31801,3181134.23899828
31802,6723184.59142535
31803,7373818.58853423
31804,4728780.54240668
31805,3142006.30953457
31806,6992943.19945416
31807,6482515.89695694
31808,7660744.98692035
31809,6268020.77656792
31810,3658891.25695582
31811,7452218.8909299
31812,6183505.04606723
31813,5624117.22156801
31814,5921833.5664421
31815,5513826.61511312
31816,4790228.18966255
31817,3268896.31109933
31818,6109408.8450037
31819,5046471.19652023
31820,10661092.8145853
31821,13152674.9100628
31822,5234230.95707338
31823,4179293.93814156
31824,3682680.23873198
31825,4706519.31578459
31826,6155298.30448417
31827,7113306.88330894
31828,5446177.14422947
31829,8521740.4348818
31830,6619583.57316764
31831,3044812.40268609
31832,11258964.7599016
31833,9826298.74100932
31834,5491794.95303278
31835,4169014.27062317
31836,7578837.14229011
31837,3224037.17842209
31838,7885424.38498919
31839,4593646.80248522
31840,9479757.53529635
31841,4697684.13420484
31842,7302062.61160298
31843,3181134.23899828
31844,5371166.76143252
31845,8730212.74706788
31846,4546552.45584635
31847,4906406.79504579
31848,4900868.92416972
31849,8265306.51991568
31850,5617436.77893136
31851,9583255.24338217
31852,6295101.36365602
31853,7603380.79320022
31854,5364866.13649696
31855,4652784.16651939
31856,5472745.78479921
31857,10130654.3047066
31858,10959987.1571819
31859,27839754.5423743
31860,6510804.38822669
31861,10809778.6587423
31862,6163470.95673842
31863,7979961.81343028
31864,2890060.97425173
31865,4461940.22963357
31866,3327221.59687715
31867,7447263.23722473
31868,5376689.02776645
31869,9115867.90982788
31870,3285346.94935677
31871,4528125.91202032
31872,9429391.07234907
31873,5540833.09652072
31874,4733687.35688848
31875,4768083.11139897
31876,4715237.03635244
31877,20264217.6288537
31878,3072303.56318257
31879,7859757.35655829
31880,9850739.49833481
31881,4188501.41829188
31882,14230389.4736489
31883,4581894.80792328
31884,5122467.37338767
31885,5794279.61658391
31886,8669248.87465502
31887,8775283.99423084
31888,3577136.36048033
31889,11791327.4726933
31890,4387562.47321636
31891,3124616.69054665
31892,3407245.46757528
31893,16362114.6114007
31894,8417127.44291263
31895,3368748.3321962
31896,3278741.49480557
31897,3069658.45499778
31898,3751220.08313866
31899,3528674.14174621
31900,5265655.22744196
31901,6097654.5847661
31902,6206124.24070702
31903,4255712.89380512
31904,3998168.24492243
31905,6082321.75670922
31906,3966568.79408609
31907,3468532.88433815
31908,3392815.24001031
31909,7113223.06439303
31910,3717831.48567825
31911,3523813.93835442
31912,5489252.67403833
31913,7124503.69349299
31914,6210766.03088241
31915,5880980.47464986
31916,3988367.76955982
31917,4939470.51449709
31918,4164265.83809045
31919,5964634.45963079
31920,3447733.75000372
31921,3723585.85594258
31922,4873665.72605016
31923,13316546.4786006
31924,10886283.5080412
31925,6315805.1023408
31926,7348154.57676423
31927,11812444.8103684
31928,6162915.45556885
31929,16043684.3146758
31930,6604223.1835052
31931,5838404.9672808
31932,8416082.91952216
31933,7019961.66820597
31934,5402196.38410736
31935,5012327.64149958
31936,3869913.81551304
31937,5696988.48631614
31938,5193248.53632684
31939,5965785.69137943
31940,6190467.17554897
31941,35118078.4065897
31942,5266486.71108782
31943,8096747.65790186
31944,4128017.12595635
31945,5720091.21471287
31946,10633507.4505656
31947,8247672.83608409
31948,5590682.49322576
31949,10357262.0966342
31950,11003896.5344721
31951,5780517.38878015
31952,5493487.05493828
31953,3550601.14565851
31954,9510732.61986574
31955,5486563.89188025
31956,9349585.50159962
31957,4246804.4533306
31958,3955185.03384249
31959,11847319.9055052
31960,5765000.3250289
31961,8109272.43911036
31962,4294703.61101828
31963,7157971.74842792
31964,4698478.31696346
31965,6036434.97922424
31966,13026557.6164234
31967,11393903.7356607
31968,7166821.9083628
31969,24327224.4664283
31970,5713080.6005859
31971,3868214.90894022
31972,5182830.40387162
31973,4294651.42246764
31974,6772651.09747492
31975,3466180.41258437
31976,3965088.13503305
31977,9601817.29491463
31978,4969052.60293712
31979,4715713.38343181
31980,4373685.8162334
31981,5979602.40147854
31982,8445341.52967433
31983,10536030.6900303
31984,7171391.99505476
31985,4443849.87140374
31986,3936656.06712296
31987,5134285.08965595
31988,7602631.65613951
31989,12018341.7863631
31990,3178136.74777781
31991,9752272.94746955
31992,4255933.3872271
31993,10292767.3523885
31994,6073134.90336289
31995,7144705.16981359
31996,11111158.4835805
31997,5341842.98985391
31998,3382653.03350381
31999,5499792.19318965
32000,5484822.07718486
32001,47711912.5830669
32002,23622338.6759947
32003,9540663.29326085
32004,6143392.94766473
32005,4329404.43728766
32006,14491442.3696746
32007,7773582.81553297
32008,6500898.7821986
32009,3436924.89827257
32010,7504431.37003047
32011,5024299.92247593
32012,2168739.40324404
32013,5082057.20906993
32014,5296092.11098108
32015,7961658.94629586
32016,6016996.26202795
32017,9565809.80622393
32018,6919094.54358896
32019,5453219.60954449
32020,5203180.44396599
32021,8100623.16517729
32022,4993301.86517286
32023,3592360.77080392
32024,5046471.19652023
32025,5925486.39479759
32026,4465146.89411039
32027,7927134.91271862
32028,4879291.45821669
32029,16715483.9850347
32030,3505400.60381175
32031,3339521.26864853
32032,8800478.42367419
32033,6649197.91374527
32034,3377224.22126898
32035,7251211.07230046
32036,5707727.92074352
32037,7067616.22353423
32038,5927907.64388193
32039,9356401.0970489
32040,13618722.6111516
32041,3270750.08160192
32042,5284759.96180261
32043,27394042.3707907
32044,4812018.40712109
32045,3931105.72948137
32046,8017128.76816701
32047,10483882.0243728
32048,13276543.0627919
32049,5933164.66299097
32050,10679113.3227139
32051,6516043.1900011
32052,5424366.64205294
32053,7427862.74559042
32054,5874567.52096595
32055,4060896.08322908
32056,9699272.29116301
32057,4469148.08764529
32058,4969335.68804017
32059,4930259.78283087
32060,6196155.55564961
32061,8554200.0085601
32062,5710438.26246605
32063,5989987.56516017
32064,9814087.86127531
32065,5771855.2626133
32066,6180887.66071966
32067,3656255.49687924
32068,4458847.0820538
32069,3560708.88927369
32070,12454611.9793846
32071,4671614.36537565
32072,4198003.16063116
32073,2988935.10194162
32074,5079508.83348317
32075,13099318.5821564
32076,19193938.3619019
32077,7377622.76053788
32078,3589907.90849673
32079,3876911.08821524
32080,4705452.2089101
32081,27916683.4863184
32082,4869667.84661554
32083,3536370.07344243
32084,6051927.50884883
32085,8683426.56488533
32086,9806884.74303813
32087,5369444.83826047
32088,20327784.7770966
32089,6509683.00458629
32090,11118145.1108039
32091,6048943.01540638
32092,5075958.58455967
32093,5889622.51584948
32094,7966833.92616434
32095,6344677.6455126
32096,3741381.80890372
32097,11135867.4982178
32098,5870892.62029593
32099,8029092.24203528
32100,8048431.64080571
32101,4192398.36009823
32102,4250694.78867243
32103,3157413.21118806
32104,5384129.53922779
32105,5595849.15199114
32106,6039484.86370213
32107,4879862.09925717
32108,3448266.59217186
32109,6764384.94135326
32110,3410419.35353333
32111,13261186.8786039
32112,16356955.4204429
32113,8982371.19883146
32114,6562369.33995815
32115,8429958.72195699
32116,6726409.10512052
32117,7397083.69285964
32118,6059947.97419025
32119,7424827.25227787
32120,11341480.0122759
32121,3310919.71547214
32122,8930088.17214333
32123,26158273.2714313
32124,7409804.74076971
32125,11185953.7344028
32126,6493885.65350416
32127,7807496.40218469
32128,5537330.19779752
32129,5562288.41508359
32130,3507571.80355409
32131,9775228.80652326
32132,2215175.92757236
32133,3383237.89992635
32134,3764530.16347602
32135,6916612.106696
32136,11500014.5510411
32137,9105603.72478155
32138,5537330.19779752
32139,7153345.50306229
32140,5856416.25532859
32141,2889998.38257065
32142,3800960.14762156
32143,7601805.20162861
32144,4447123.1318165
32145,33386796.7726046
32146,6170633.43660727
32147,5451566.70052268
32148,4541156.15877052
32149,9774315.78567456
32150,4683561.78455167
32151,7527792.90467877
32152,4414940.23709582
32153,6113167.87195544
32154,4350167.80494719
32155,6091371.13189889
32156,4927137.44812218
32157,13286162.1215821
32158,9473993.74170969
32159,11101031.9761818
32160,5829871.92224446
32161,8738856.43307322
32162,7733241.08487911
32163,8888207.4920146
32164,13665370.6318211
32165,7791976.03132102
32166,7773582.81553297
32167,11453906.6035864
32168,9085291.18839738
32169,4495463.88444939
32170,11879563.9248714
32171,14754015.7408349
32172,8373762.60917946
32173,6232586.60926206
32174,7684419.1368592
32175,14312528.2186554
32176,5121490.60362089
32177,9660776.91734981
32178,5983101.00302875
32179,10120759.7610795
32180,6623012.04622487
32181,5429854.99767269
32182,4733388.34761081
32183,5438615.28103218
32184,10556815.1925432
32185,6537072.23234282
32186,7591974.63977394
32187,3708389.89638313
32188,8204402.77893331
32189,3764530.16347602
32190,4566929.29955324
32191,3778854.31033475
32192,11257072.6306706
32193,7174501.67683514
32194,3479653.88159571
32195,9945644.00636722
32196,19651622.0527681
32197,12343671.4974531
32198,5837343.91195108
32199,8723094.42563396
32200,8196734.54420359
32201,7413584.22156417
32202,3128217.03704143
32203,3907142.26641222
32204,6189312.29995808
32205,18060573.6260774
32206,7464512.41027897
32207,7859251.92749303
32208,6000364.34695021
32209,4188354.69363688
32210,5921636.03319693
32211,43958872.9745926
32212,5095936.71112931
32213,6291363.50646055
32214,7175175.86146259
32215,6966025.03400507
32216,6140692.02019716
32217,5068444.33131437
32218,5346077.04864807
32219,9705278.89437554
32220,5000143.80119431
32221,6644125.88824199
32222,5486563.89188025
32223,3640211.29810933
32224,5436136.75568863
32225,6345190.33788161
32226,7546943.20659603
32227,14765546.4843259
32228,11350638.0670285
32229,14350324.652358
32230,4517524.54764755
32231,15809736.7796781
32232,3557943.0685611
32233,5467576.11346208
32234,11977433.9644517
32235,20258417.3598725
32236,7197355.74244799
32237,33969725.7310143
32238,5855508.09908791
32239,14564878.9158699
32240,6984933.7432459
32241,4825903.59933329
32242,5219814.6623291
32243,6820510.08744865
32244,4744103.75782113
32245,8033158.43734441
32246,6898374.78697163
32247,6435155.63539199
32248,8571851.43406223
32249,7664257.2788935
32250,6900427.79161873
32251,4284550.90513011
32252,6377536.74144349
32253,7202646.09032546
32254,36603836.8638671
32255,5731945.72399046
32256,5861763.8124601
32257,3412762.88361838
32258,6428835.46924234
32259,4768162.57031878
32260,9591632.73783842
32261,26781668.0766431
32262,7364153.0510918
32263,5825136.43289176
32264,5437661.98056186
32265,10047179.6051416
32266,14200121.3455271
32267,5501122.12961217
32268,4154728.81540732
32269,6488788.62522748
32270,9878496.97052858
32271,6859716.1059706
32272,3445754.79613897
32273,8612421.88483705
32274,4392219.66008413
32275,5911379.10002032
32276,7513024.92589967
32277,11141292.7808332
32278,7602832.8215377
32279,5011158.64701898
32280,5088505.5747592
32281,5584914.21384878
32282,8520857.82169724
32283,6072991.12539418
32284,3869871.96273085
32285,10255965.260375
32286,11220690.8077246
32287,4864028.50995291
32288,5036068.5112428
32289,3864444.36981448
32290,6971819.96047347
32291,3468322.34868361
32292,8025510.65975831
32293,5482427.42837994
32294,9954181.26780261
32295,6213495.45418093
32296,8867081.63274967
32297,9246195.78925948
32298,9335344.66778599
32299,3658457.13082588
32300,6863361.94941643
32301,12636624.7552898
32302,8762921.68202102
32303,7041332.41840355
32304,4479060.74030646
32305,5615122.27174746
32306,6254656.77347249
32307,14034148.7161638
32308,4930633.8145013
32309,7033077.37277166
32310,5378252.52994462
32311,7548843.11700662
32312,3727981.09256064
32313,5541635.99299539
32314,6767830.17819367
32315,13013161.6772822
32316,5218732.64773626
32317,9514456.41845042
32318,8598811.65762428
32319,4810816.90937466
32320,11143293.9605338
32321,6694412.63095264
32322,4008695.58855417
32323,6719678.41652802
32324,8259942.24899544
32325,3963885.07414998
32326,5274674.1427942
32327,5697225.41445179
32328,7980609.42529646
32329,5803970.48024539
32330,5645730.70466782
32331,6629089.47642134
32332,7988918.25473272
32333,7011369.77412522
32334,4810060.86275312
32335,7645113.31789534
32336,8493897.83914982
32337,6051758.47403508
32338,4443795.61173216
32339,8207811.91243247
32340,6467745.88638751
32341,7968842.506786
32342,5537059.20079015
32343,7297523.25851352
32344,4488782.77284797
32345,4899678.66613051
32346,5965362.79919243
32347,4956688.64511649
32348,6695871.91827869
32349,6081638.52057615
32350,11470851.2658777
32351,7191833.47287126
32352,10547906.5445002
32353,5347554.13138784
32354,6238084.00014905
32355,6010676.30877861
32356,5702093.8964844
32357,7379124.04651514
32358,6797699.60767206
32359,15038799.8161816
32360,5388212.73172257
32361,7941209.08658778
32362,7747855.80563209
32363,6682792.53524323
32364,5278021.87029577
32365,7485809.04208567
32366,7544706.35912669
32367,3888623.04848766
32368,4709092.03785147
32369,7920827.12020159
32370,3261952.29245503
32371,7759591.51687109
32372,8271792.07172234
32373,8752369.71869672
32374,14314588.0539781
32375,5133125.11135856
32376,6205203.52822604
32377,6895330.48394567
32378,5904310.38388131
32379,4998533.84190415
32380,9325014.54519248
32381,4228532.04985737
32382,10632177.24437
32383,11335706.8847609
32384,4550688.79051085
32385,7726684.6295782
32386,7532034.10073106
32387,3507402.72472728
32388,4368491.51958287
32389,7782514.72971075
32390,4163044.89386994
32391,6069367.00609382
32392,6748125.46864805
32393,6230079.78410154
32394,4440650.58297771
32395,4470864.88804058
32396,4465130.83975063
32397,6080735.93143878
32398,4720650.60710648
32399,9662800.16628176
32400,6572833.57281713
32401,7256991.31742172
32402,3519538.60138518
32403,11842310.8870902
32404,5390687.06612032
32405,14507906.639931
32406,5618233.19710716
32407,6939401.07295083
32408,4412878.22418579
32409,17568243.6657149
32410,5312135.61027962
32411,6176092.73180366
32412,7817731.08554655
32413,11213891.1378694
32414,10745368.1609573
32415,4920976.90815562
32416,10394095.9243955
32417,6991560.52316265
32418,5570336.70738957
32419,5282340.22431365
32420,7717392.0454655
32421,2165187.52856259
32422,4470399.23462752
32423,4559748.7331272
32424,6124685.9600144
32425,3966655.36569693
32426,9008034.73480753
32427,11514502.0918639
32428,6922955.80164869
32429,9047411.60421975
32430,3279039.00851043
32431,8297378.29140969
32432,10816349.7543419
32433,2837210.42837083
32434,11309398.0428137
32435,6583150.00498771
32436,9802156.65768967
32437,8723693.31178816
32438,6671380.03104889
32439,4812258.59472837
32440,7390049.28341163
32441,2915821.51541034
32442,8978472.78105234
32443,5099515.81725642
32444,5023338.09429392
32445,7318025.52238386
32446,8387827.49711361
32447,6879475.28315061
32448,5863108.91636786
32449,9321673.22785019
32450,6616777.87465564
32451,10038881.2530698
32452,6574681.77991301
32453,5616981.36348559
32454,4933795.46400954
32455,6531634.81840166
32456,5983283.16947267
32457,4904106.62112732
32458,7703694.49792518
32459,8968833.55740472
32460,6103106.50071619
32461,13072048.3772605
32462,6955880.15121572
32463,4537182.79407041
32464,13904309.8626578
32465,3819974.1997268
32466,7114052.9510823
32467,5371165.92000055
32468,7727047.14638952
32469,7994716.00914643
32470,10383125.8201211
32471,14340596.1167846
32472,6231737.24424748
32473,5929475.89579866
32474,4525830.36009915
32475,11537045.6265735
32476,5040115.49903411
32477,3660536.52400131
32478,6065084.45482368
32479,3670888.59364133
32480,10793912.2687412
32481,5562109.04260354
32482,4474620.18568554
32483,7795211.28964169
32484,11852858.0500465
32485,11486702.4058911
32486,6988097.34852884
32487,5410450.56043969
32488,10760661.0254021
32489,13255511.7792038
32490,5857380.45225797
32491,7325703.73683626
32492,8271792.07172234
32493,7807152.74462945
32494,6266740.02353277
32495,4939861.50928408
32496,5462176.48825862
32497,7255581.94936894
32498,12283121.2713903
32499,11283029.4500567
32500,4381407.76005682
32501,12168287.2010828
32502,7573060.62200177
32503,4743050.30014277
32504,3963487.0180673
32505,7146848.85816003
32506,5770978.79614924
32507,3503469.80858212
32508,6604032.92909468
32509,4152523.26033326
32510,14042640.1311385
32511,4244080.39245251
32512,5064798.5691113
32513,4913013.33605687
32514,6045236.59210979
32515,5972746.58536224
32516,6926568.39692454
32517,9926849.86794774
32518,4370635.69109929
32519,3936656.06712296
32520,2476805.90296387
32521,6348959.39513383
32522,5633698.21989212
32523,6812777.95358908
32524,6755694.59615139
32525,5400374.85642155
32526,7282845.44875159
32527,6585619.8385021
32528,4321742.24006891
32529,5259709.67364844
32530,4971141.26139099
32531,5347745.2795246
32532,13357147.8026761
32533,5256920.27944558
32534,4063737.50168634
32535,5334033.63697357
32536,12022499.7633852
32537,5543494.46228501
32538,8629258.31108012
32539,5302801.4042142
32540,7496444.82432588
32541,11299526.968483
32542,5905228.75980333
32543,5563698.77242946
32544,4470864.88804058
32545,4385734.91806072
32546,10867940.5764828
32547,6433242.66784105
32548,3765427.98830396
32549,3134822.49159263
32550,6650697.99294373
32551,5485822.37387081
32552,6239528.77127437
32553,6438552.87556053
32554,8473923.55942991
32555,9555107.52764376
32556,7921227.63492146
32557,3734888.53165107
32558,5753692.36560708
32559,9650624.90995262
32560,6614600.818013
32561,5528844.94703067
32562,10196697.4637256
32563,6467222.85635221
32564,4738780.69786788
32565,6306229.77843423
32566,3780151.25873943
32567,4131290.99602834
32568,8008405.46486576
32569,6090458.16720004
32570,5542970.11074034
32571,6083844.63444299
32572,6166560.81133243
32573,6870932.33156239
32574,6678726.47963229
32575,4154470.65314631
32576,6165754.63860893
32577,4720650.10756311
32578,6591881.42145837
32579,7250290.04476134
32580,5566917.1750167
32581,4327630.93858386
32582,6170777.21457598
32583,6745940.70723398
32584,4434301.18530365
32585,4455137.50885119
32586,5387795.62340524
32587,5470361.97483064
32588,5677423.7925539
32589,2840494.05299052
32590,9759553.03941118
32591,7809627.91721636
32592,3830463.04575663
32593,3589181.60113252
32594,3922621.30517935
32595,5594686.12539759
32596,8044879.75091544
32597,7202821.2945583
32598,7817731.08554655
32599,5236267.86976615
32600,7193402.28358076
32601,4589547.86025356
32602,7372780.63095884
32603,6675494.70163106
32604,4599489.305818
32605,4826898.15675925
32606,5743197.85465901
32607,6273634.44924359
32608,7564640.45310553
32609,5685812.70357635
32610,7184891.86965172
32611,6431442.51692363
32612,3257722.88314788
32613,5312080.84858789
32614,9093085.92848271
32615,3990174.39308186
32616,7040106.70645651
32617,7061071.49370469
32618,5717383.58433249
32619,3649289.01780331
32620,6553779.298059
32621,6402135.7917674
32622,16814900.4836136
32623,9698225.25320507
32624,11272980.2657727
32625,8248626.41595079
32626,5751737.60520862
32627,7156468.8752656
32628,7152900.03086013
32629,11508630.5768041
32630,5506716.75322962
32631,5919033.17646144
32632,6120030.65742459
32633,6482091.77324242
32634,5771094.18685681
32635,10059031.8792481
32636,4726858.29526841
32637,7579471.0926908
32638,5868508.67575552
32639,6772256.74956215
32640,5128100.5633298
32641,6062143.63771671
32642,6316673.46630966
32643,10306853.2819595
32644,5591948.95866888
32645,5778763.05887009
32646,6661625.18561493
32647,11288555.433374
32648,5908765.07986571
32649,5494092.14901625
32650,7600819.49117747
32651,2423485.5130354
32652,9912824.16935162
32653,11004039.8648183
32654,5318087.31210222
32655,9321592.75283166
32656,3928288.10251876
32657,5650541.91044123
32658,8783736.57310791
32659,2937135.56856726
32660,5612191.47412515
32661,6818147.23220906
32662,13599903.029358
32663,8100381.90639766
32664,9730328.73618893
32665,11054281.6805691
32666,7145571.29861136
32667,5957714.20917339
32668,6066126.71260089
32669,9404459.66774501
32670,7030850.86296862
32671,6025012.69615638
32672,3411827.23505773
32673,8230125.76513227
32674,5928708.95271806
32675,4429111.76592698
32676,5656059.50411207
32677,3665980.15792546
32678,9490683.33098562
32679,4693020.5989143
32680,17282103.7681564
32681,8499644.93045796
32682,4844916.02568057
32683,10962180.418815
32684,6428678.4484732
32685,5930820.35120991
32686,7010001.46642802
32687,5325509.19770993
32688,6434080.5776038
32689,5228653.63240692
32690,6298532.81773498
32691,7599499.90204461
32692,9783773.79030891
32693,7497211.4880101
32694,6224600.47176039
32695,9856998.53618243
32696,2888124.97205457
32697,6639884.2352054
32698,5971454.64405902
32699,5508865.31144086
32700,7143107.98911688
32701,11357380.1812282
32702,13058080.7931128
32703,8876114.93701582
32704,10301412.1559794
32705,9572221.95329127
32706,4180688.09245837
32707,8002297.70948715
32708,5731434.98739616
32709,5543839.03350197
32710,10461402.0705213
32711,6243983.46725876
32712,8037076.27317238
32713,4988671.70825782
32714,6767822.39314342
32715,3629103.74647312
32716,4235117.30248845
32717,7522703.33490674
32718,8512370.31827188
32719,5254915.7891424
32720,4697003.67379849
32721,13862973.7260861
32722,5664518.72916586
32723,4916129.7892917
32724,7195942.5555257
32725,16244373.062632
32726,5078102.57998765
32727,4605382.89319224
32728,9318697.3928965
32729,5629145.73517249
32730,8493124.2378945
32731,4786021.03887649
32732,5203626.43570242
32733,6178426.17855567
32734,4166066.72076649
32735,6064318.17979188
32736,3836254.93284622
32737,5280654.34304821
32738,5962739.71197515
32739,48208286.3756447
32740,4637539.7408859
32741,6012566.70472883
32742,12138583.9327898
32743,6669910.81576985
32744,10566433.5982772
32745,5465047.57616537
32746,9327806.83267793
32747,6531241.22975913
32748,4127240.12253724
32749,3720004.31117854
32750,8965889.3266027
32751,6390903.21884589
32752,27075827.7680761
32753,5413824.16027257
32754,6745246.84767921
32755,6599059.67341717
32756,6910573.79199362
32757,10348317.2213244
32758,6702869.95956827
32759,5334487.04179338
32760,4847852.57676724
32761,5258584.8224883
32762,7275132.71150566
32763,5725662.93745
32764,5785105.35684084
32765,4822135.70206422
32766,7051154.31897024
32767,5682676.68582037
32768,5405912.21340315
32769,6018772.09847026
32770,6331988.29983252
32771,11509889.5369212
32772,13284200.5485508
32773,5134917.10305904
32774,6915692.05439566
32775,5614618.79945921
32776,5120100.88599505
32777,4457414.00817427
32778,5676151.38321654
32779,3865704.42955589
32780,6681524.07564908
32781,7247634.23976206
32782,5664435.73394298
32783,8217829.8095642
32784,9947837.98479418
32785,6639807.40119915
32786,4485591.40999195
32787,8715499.41839302
32788,4591253.25914039
32789,4277274.30564331
32790,4018253.18013935
32791,5383815.76794343
32792,5009424.71304512
32793,14615132.8263019
32794,2162259.53849448
32795,5124282.89110634
32796,5028466.13556948
32797,6313956.05705576
32798,6445112.2645235
32799,11104224.4240634
32800,3947938.82729656
32801,5771057.30653381
32802,7675430.89917748
32803,4225430.62977276
32804,7865275.56391785
32805,9408834.99778567
32806,4924098.17423117
32807,5064604.38176901
32808,5316367.34794768
32809,7417911.07473846
32810,5692712.88341541
32811,8346874.19944552
32812,4343341.85697401
32813,6354532.79424928
32814,3673597.05049333
32815,3980823.00504921
32816,3848396.51308918
32817,6113263.67694654
32818,8100199.18116097
32819,3803746.29030852
32820,4910831.87501322
32821,13684957.9948844
32822,5802271.19142345
32823,6980596.3099374
32824,5923604.38073895
32825,5817690.7985912
32826,9389793.01646854
32827,8410584.53833646
32828,5537022.87925992
32829,6056391.14551759
32830,4967714.40092445
32831,5959114.8232583
32832,3601237.40921139
32833,9986784.62417313
32834,10498665.4459687
32835,6112983.442371
32836,5397207.3395892
32837,5516064.51812863
32838,4659840.04286096
32839,27382419.4811174
32840,6237201.67877223
32841,4749877.46743442
32842,6603086.98191783
32843,3759063.95880834
32844,5314525.55767125
32845,7635007.2712037
32846,10430808.7250058
32847,3295077.51712752
32848,10745591.2225101
32849,2950232.55357506
32850,6878673.98897543
32851,9252427.92280454
32852,3947938.82729656
32853,3947970.52957659
32854,8198770.64536931
32855,7750369.63386241
32856,4175209.12932152
32857,7256293.01317227
32858,3473267.49792829
32859,5063568.37996833
32860,6035716.96643306
32861,5265347.33262417
32862,7055079.55880245
32863,5687851.20082602
32864,7688004.85414999
32865,7116577.21801148
32866,3502131.61101361
32867,4680449.99669843
32868,7785318.9589549
32869,5327776.21998899
32870,4966251.26583662
32871,4148970.45588409
32872,7625292.65884938
32873,4281373.05063146
32874,4079708.65049404
32875,6996978.80085899
32876,6146831.01928967
32877,7910760.88749501
32878,10662715.269401
32879,3615933.04176171
32880,7647534.56697968
32881,7661325.85200763
32882,6077461.75653718
32883,4010557.48607298
32884,6388261.80540908
32885,4671763.45588815
32886,5326797.21505113
32887,4478434.11590694
32888,7007888.92474422
32889,3767700.55910647
32890,4868169.03842091
32891,5362182.6197806
32892,4898688.74926851
32893,10604545.2211537
32894,5185425.99630106
32895,7953810.70180254
32896,5997515.9007911
32897,3862406.88866354
32898,10670459.0196458
32899,8526570.49991129
32900,5889669.73383878
32901,6760395.44035218
32902,7482841.85246235
32903,6515995.12774732
32904,11198345.8023278
32905,7082749.3005309
32906,6773947.84146978
32907,4167340.14637406
32908,7737349.3293444
32909,2803140.41441754
32910,7873608.15301654
32911,9384383.6230319
32912,5353729.07092316
32913,6431095.812961
32914,3761532.26581606
32915,6311699.23461781
32916,10637459.5124509
32917,5685890.02366009
32918,8346096.93239156
32919,12091436.3513815
32920,5037378.88029491
32921,5143485.80474203
32922,4438304.41293163
32923,5504116.96985438
32924,2449793.39249442
32925,5058283.31792362
32926,3619337.16639093
32927,9881779.03987935
32928,9417281.01084765
32929,10149513.0019943
32930,5439481.96862272
32931,4789867.76832412
32932,5503515.15003812
32933,5689252.83856652
32934,4380553.17986753
32935,9742201.12683524
32936,3780670.69815486
32937,4422882.2911964
32938,7697090.40554039
32939,4676398.69502359
32940,7433421.10205446
32941,9769792.21848093
32942,6139932.82669758
32943,4948226.84615868
32944,5021535.32108181
32945,5084309.6501074
32946,7271395.78483787
32947,7982056.39932923
32948,13261603.1792196
32949,6280449.16602313
32950,4801902.48827092
32951,7915902.33979711
32952,7957831.35550069
32953,6574157.63229217
32954,7246699.65884963
32955,10537097.257104
32956,5737673.90870395
32957,7753421.74616892
32958,10002560.1664418
32959,9032821.15490294
32960,6407168.83827159
32961,9832521.31726291
32962,4656369.35707853
32963,7687432.88565917
32964,4958826.58626504
32965,8278948.88666969
32966,6104417.02656935
32967,7296972.0094432
32968,5925555.40570502
32969,6206589.33430246
32970,5775049.32210236
32971,5254534.13367861
32972,6035435.29895378
32973,5627201.97451247
32974,7125385.74788479
32975,7885090.92540205
32976,5973548.9993713
32977,4877707.75702992
32978,5809060.80300879
32979,4618783.45903048
32980,3764600.935596
32981,5708780.69019956
32982,6055304.29357459
32983,7696847.47038243
32984,4980042.27146819
32985,4649323.56287773
32986,6047840.95473596
32987,7693122.83526473
32988,6799461.20188817
32989,3409832.90365177
32990,7443626.05506688
32991,2910258.57814463
32992,5453782.49674258
32993,4928704.86184975
32994,3647309.76375889
32995,8079660.33370382
32996,6108415.31145374
32997,8404961.54636243
32998,17476496.597942
32999,3723303.78693824
33000,5269750.0608807
33001,4769150.52627428
33002,5635302.79333908
33003,4418768.45880339
33004,6602985.47204215
33005,8656766.98079183
33006,12347200.2738131
33007,5329113.96988697
33008,4346099.69387785
33009,7288157.33284939
33010,5432853.28935593
33011,4352952.11865646
33012,4543299.72062771
33013,3190497.79966155
33014,4738320.97026597
33015,4697752.61925849
33016,5274176.81722645
33017,5039326.83190073
33018,5469532.1675631
33019,5367809.77448534
