"id","price_doc"
31747,4755139.09677446
31748,16191981.9236349
31749,5194460.03172609
31750,8741486.4984221
31751,7385354.58391877
31752,4074801.91744433
31753,3740630.51796453
31754,9431818.54803487
31755,10937944.124914
31756,2622641.24296023
31757,5866872.75103434
31758,6201389.46286843
31759,5905407.26848256
31760,5579616.03868374
31761,14696273.7939708
31762,2924562.08224131
31763,9694936.11586975
31764,6479058.20960302
31765,3744563.4640941
31766,8776918.20708058
31767,3662551.18743431
31768,6240188.50572578
31769,10090959.3208025
31770,3684227.20703795
31771,3866115.01276801
31772,7696248.1469206
31773,5674064.51224095
31774,5976383.38077314
31775,10760707.0652567
31776,2682930.87541229
31777,4335454.75693374
31778,8805443.37420493
31779,7968875.38625888
31780,6264044.02460256
31781,7208811.42805205
31782,5696320.95562157
31783,3553211.26566981
31784,5689643.36487867
31785,6371727.77050361
31786,4981326.50640271
31787,5866170.45349067
31788,5341906.57999826
31789,5603032.44221595
31790,3787177.95029701
31791,7867969.49363183
31792,6364020.13821743
31793,7806107.61440477
31794,6222671.72235605
31795,5866246.53849032
31796,4375407.21940481
31797,13876622.8412251
31798,6591412.55269968
31799,4338738.97796846
31800,5783582.37187562
31801,3411184.2809476
31802,7201116.55023545
31803,7502071.83240741
31804,4864372.51498771
31805,3531156.22018981
31806,7072493.86396249
31807,6821951.29509339
31808,7612045.71728201
31809,5879764.23377857
31810,4002207.40887467
31811,8041511.0496851
31812,6409235.29838075
31813,5915932.57188797
31814,6144050.59218047
31815,5596284.73658251
31816,4972505.30757753
31817,3460129.26296459
31818,6058692.20433153
31819,5304895.22975048
31820,10772679.920234
31821,13109662.9302469
31822,5765595.68404676
31823,4399372.66784381
31824,3836946.00509926
31825,4970963.38427101
31826,6340199.81877435
31827,7138440.21105416
31828,5484880.3586476
31829,9364931.92293947
31830,6391857.28366361
31831,3253208.86807258
31832,11838141.7852905
31833,9909169.33875168
31834,5779553.59524065
31835,4415777.29363148
31836,7465314.9374222
31837,3457844.25542789
31838,8003299.34100627
31839,4876557.00164786
31840,9665185.07971196
31841,4958988.49780823
31842,7524457.90315491
31843,3475109.42671003
31844,5686026.64911535
31845,8707158.54075751
31846,4861064.16822554
31847,5145830.52572354
31848,5183654.17682364
31849,8029043.66493294
31850,5831516.71650004
31851,9811479.94090254
31852,6586493.15454778
31853,7716759.06964866
31854,5637696.62954887
31855,4739801.43757721
31856,6323525.84783208
31857,9640771.28615782
31858,10627292.8253209
31859,27983216.0056235
31860,6561377.86700401
31861,10467732.4976979
31862,6407468.84309095
31863,8392178.15711968
31864,3233718.97969006
31865,5867570.2175221
31866,3594467.60931045
31867,7482790.78928517
31868,5403098.91877437
31869,9536447.01686086
31870,3567402.83050812
31871,4702036.28530041
31872,9264484.10506958
31873,5586389.26726856
31874,4992535.50335605
31875,5183183.50948407
31876,4978844.14817111
31877,19796914.6117011
31878,3489905.9055928
31879,8141503.76433678
31880,10078340.1103395
31881,4500591.26686727
31882,15983049.4654805
31883,4833612.72675825
31884,5304320.67278301
31885,5807785.6922421
31886,8512233.92280825
31887,9381870.49266128
31888,3896757.0241256
31889,11856822.9250172
31890,4652153.78699858
31891,3103856.38222391
31892,3706794.31929047
31893,17293594.7511012
31894,8265568.11658583
31895,3678016.89016028
31896,3649647.02437964
31897,3283049.01662705
31898,4042138.97066115
31899,4010785.53215493
31900,5668747.59776985
31901,6238978.67763687
31902,6369225.21255345
31903,4835282.3699082
31904,4087472.15360605
31905,6358172.87025049
31906,4267981.71996174
31907,3737452.81003398
31908,3771939.7434841
31909,7231110.62379891
31910,4128300.83708504
31911,3753473.98864662
31912,5736019.07697942
31913,7249590.06005408
31914,6130661.70209821
31915,6188184.78890593
31916,4090739.09138236
31917,5183101.51449067
31918,4586500.31539484
31919,6007463.70360281
31920,3801969.60594488
31921,4592675.46285132
31922,5241745.61996731
31923,12250722.9476173
31924,9224213.33160948
31925,6616839.41859162
31926,7397632.14371304
31927,11424392.6063936
31928,6323175.07583658
31929,15786924.6296597
31930,6794726.97659512
31931,6002721.683417
31932,8346809.12270116
31933,7084777.49575589
31934,5560753.97471149
31935,5276869.81690379
31936,4256869.61227476
31937,5974411.94346209
31938,5519779.99218388
31939,6155320.773651
31940,6443227.90474752
31941,35132517.2476431
31942,5747339.87555348
31943,8138340.50031519
31944,4010637.21768157
31945,5852244.59043828
31946,11313143.0018725
31947,8358067.51986561
31948,5839177.01837132
31949,10206236.8285472
31950,10922795.536475
31951,5792917.18661273
31952,5690704.50053313
31953,3822263.36681172
31954,8928073.51878469
31955,5234215.56185962
31956,9480579.54011112
31957,4467600.9584549
31958,4386742.53120673
31959,11600286.5292114
31960,6322505.85199338
31961,8043623.31803653
31962,4805884.53743014
31963,7369130.60903658
31964,5071183.37270081
31965,6082318.09370009
31966,14542322.6765408
31967,11604090.6609053
31968,7491303.99124025
31969,23385917.6584834
31970,6037056.2183687
31971,4132149.37660375
31972,5051744.62598104
31973,4447931.38913209
31974,6888422.13303776
31975,3911021.33942374
31976,4077478.00894466
31977,9401214.97919881
31978,5155624.550072
31979,4804031.82707997
31980,4625534.95645693
31981,6019244.65080927
31982,8135051.90621901
31983,11285186.8095841
31984,7806116.52114773
31985,4715289.93191764
31986,4226715.32791504
31987,5283759.01052007
31988,7579165.85899711
31989,12357731.0241105
31990,3584581.98743444
31991,10126921.5972882
31992,4518703.92071601
31993,11053348.6565161
31994,6297088.71033174
31995,7437070.97033844
31996,11109609.6742781
31997,5580044.65942323
31998,3701000.00642344
31999,5649203.1891094
32000,5752558.55237633
32001,46619867.7022928
32002,23627242.7075689
32003,9554727.49018083
32004,6365834.57889862
32005,4555884.22892488
32006,14377951.3385865
32007,7945140.24728664
32008,6401268.83341706
32009,3674358.06454786
32010,7438180.61348536
32011,5177994.51259774
32012,2485446.73767755
32013,5248122.13748111
32014,5563549.91955482
32015,7619415.01938644
32016,6011150.66475217
32017,9737528.93473691
32018,6735317.73570514
32019,5745413.27853622
32020,5426111.36263031
32021,8260948.53157567
32022,5108433.71551282
32023,3979571.1635885
32024,5304895.22975048
32025,5866845.61972499
32026,4503151.19879361
32027,7836498.10654368
32028,5160717.88613269
32029,16390818.2460686
32030,3747232.72267831
32031,3654623.79893011
32032,8264618.24670506
32033,7212208.04873937
32034,3696520.42700452
32035,7092986.2241283
32036,6196650.67149056
32037,7272271.44527214
32038,6250583.18562609
32039,9858481.40801997
32040,13558641.7032502
32041,3617271.06007336
32042,5579597.95155285
32043,30410722.2919359
32044,4904368.97992437
32045,3942148.08588938
32046,8130321.28002777
32047,10942737.3228986
32048,12506562.4250425
32049,6359342.20326301
32050,10433488.9496906
32051,6856931.23233673
32052,5731725.99597687
32053,7638753.49441888
32054,6864864.80487131
32055,4150018.25612162
32056,9624030.44612988
32057,4617966.69798511
32058,4519757.1946386
32059,5124215.24242812
32060,6240121.736417
32061,8642566.56670415
32062,5705512.51813544
32063,6659555.33570248
32064,9564579.71817094
32065,6028868.04401853
32066,6039265.36467825
32067,3927015.58830816
32068,4710140.52575116
32069,3807300.48632469
32070,12810237.4154363
32071,4804565.7913637
32072,4480876.49515727
32073,3388951.17771232
32074,5241216.06896826
32075,11870060.5374958
32076,17741332.609269
32077,7659537.81846928
32078,3742422.34973209
32079,4154267.92801002
32080,4925222.63797654
32081,29236505.53255
32082,5059863.19070925
32083,3861097.64265708
32084,6158092.55206246
32085,9242976.96147873
32086,10234611.5192124
32087,5374741.49348788
32088,24009646.1804003
32089,6703016.6786863
32090,11399641.3700301
32091,6264038.59846329
32092,5220406.02099836
32093,5984382.014513
32094,8180002.27013916
32095,6380849.91962403
32096,4061978.1416381
32097,11004603.961527
32098,6477232.38878397
32099,8402539.98371646
32100,8381967.46286394
32101,4833348.45367903
32102,4553425.78589968
32103,3615869.1064607
32104,5572118.52099054
32105,5995872.06334693
32106,6255803.22631354
32107,5148557.30512603
32108,3523156.88509827
32109,6832433.57237834
32110,3632104.11515417
32111,14071026.620251
32112,16085182.9678344
32113,8745229.11181701
32114,7520152.52063128
32115,8243348.12233797
32116,6809116.54145052
32117,7624886.39261205
32118,6232365.11822425
32119,7807322.2384083
32120,11762155.2094187
32121,3469835.21934036
32122,8531789.97874797
32123,23242129.3924464
32124,7166228.80747024
32125,11087203.5976157
32126,7002396.15248711
32127,7953775.38362475
32128,5777057.77214493
32129,5724629.32530833
32130,3723659.16207541
32131,10224852.4749644
32132,2568026.54831128
32133,3668722.51649649
32134,4077770.21659271
32135,7086103.91532396
32136,11416634.9702958
32137,9790379.76615699
32138,5773418.23947214
32139,7325600.47859168
32140,6129242.10429602
32141,3336590.13957318
32142,4020725.41542364
32143,7151830.19735093
32144,4513731.76843233
32145,32665908.2774071
32146,6399749.55707614
32147,5883744.86275093
32148,4909507.53381231
32149,10081656.4333133
32150,4960791.38282245
32151,7781882.38734898
32152,4731147.3215116
32153,6305329.50862076
32154,4557409.57696389
32155,6418295.79964611
32156,5400723.42191155
32157,13362169.3674269
32158,9707260.28492697
32159,12597189.9048083
32160,6074303.12124393
32161,8840738.99421978
32162,8411479.88717308
32163,8937084.19208607
32164,13273828.7279788
32165,8049829.16382494
32166,7941500.71461385
32167,11534504.340244
32168,10235310.0819146
32169,4682294.57201421
32170,11430807.6537592
32171,14506506.6076666
32172,8062125.22668935
32173,6246259.44150926
32174,7369674.26258062
32175,15474739.0845584
32176,5219580.00181556
32177,10030967.8850321
32178,6255406.25545635
32179,10288802.3358552
32180,6445239.36804499
32181,5744832.33296134
32182,4403017.48006406
32183,5604059.97899969
32184,10788739.6813743
32185,6377592.24412699
32186,7898080.42363495
32187,4126096.21679677
32188,8851726.13152195
32189,4077770.21659271
32190,4676358.99040603
32191,3900292.45531167
32192,11639143.9225206
32193,7562644.80998025
32194,3811333.11264232
32195,9744109.39767228
32196,18962289.7633189
32197,13347265.2348256
32198,6056065.43206899
32199,8388338.38759513
32200,9180588.37860868
32201,7690549.81213778
32202,3433987.32977427
32203,4081515.30105396
32204,6573170.0689028
32205,17387654.3416952
32206,7543515.90764693
32207,8105064.64899991
32208,6220028.94644339
32209,4402674.17213695
32210,6443764.68546322
32211,39641718.9368095
32212,5239117.3588798
32213,6224083.56989579
32214,7452788.34696425
32215,7120044.36115606
32216,6042021.79608644
32217,5365529.32156208
32218,5543340.28798787
32219,10808443.9189185
32220,5216469.85937885
32221,7292942.22233414
32222,5234215.56185962
32223,4260218.72338059
32224,5374714.63623217
32225,6596653.72443752
32226,7520791.06558863
32227,15494005.4963903
32228,11171891.3762326
32229,13903603.2727127
32230,4812053.06769671
32231,16438721.1762301
32232,3717874.09374195
32233,5625412.04540208
32234,12203676.7091025
32235,20400625.1602853
32236,7854404.63368583
32237,36913017.3710895
32238,5994700.82113726
32239,14014907.0141619
32240,6991935.52543891
32241,5023678.93017573
32242,5382225.89811681
32243,7186480.1680305
32244,4926236.833264
32245,8284439.03845113
32246,7167504.96875907
32247,6205337.92046056
32248,8545904.28878821
32249,8017472.84663055
32250,6119267.92244066
32251,4588963.41596809
32252,6019078.45519261
32253,7394471.92000903
32254,37096146.5837868
32255,5890062.07297069
32256,5948227.9479777
32257,3695234.2310296
32258,6733900.87843924
32259,5179402.29428591
32260,9312206.471055
32261,30013245.8694673
32262,7623589.94726295
32263,5991556.7385403
32264,5403438.19716802
32265,10131199.8485025
32266,14696742.0309837
32267,5668861.55995751
32268,4123301.90230629
32269,6753555.73071249
32270,9870869.18019268
32271,7032908.46146445
32272,3646433.54412354
32273,8679110.93309948
32274,4676692.39651891
32275,5992541.41867624
32276,7892250.46202093
32277,11240258.1649824
32278,7588366.38745564
32279,4973825.69796574
32280,5334349.51951247
32281,5949739.44328144
32282,8762825.41025026
32283,6307422.29014964
32284,4133693.2137099
32285,10205737.5028338
32286,11549635.6633043
32287,5334476.43798803
32288,5331994.60831686
32289,4216471.17891102
32290,7033436.70984798
32291,4390149.83883113
32292,7711941.55397556
32293,4646360.11197192
32294,10391332.8587236
32295,6475676.03822052
32296,8758709.94689206
32297,9324395.91745401
32298,9623511.25152829
32299,5597613.68952032
32300,7003882.0712677
32301,13155638.1671765
32302,9232326.14121147
32303,7307002.37711482
32304,4746944.21970111
32305,5674277.17785765
32306,7085435.00052856
32307,13954153.7093006
32308,5316723.24385173
32309,7156917.72893392
32310,5510155.5027601
32311,7602983.68096783
32312,4156758.32496646
32313,5650939.04480034
32314,6882017.27345115
32315,12430617.2312688
32316,5369900.57916373
32317,10030359.9486801
32318,8341817.75662591
32319,4944867.54712281
32320,10061975.4496162
32321,7617405.38411936
32322,4380011.2259524
32323,6911646.7124984
32324,8729492.13023491
32325,4363174.6918108
32326,5451116.95146033
32327,5657855.33625476
32328,8501746.84958478
32329,5973650.6224786
32330,5854216.40630445
32331,7020001.35766332
32332,8208563.86537982
32333,7150919.45794247
32334,5199511.602615
32335,7824622.40357818
32336,8495437.98934897
32337,5845266.36286352
32338,4616279.77157675
32339,8386417.13462365
32340,6790567.22151975
32341,7769644.36788385
32342,5586224.8428281
32343,6973757.82223011
32344,4559916.05137002
32345,5098559.85305894
32346,6243000.75312814
32347,5448314.47904233
32348,6670222.05108026
32349,6999412.80467346
32350,11845307.4714686
32351,7396730.00198313
32352,10899366.4176126
32353,5588292.02935743
32354,6257394.59238032
32355,6107754.10729327
32356,5635032.97212867
32357,7576957.26079482
32358,6651831.95630839
32359,14691344.4478969
32360,5756124.66465565
32361,7923315.00781024
32362,8005094.86588085
32363,7045721.29081694
32364,5264393.79946228
32365,7478077.61496044
32366,7653550.04329567
32367,4225570.61349736
32368,4815734.02488395
32369,8277806.39250351
32370,3716916.27967687
32371,7839794.97170977
32372,8796598.96816424
32373,9073846.40818993
32374,13386265.5083165
32375,5398415.94586402
32376,6420905.32409711
32377,7041141.5806099
32378,5926787.7258421
32379,5094671.29033319
32380,8567214.01390481
32381,4441535.37771054
32382,10604665.8614328
32383,11254867.1510927
32384,4828262.15150257
32385,8936785.74768326
32386,7740891.72356441
32387,3931761.65145563
32388,4303709.83252766
32389,8138554.37863322
32390,4346479.06418381
32391,6297088.71033174
32392,6851804.23103751
32393,6441064.88486032
32394,4694925.22930405
32395,4736610.84085133
32396,4610038.50560843
32397,6297649.8133258
32398,5068615.00011338
32399,9599348.3540722
32400,6093653.22588088
32401,7236683.00555037
32402,3692968.91836876
32403,11743154.7972133
32404,5646576.38506808
32405,14470517.8850056
32406,5741330.86538773
32407,7045250.74073463
32408,4822727.32540834
32409,16804185.3942056
32410,5579200.84829718
32411,6588792.6317892
32412,8122465.07182754
32413,11822143.082492
32414,10692849.3501451
32415,5164318.43099
32416,9985978.95269291
32417,6982008.36475878
32418,5984845.71325457
32419,5580237.43211413
32420,7513573.04108784
32421,2542027.30248693
32422,4621440.96352449
32423,4805806.97849349
32424,6505889.62874142
32425,4251462.14040881
32426,9086591.54629586
32427,11247228.9931091
32428,7132669.18971853
32429,9137997.70400663
32430,3848064.86000493
32431,8106975.06238838
32432,11254115.4127179
32433,3221859.04699254
32434,11124548.6116904
32435,6645827.98938746
32436,9912735.39402445
32437,8778735.59372637
32438,6775914.12204338
32439,5033548.01307178
32440,7470358.3463708
32441,3207956.47431234
32442,9196105.84323334
32443,5238969.84827892
32444,4865449.54575269
32445,7325323.61277968
32446,8517055.52722938
32447,7330847.92497604
32448,6022987.40123099
32449,9878582.39265927
32450,7003376.99042804
32451,10278562.5960326
32452,6556952.67130772
32453,5816015.24144852
32454,5012503.43484199
32455,6877310.60562315
32456,6198730.3204988
32457,5108893.23190872
32458,7746077.12599205
32459,8593250.58065633
32460,6216735.36992085
32461,12585231.7118961
32462,7778745.6889284
32463,4855711.32407255
32464,13091549.0815338
32465,4129171.02904932
32466,8032594.94163345
32467,5561067.26772277
32468,7788391.00642805
32469,8383791.42679686
32470,10356607.3146639
32471,14616355.2031965
32472,6190954.87091506
32473,6004573.73784696
32474,4821141.65110651
32475,11908905.4411299
32476,5216625.60967269
32477,3946720.11064399
32478,6311539.82549843
32479,3989956.72388518
32480,11294018.1693192
32481,5927990.82127678
32482,4773446.68970065
32483,8047590.78089233
32484,12065393.689909
32485,11714901.2673799
32486,7020094.53589744
32487,5741434.16300197
32488,11923671.456658
32489,13451251.0478898
32490,6010955.07661608
32491,7734708.28521481
32492,8796598.96816424
32493,7983309.86925108
32494,6737260.77594019
32495,5234716.35799623
32496,5602498.87185448
32497,7461218.38376445
32498,11941633.2056066
32499,11858790.0819716
32500,4641925.313508
32501,13256543.8016481
32502,7433169.54286508
32503,5023277.79780606
32504,4363149.80232736
32505,7606666.52227071
32506,6497898.22489742
32507,4019925.58451469
32508,6839998.27472079
32509,4495143.89635372
32510,14264127.548321
32511,4482555.78477703
32512,5334645.94749107
32513,5067384.07037176
32514,6078873.50509869
32515,6078448.85945884
32516,7039977.12673703
32517,10234193.8614806
32518,4464639.27581446
32519,4226715.32791504
32520,2732618.23366856
32521,6892775.24868765
32522,6107467.44719653
32523,7198180.93000916
32524,7069209.0571561
32525,5570052.11597467
32526,7585414.28175579
32527,6885771.06206851
32528,4595126.47005604
32529,5477174.14670726
32530,5644874.78608086
32531,5743704.09792959
32532,13322820.747265
32533,5555608.58790743
32534,4208253.99437622
32535,5531715.68896014
32536,12257899.3159663
32537,5824045.32466259
32538,7939679.29815088
32539,5389711.81557185
32540,8053792.48904947
32541,11950654.5029912
32542,6087993.47031893
32543,5802916.94318889
32544,4736610.84085133
32545,4671542.18647994
32546,10655113.105493
32547,6498946.75408491
32548,4098762.94458467
32549,3387291.58296842
32550,6641391.33517517
32551,5618357.35686463
32552,6353869.06571986
32553,6648667.7330991
32554,9129548.35654729
32555,9363203.87777697
32556,8314445.99253519
32557,3992452.01434112
32558,5866321.17958148
32559,8875820.05125896
32560,6589164.93495051
32561,5698915.6953882
32562,10261951.3833715
32563,6465293.79051044
32564,5082819.01895304
32565,6308852.17833114
32566,3921052.06028318
32567,4373136.68157283
32568,8727000.09040743
32569,5974294.92005886
32570,5761525.16548384
32571,6052086.96374689
32572,6397332.51348389
32573,7443989.05826674
32574,7424610.02584657
32575,4954991.08820639
32576,6358638.6138711
32577,4867838.19718974
32578,6606961.70361393
32579,7475010.69840505
32580,6046613.01654593
32581,4687204.03409209
32582,6389416.0777423
32583,7134831.35694551
32584,4692355.24897166
32585,4503760.73510486
32586,5640747.52659501
32587,5827383.26730672
32588,5872035.50713632
32589,3140111.24438009
32590,9530409.88945073
32591,7984725.0821952
32592,4046490.15095525
32593,3900395.7529259
32594,4189726.34135745
32595,5904998.29835616
32596,8681487.84486664
32597,7091641.1689134
32598,8126104.60450033
32599,5548846.01063303
32600,7309321.14487628
32601,5220332.46666604
32602,7893238.58113104
32603,6454347.54043029
32604,4904816.25345417
32605,5038589.35798316
32606,5695325.31878463
32607,6786353.43886213
32608,7624728.37116036
32609,5951847.38383838
32610,7132834.99216454
32611,6706845.48194778
32612,3685693.8723856
32613,5653940.75420718
32614,8802846.96910007
32615,4168010.12812959
32616,7265259.35038963
32617,6928807.81992939
32618,5914962.03766404
32619,4008271.17985523
32620,6853338.93136421
32621,6142591.80470922
32622,16269283.6828759
32623,10135581.4179352
32624,11442849.5160627
32625,8478853.91664903
32626,7045248.54830559
32627,7134297.6163866
32628,7110133.98260952
32629,11868694.654205
32630,5698324.01360154
32631,6073353.25136316
32632,6290807.13308148
32633,6824029.16971428
32634,6080094.42254817
32635,9648514.53444006
32636,5132140.45070217
32637,7533117.72380191
32638,5925572.20878378
32639,6886469.22532115
32640,5772906.88678168
32641,6274779.92870546
32642,6443605.46030432
32643,10627590.1779949
32644,6275111.13806241
32645,6159276.46374306
32646,7049196.56489601
32647,11119961.2707729
32648,6142150.03025804
32649,5719750.90854597
32650,7614127.97676098
32651,2659971.47338742
32652,9648528.92225563
32653,11129211.0860936
32654,5500703.11901581
32655,9995541.01589398
32656,4142806.84724405
32657,5794879.13654823
32658,8204230.39235913
32659,3325675.39015715
32660,5630013.01537555
32661,7020717.4597979
32662,12964642.5190904
32663,8176664.15990178
32664,9886548.3364589
32665,11107915.2415952
32666,7112488.42852976
32667,6257184.31540628
32668,6336954.20163702
32669,7941339.53818074
32670,6523884.8122328
32671,6085670.59175303
32672,3576555.59309812
32673,8728427.02080283
32674,6104790.49134097
32675,4693501.16919807
32676,5996987.63738705
32677,4007863.38805414
32678,9241820.18110748
32679,4968818.19004265
32680,16797203.6039336
32681,8563919.47819456
32682,5267750.69386717
32683,10909657.9535713
32684,6739147.90923476
32685,7620731.29897021
32686,7256693.25608401
32687,5551179.13870715
32688,6547578.11879429
32689,5547980.44093553
32690,6326057.28121023
32691,7410735.51273237
32692,9827288.09330684
32693,7160584.84055383
32694,6187152.81760417
32695,9041731.43358571
32696,3395753.09571756
32697,6574815.21284229
32698,5960792.30022357
32699,5948420.14910775
32700,8178683.09014648
32701,11722114.329788
32702,11926898.4381485
32703,8532581.03455029
32704,10478724.5158735
32705,9723878.46046504
32706,4426426.04490422
32707,7932475.2503852
32708,6051316.59899362
32709,5516135.90106887
32710,10812471.1370079
32711,6318521.62855253
32712,8190523.05195909
32713,5252839.15032406
32714,6692852.8195607
32715,3941719.4482954
32716,4591163.51850786
32717,7464989.36171004
32718,8707726.37987839
32719,5847088.27139421
32720,4815049.4389168
32721,14006058.370564
32722,5796284.79422507
32723,4954297.73252308
32724,7577770.10386071
32725,16337579.4917356
32726,5107540.30067978
32727,4775941.43784182
32728,9787643.06661014
32729,5590095.02818767
32730,8913548.4663617
32731,4951008.54085862
32732,5117613.41589549
32733,6393139.85465092
32734,4523568.73883313
32735,6290480.18710117
32736,4025355.13502763
32737,5360128.40584146
32738,6831702.94540138
32739,41198538.6800693
32740,4945169.00611555
32741,6201041.96286589
32742,11734219.826722
32743,6738623.20865302
32744,10679258.32649
32745,5824371.14386196
32746,9496414.76991949
32747,6843539.86977827
32748,4350233.1066492
32749,3946720.11064399
32750,9062135.95956318
32751,6525501.18054116
32752,25310455.9848771
32753,5724720.85922067
32754,7560537.06351371
32755,7063020.10403508
32756,6928889.21385743
32757,10697665.1385333
32758,6709181.51508791
32759,5578223.57305343
32760,4792690.49947864
32761,5411313.95038026
32762,7350584.851803
32763,5923664.33662365
32764,5844853.91215073
32765,5042744.97679089
32766,7185220.89160172
32767,6058712.2102465
32768,5654372.11462043
32769,6524464.98376702
32770,6675031.69228267
32771,11809740.7854769
32772,13007039.4677076
32773,5340385.19509292
32774,6745158.72749643
32775,5717524.75901026
32776,5327969.8567101
32777,4995456.75096324
32778,5777014.67663825
32779,4036931.16034898
32780,6651511.31356156
32781,6951244.31654476
32782,5954803.95435953
32783,8586281.29519583
32784,10608166.3484458
32785,6843283.08152717
32786,4715415.93892956
32787,8684202.52224621
32788,4887372.19181225
32789,4570451.6413846
32790,4243697.49861365
32791,5630778.10101251
32792,5298590.75949184
32793,14387698.8780901
32794,2576912.15281679
32795,5311713.5434996
32796,4511723.04474009
32797,6585136.8947002
32798,6826624.18353454
32799,10743084.0465946
32800,4028480.77521618
32801,5960734.74896132
32802,8465130.81816527
32803,4003110.75000672
32804,8053713.27470108
32805,9307411.08064134
32806,5071542.80830265
32807,5241800.27011705
32808,5434765.81569392
32809,7689581.5477304
32810,5856595.19181082
32811,7883154.0926897
32812,4609625.31515148
32813,6471298.30553863
32814,3938764.1846666
32815,4277922.96022071
32816,4195339.78291551
32817,6369310.34343544
32818,8105165.34924422
32819,3829860.36372485
32820,4971783.45031672
32821,13444559.7544654
32822,5905340.28877655
32823,7180673.59214111
32824,6850757.07211817
32825,5988228.63126041
32826,9302731.06680582
32827,8528644.25415869
32828,6411029.80154846
32829,6174454.1018668
32830,5185774.39050105
32831,6024393.84445896
32832,3837386.21792312
32833,10458531.3732423
32834,9701909.36231523
32835,6526532.71840361
32836,5557397.41556656
32837,5970073.40044925
32838,4865305.39354343
32839,26172038.9407122
32840,6639708.6458884
32841,4935322.69283775
32842,6270427.47551654
32843,3952797.78856174
32844,5539894.4885838
32845,7987594.42369886
32846,10276107.0755099
32847,3427363.42050341
32848,9829122.4537435
32849,3391571.03732732
32850,6998817.01208235
32851,9327094.70854571
32852,4028480.77521618
32853,4020684.01599069
32854,8163058.35637157
32855,7978676.60152404
32856,4699633.94516955
32857,7679561.0214041
32858,3806286.40118571
32859,5983213.17578205
32860,6255803.22631354
32861,5535677.29513939
32862,6957799.13126153
32863,5721250.93460172
32864,7643533.10907406
32865,6990585.53725868
32866,3896009.42271517
32867,5104779.48441351
32868,8049749.17851275
32869,5380521.83264692
32870,5491465.31926364
32871,4419083.60005551
32872,8543182.662191
32873,4586646.56658204
32874,4464534.84644507
32875,6556225.05892069
32876,6494399.01064174
32877,9148689.08421109
32878,10581317.040284
32879,3851414.59664712
32880,7425954.5329542
32881,7914173.94898937
32882,6287316.23350789
32883,4412717.33423602
32884,6041344.33551366
32885,4902226.65975364
32886,5490813.61973205
32887,4475122.63437748
32888,7478045.81945369
32889,3886049.2901591
32890,5096069.05416625
32891,5679299.24126214
32892,5222448.79521196
32893,10045397.2197197
32894,5359982.06120316
32895,8433377.45732553
32896,6012443.18782572
32897,3624851.17566433
32898,10669842.3918785
32899,8138959.31341121
32900,6058554.35535576
32901,6693850.95503876
32902,7634205.14567769
32903,6836584.11460115
32904,10970578.4311466
32905,7009143.07879833
32906,6647131.66250426
32907,4432543.26010085
32908,8020666.39357822
32909,2945143.70361707
32910,8183893.28357459
32911,9394235.10730228
32912,5732390.2500497
32913,6624457.33891292
32914,4135405.46210152
32915,6798813.56285326
32916,10052691.8422101
32917,5782823.24332116
32918,8535477.47101646
32919,12054613.4587997
32920,5152576.62987388
32921,5151859.70557841
32922,4430131.79808593
32923,5555687.04686319
32924,2925818.53786043
32925,5098083.25802379
32926,4156889.36706324
32927,9757639.9492769
32928,9261283.19583989
32929,10641777.1077613
32930,5739764.75917309
32931,5860649.26715596
32932,5587080.98636749
32933,5828692.96960338
32934,4680151.47262943
32935,10547301.7778109
32936,3686504.81314604
32937,4624308.66070637
32938,7586691.09761688
32939,4968510.76932132
32940,7344827.80720249
32941,10179207.1930969
32942,6355849.77925485
32943,5324199.97497903
32944,5258337.94998006
32945,5019056.05712972
32946,7517601.90349904
32947,7871123.28635596
32948,12001260.9722103
32949,6486302.46771473
32950,5292052.38799287
32951,7882699.98582517
32952,8014670.37421256
32953,6774689.92447921
32954,7445987.03112927
32955,10436936.8184067
32956,5970208.50888872
32957,8127501.40520429
32958,9678970.40445852
32959,9602371.00317195
32960,6472153.90097076
32961,10220380.4623258
32962,4918044.25765962
32963,7765731.08187794
32964,5221006.72501212
32965,8426847.03338181
32966,5922815.32809878
32967,7161917.83740902
32968,6151894.0070644
32969,6216660.27922629
32970,6152759.19437357
32971,5371504.37201308
32972,6478119.77443715
32973,5692865.13935021
32974,7202615.89764391
32975,7647275.85949579
32976,6731179.79994929
32977,5261731.64250273
32978,6329280.70000355
32979,4982201.11966566
32980,4150284.1264786
32981,5746592.25725147
32982,6224605.36800686
32983,7918554.28518075
32984,5245824.47361655
32985,4802637.0019174
32986,6143574.58877661
32987,7681399.33164868
32988,6494840.88260374
32989,3711360.92925863
32990,7205866.7218002
32991,3567839.33326711
32992,5752369.03943815
32993,5030697.85532221
32994,3918114.3082892
32995,7796381.58811116
32996,7050849.1082835
32997,8963578.46377059
32998,17187663.1572657
32999,3928774.46130387
33000,5812133.82713198
33001,4466586.96002476
33002,5875642.19313325
33003,4514819.85075646
33004,6683631.22113112
33005,8305348.23418782
33006,12778105.1754534
33007,5570228.60651224
33008,4479663.15491546
33009,7158001.33698602
33010,5589534.31446116
33011,4586543.724509
33012,4850917.68972836
33013,3315215.31121621
33014,5052939.486669
33015,5530837.45827101
33016,5251105.48706215
33017,5111913.10039634
33018,5725696.49014264
33019,5658279.78451007
33020,5152059.76472813
33021,6509912.74474865
